date,method,model_fitted,count,rank_correlation,top4_logreturn,universe_logreturn
2023-09-22,price_prior,True,29,-0.43842364532019695,-0.14103432844553149,-0.03495725579737459
2023-09-25,learner,True,29,-0.10173666784891548,-0.18892095557213406,-0.053983696058301771
2023-09-25,price_prior,True,29,-0.48078817733990137,-0.21309658522002795,-0.053983696058301771
2023-09-26,learner,True,29,-0.21170675614344936,-0.16479067131308139,-0.026489968096775122
2023-09-26,price_prior,True,29,-0.4620689655172413,-0.15137747090765966,-0.026489968096775122
2023-09-27,learner,True,29,-0.1465221141014349,-0.15132828050534575,-0.01469437770850879
2023-09-27,price_prior,True,29,-0.48325123152709354,-0.18307167106853617,-0.01469437770850879
2023-09-28,learner,True,29,-0.030583330642203008,-0.019704148651165002,-0.021395479315588814
2023-09-28,price_prior,True,29,-0.56896551724137923,-0.16559175506004198,-0.021395479315588814
2023-10-09,learner,True,29,-0.33612849226998986,-0.13947329065986394,-0.04803277929552751
2023-10-09,price_prior,True,29,-0.55862068965517242,-0.14844701689785667,-0.04803277929552751
2023-10-10,learner,True,29,-0.3485650968673496,-0.12414210307063356,-0.066712450687552216
2023-10-10,price_prior,True,29,-0.4458128078817733,-0.16468434252637115,-0.066712450687552216
2023-10-11,learner,True,29,-0.35304263204948727,-0.14777817650734593,-0.089108668476877262
2023-10-11,price_prior,True,29,-0.45270935960591124,-0.17446536853883926,-0.089108668476877262
2023-10-12,learner,True,29,-0.3202759397518028,-0.20606103049786506,-0.11467240379155079
2023-10-12,price_prior,True,29,-0.44876847290640381,-0.20327573860749384,-0.11467240379155079
2023-10-13,learner,True,29,-0.14854046177456665,-0.20050834030476872,-0.14911891892522694
2023-10-13,price_prior,True,29,-0.41034482758620683,-0.23349735144453249,-0.14911891892522694
2023-10-16,learner,True,29,-0.46925455610841399,-0.20151762317878502,-0.12667810988274092
2023-10-16,price_prior,True,29,-0.50837438423645309,-0.24970227469561423,-0.12667810988274092
2023-10-17,learner,True,29,-0.47099396834655294,-0.24761088108554036,-0.15113206931991632
2023-10-17,price_prior,True,29,-0.46896551724137919,-0.23876676991405055,-0.15113206931991632
2023-10-18,learner,True,29,-0.47127039525161452,-0.19306674117159228,-0.10711983275602702
2023-10-18,price_prior,True,29,-0.44334975369458113,-0.20979578142147115,-0.10711983275602702
2023-10-19,learner,True,29,-0.38428378170534655,-0.18092314625992048,-0.13192803271355369
2023-10-19,price_prior,True,29,-0.14778325123152705,-0.20411155650836554,-0.13192803271355369
2023-10-20,learner,True,29,-0.31383175505936639,-0.18540902403473342,-0.10285109078101506
2023-10-20,price_prior,True,29,-0.20443349753694576,-0.15555587743171925,-0.10285109078101506
2023-10-23,learner,True,29,-0.31559557874900518,-0.084173631621229261,-0.078010869384257997
2023-10-23,price_prior,True,29,-0.32266009852216743,-0.16701095279790593,-0.078010869384257997
2023-10-24,learner,True,29,-0.37456879857259739,-0.15244637659067217,-0.1427368011012973
2023-10-24,price_prior,True,29,-0.36798029556650236,-0.28447465182304349,-0.1427368011012973
2023-10-25,learner,True,29,-0.27078971912327998,-0.092885266044254636,-0.10278357209096373
2023-10-25,price_prior,True,29,-0.22019704433497533,-0.19530284852915097,-0.10278357209096373
2023-10-26,learner,True,29,-0.22030559600256713,-0.18130739201236346,-0.11993966637346902
2023-10-26,price_prior,True,29,-0.2955665024630541,-0.20859624715123043,-0.11993966637346902
2023-10-27,learner,True,29,-0.15100381934960092,-0.24139014362502975,-0.18563413020094652
2023-10-27,price_prior,True,29,-0.30985221674876839,-0.27940490839452181,-0.18563413020094652
2023-10-30,learner,True,29,-0.17516630243348599,-0.2837061276826397,-0.20776200328584474
2023-10-30,price_prior,True,29,-0.28571428571428564,-0.27120601218218332,-0.20776200328584474
2023-10-31,learner,True,29,-0.10837438423645318,-0.25945104244367689,-0.20254097006890792
2023-10-31,price_prior,True,29,-0.34926108374384224,-0.30262238961036575,-0.20254097006890792
2023-11-01,learner,True,29,-0.018719211822660092,-0.24393980670316529,-0.1747343854485941
2023-11-01,price_prior,True,29,-0.26157635467980289,-0.25431824658256397,-0.1747343854485941
2023-11-02,learner,True,29,-0.005418719211822659,-0.15263173188631191,-0.1852611152919057
2023-11-02,price_prior,True,29,-0.20837438423645313,-0.28297749078952295,-0.1852611152919057
2023-11-03,learner,True,29,-0.27811307022136939,-0.33113430344585898,-0.25258973614750652
2023-11-03,price_prior,True,29,-0.23103448275862065,-0.25745984539209044,-0.25258973614750652
2023-11-06,learner,True,29,-0.15024630541871917,-0.36851701654128666,-0.31711361879340966
2023-11-06,price_prior,True,29,-0.17339901477832509,-0.35584993132489356,-0.31711361879340966
2023-11-07,learner,True,29,0.12019704433497534,-0.38434082495054206,-0.37272537515760973
2023-11-07,price_prior,True,29,-0.069458128078817724,-0.33517869454560817,-0.37272537515760973
2023-11-08,learner,True,29,-0.11528513451160396,-0.41602093140515017,-0.36993646865998447
2023-11-08,price_prior,True,29,-0.21921182266009848,-0.43775878632056398,-0.36993646865998447
2023-11-09,learner,True,29,0.013550135912576275,-0.41007225463185526,-0.41093569046552458
2023-11-09,price_prior,True,29,-0.30295566502463045,-0.4762220008315331,-0.41093569046552458
2023-11-10,learner,True,29,0.2556650246305418,-0.42094681925023014,-0.46708367976126203
2023-11-10,price_prior,True,29,-0.26748768472906398,-0.59400510390084238,-0.46708367976126203
2023-11-13,learner,True,29,0.27192118226600975,-0.23314953456376869,-0.37952898342060826
2023-11-13,price_prior,True,29,-0.16896551724137929,-0.43813097381768085,-0.37952898342060826
2023-11-14,learner,True,29,0.33152709359605903,-0.33894284060774837,-0.38094661928459889
2023-11-14,price_prior,True,29,0.069458128078817724,-0.46625863638007431,-0.38094661928459889
2023-11-15,learner,True,29,0.2778325123152709,-0.24178645845615473,-0.3154699823891538
2023-11-15,price_prior,True,29,-0.13004926108374382,-0.37147454514424777,-0.3154699823891538
2023-11-16,learner,True,29,0.14264597624330297,-0.24497008357642835,-0.26387503597310225
2023-11-16,price_prior,True,29,-0.071921182266009839,-0.13938682367273278,-0.26387503597310225
2023-11-17,learner,True,29,0.10961941208902515,-0.22397854653295901,-0.29081992691381592
2023-11-17,price_prior,True,29,-0.24729064039408863,-0.38205683404980029,-0.29081992691381592
2023-11-20,learner,True,29,-0.018226600985221671,-0.28491210295017155,-0.28619899026555778
2023-11-20,price_prior,True,29,-0.31379310344827577,-0.46851802390069885,-0.28619899026555778
2023-11-21,learner,True,29,0.046803793925651191,-0.16190973682359022,-0.23873984075222418
2023-11-21,price_prior,True,29,-0.11970443349753691,-0.37301133811294196,-0.23873984075222418
2023-11-22,learner,True,29,0.15272816965212491,-0.10060775651435887,-0.20595029188215069
2023-11-22,price_prior,True,29,-0.24876847290640386,-0.34916476816095277,-0.20595029188215069
2023-11-23,learner,True,29,-0.018226600985221671,-0.29001217825440412,-0.19694959041852547
2023-11-23,price_prior,True,29,-0.20591133004926104,-0.31500362891780015,-0.19694959041852547
2023-11-24,learner,True,29,0.21258775872545776,-0.02473637545732079,-0.12389536944683217
2023-11-24,price_prior,True,29,-0.31970443349753686,-0.22754257130271319,-0.12389536944683217
2023-11-27,learner,True,29,0.049020815743182025,-0.28341818529392576,-0.21202724940051046
2023-11-27,price_prior,True,29,-0.33891625615763538,-0.35102950746329697,-0.21202724940051046
2023-11-28,learner,True,29,0.073161719978517906,-0.099716344059967738,-0.14844780943325783
2023-11-28,price_prior,True,29,-0.28817733990147781,-0.20765288309126964,-0.14844780943325783
2023-11-29,learner,True,29,0.080561717152953474,-0.087039250745667346,-0.1239402502030595
2023-11-29,price_prior,True,29,-0.2871921182266009,-0.17740002336657046,-0.1239402502030595
2023-11-30,learner,True,29,-0.15467980295566497,-0.20970316625141036,-0.10302558545929572
2023-11-30,price_prior,True,29,-0.11773399014778321,-0.071401453604593879,-0.10302558545929572
2023-12-01,learner,True,29,0.045320197044334966,-0.17988416171140442,-0.13797933958096997
2023-12-01,price_prior,True,29,0.112807881773399,-0.0090192597727156362,-0.13797933958096997
2023-12-04,learner,True,29,-0.058620689655172399,-0.10661670028677959,-0.13509638954344388
2023-12-04,price_prior,True,29,0.14334975369458125,0.0098616536554954198,-0.13509638954344388
2023-12-05,learner,True,29,-0.095566502463054162,-0.098644176910553397,-0.1299960231580734
2023-12-05,price_prior,True,29,0.047290640394088659,0.0025247302385617912,-0.1299960231580734
2023-12-06,learner,True,29,-0.0059113300492610824,-0.038849670156046789,-0.099488191269558254
2023-12-06,price_prior,True,29,0.10394088669950736,-0.032227445449471821,-0.099488191269558254
2023-12-07,learner,True,29,0.2379310344827586,0.10620741185150315,-0.075037808647639703
2023-12-07,price_prior,True,29,0.19014778325123147,0.093830208064067305,-0.075037808647639703
2023-12-08,learner,True,29,0.15320197044334971,0.024332698876171586,-0.093862128411251938
2023-12-08,price_prior,True,29,0.19113300492610832,0.023164229162161001,-0.093862128411251938
2023-12-11,learner,True,29,0.21773399014778319,-0.086679860719570845,-0.12466087054570274
2023-12-11,price_prior,True,29,0.27586206896551724,-0.0035322924082163282,-0.12466087054570274
2023-12-12,learner,True,29,0.15469885571215233,-0.049254457651287858,-0.12799323757595857
2023-12-12,price_prior,True,29,0.17536945812807878,-0.10571614310937337,-0.12799323757595857
2023-12-13,learner,True,29,0.15467980295566497,-0.026031680108718008,-0.11192262031338322
2023-12-13,price_prior,True,29,-0.15123152709359602,-0.096894222357672935,-0.11192262031338322
2023-12-14,learner,True,29,0.11232910542156284,0.025403016288019484,-0.080784478380467623
2023-12-14,price_prior,True,29,-0.10788177339901475,-0.052721428279374975,-0.080784478380467623
2023-12-15,learner,True,29,0.26059113300492603,0.013296911612839218,-0.071198847829943498
2023-12-15,price_prior,True,29,-0.35467980295566492,-0.064629484308186866,-0.071198847829943498
2023-12-18,learner,True,29,0.15888656358971059,0.036410984290699583,-0.050313533633893182
2023-12-18,price_prior,True,29,-0.35418719211822652,-0.05998023054230843,-0.050313533633893182
2023-12-19,learner,True,29,0.18522167487684724,0.080136458788157727,-0.054829935292546303
2023-12-19,price_prior,True,29,-0.30049261083743833,-0.097757549814387251,-0.054829935292546303
2023-12-20,learner,True,29,0.11921182266009848,0.0089791775497854442,-0.032171826717951692
2023-12-20,price_prior,True,29,-0.23546798029556643,-0.05437385725404572,-0.032171826717951692
2023-12-21,learner,True,29,0.13399014778325119,-0.068034176933955706,-0.081147117577496888
2023-12-21,price_prior,True,29,-0.13103448275862067,-0.13052149779984107,-0.081147117577496888
2023-12-22,learner,True,29,0.019211822660098517,-0.026080766314203568,-0.08502238261796155
2023-12-22,price_prior,True,29,-0.12019704433497534,-0.11875944959858459,-0.08502238261796155
2023-12-25,learner,True,29,0.11822660098522166,-0.035482802353545076,-0.12115263413667983
2023-12-25,price_prior,True,29,-0.2068965517241379,-0.15244503459808745,-0.12115263413667983
2023-12-26,learner,True,29,0.25714285714285712,-0.066574394027488867,-0.082832315298881354
2023-12-26,price_prior,True,29,-0.22512315270935954,-0.085511983029378374,-0.082832315298881354
2023-12-27,learner,True,29,0.29999999999999993,-0.10681770819845464,-0.096014317362873719
2023-12-27,price_prior,True,29,-0.22955665024630537,-0.10105333575247839,-0.096014317362873719
2023-12-28,learner,True,29,0.24729064039408863,0.054098341784944541,-0.095056822387840606
2023-12-28,price_prior,True,29,-0.21822660098522165,-0.086487482640562829,-0.095056822387840606
2023-12-29,learner,True,29,0.2960591133004925,-0.083703702986602596,-0.12899839884822015
2023-12-29,price_prior,True,29,-0.22413793103448273,-0.12197940225826763,-0.12899839884822015
2024-01-02,learner,True,29,0.26157635467980289,-0.072644736666343648,-0.11849838450605979
2024-01-02,price_prior,True,29,-0.14433497536945808,-0.12094885732063136,-0.11849838450605979
2024-01-03,learner,True,29,0.22758620689655171,-0.092298423199120419,-0.12533817309993217
2024-01-03,price_prior,True,29,-0.22413793103448273,-0.16968510692503475,-0.12533817309993217
2024-01-04,learner,True,29,0.031527093596059104,-0.066161242709255219,-0.10299966775940679
2024-01-04,price_prior,True,29,-0.18768472906403935,-0.10423296739709866,-0.10299966775940679
2024-01-05,learner,True,29,0.31527093596059103,-0.07343586546584871,-0.11528877661732802
2024-01-05,price_prior,True,29,-0.24581280788177334,-0.16747352394773923,-0.11528877661732802
2024-01-08,learner,True,29,0.22216748768472902,-0.015940435511016676,-0.087001617334182976
2024-01-08,price_prior,True,29,-0.20246305418719207,-0.16036055265459867,-0.087001617334182976
2024-01-09,learner,True,29,0.14039408866995071,-0.05448092411444725,-0.068001358701081691
2024-01-09,price_prior,True,29,-0.29359605911330044,-0.14838914643536572,-0.068001358701081691
2024-01-10,learner,True,29,0.13990147783251228,-0.031808380474540605,-0.046235328178216004
2024-01-10,price_prior,True,29,-0.19753694581280784,-0.12776210463607826,-0.046235328178216004
2024-01-11,learner,True,29,0.086463850883702981,-0.013271895535807652,-0.1078042805006284
2024-01-11,price_prior,True,29,-0.1630541871921182,-0.13306946029245226,-0.1078042805006284
2024-01-12,learner,True,29,0.24017736356584163,0.080674760297546666,-0.036285964595341724
2024-01-12,price_prior,True,29,-0.32807881773399006,-0.082238252892393546,-0.036285964595341724
2024-01-15,learner,True,29,0.28866995073891616,0.096042186548248989,-0.041947675859906219
2024-01-15,price_prior,True,29,-0.26256157635467975,-0.054915682609879252,-0.041947675859906219
2024-01-16,learner,True,29,0.23943835629333132,-0.072549942994594191,-0.075972191201124084
2024-01-16,price_prior,True,29,-0.2113300492610837,-0.012368503750167292,-0.075972191201124084
2024-01-17,learner,True,29,0.15945782447591586,-0.038223923042904728,-0.040743506936030779
2024-01-17,price_prior,True,29,-0.093596059113300475,0.010383956271793931,-0.040743506936030779
2024-01-18,learner,True,29,0.19270578979195471,-0.04386005603842303,-0.065888836494877784
2024-01-18,price_prior,True,29,-0.10788177339901475,0.011458626088384516,-0.065888836494877784
2024-01-19,learner,True,29,0.17812269572350264,-0.044913547410886767,-0.028983676523186473
2024-01-19,price_prior,True,29,-0.10394088669950736,-0.017662720487276524,-0.028983676523186473
2024-01-22,learner,True,29,0.18482013087463686,0.13499720394944509,0.028648001136916991
2024-01-22,price_prior,True,29,-0.10344827586206895,0.007481230086458155,0.028648001136916991
2024-01-23,learner,True,29,0.01748983878274334,0.01900151576517857,0.041335775169618658
2024-01-23,price_prior,True,29,-0.043349753694581272,0.092423243345362782,0.041335775169618658
2024-01-24,learner,True,29,0.036211356353003814,0.080032241333698878,0.085506112616297758
2024-01-24,price_prior,True,29,-0.016256157635467977,0.25349484372513897,0.085506112616297758
2024-01-25,learner,True,29,-0.088188201186226972,0.060898361663455552,0.048357408059650081
2024-01-25,price_prior,True,29,0.064039408866995065,0.10880682939262482,0.048357408059650081
2024-01-26,learner,True,29,0.013816946341522434,0.10032350773630908,0.081738304904894837
2024-01-26,price_prior,True,29,0.0068965517241379301,0.13926031682675222,0.081738304904894837
2024-01-29,learner,True,29,-0.053047204704059339,0.1570871919440876,0.1178776170775114
2024-01-29,price_prior,True,29,-0.075862068965517226,0.1647008714920534,0.1178776170775114
2024-01-30,learner,True,29,0.0089110002825075908,0.24244684085475393,0.15426852314978226
2024-01-30,price_prior,True,29,-0.072906403940886683,0.21280347488917975,0.15426852314978226
2024-01-31,learner,True,29,-0.13177190038527259,0.23176426052180979,0.21673470837729933
2024-01-31,price_prior,True,29,-0.14876847290640391,0.17602120165962573,0.21673470837729933
2024-02-01,learner,True,29,0.0086559395090001733,0.18375028415404249,0.16380132211929363
2024-02-01,price_prior,True,29,-0.13103448275862067,0.15972837218862662,0.16380132211929363
2024-02-02,learner,True,29,0.078528766429522237,0.31448799226777735,0.21563978626762767
2024-02-02,price_prior,True,29,-0.16108374384236449,0.18053246317694599,0.21563978626762767
2024-02-05,learner,True,29,0.35694802785637292,0.30894975936125996,0.25194733985583834
2024-02-05,price_prior,True,29,-0.39211822660098516,0.14304251605069201,0.25194733985583834
2024-02-06,learner,True,29,0.46572971962220533,0.21833963808207066,0.15631261490897846
2024-02-06,price_prior,True,29,-0.40837438423645311,0.050813669706275474,0.15631261490897846
2024-02-07,learner,True,29,0.47105199754265153,0.26269982559644411,0.13185200995808555
2024-02-07,price_prior,True,29,-0.44039408866995067,0.028430770071821553,0.13185200995808555
2024-02-08,learner,True,29,0.38014290387463984,0.13498197772071757,0.092232368240748666
2024-02-08,price_prior,True,29,-0.34137931034482749,0.0058496537810621592,0.092232368240748666
2024-02-19,learner,True,29,0.080551792703620714,0.092199748873383655,0.096231715727845141
2024-02-19,price_prior,True,29,-0.16108374384236449,0.18746117114457961,0.096231715727845141
2024-02-20,learner,True,29,-0.01921655638510817,0.094957439587985193,0.096607828419574646
2024-02-20,price_prior,True,29,-0.060098522167487671,0.08784955003005443,0.096607828419574646
2024-02-21,learner,True,29,-0.005419386665075401,0.082249291348456696,0.0740624564971578
2024-02-21,price_prior,True,29,-0.16256157635467974,0.056789973771984879,0.0740624564971578
2024-02-22,learner,True,29,-0.10049261083743841,-0.0026885056994690668,0.029013731151769136
2024-02-22,price_prior,True,29,-0.023152709359605905,0.01962230260868713,0.029013731151769136
2024-02-23,learner,True,29,-0.081783471491137849,-0.016147034256655462,-0.0040413751664326583
2024-02-23,price_prior,True,29,-0.077339901477832484,-0.00085666399771781171,-0.0040413751664326583
2024-02-26,learner,True,29,0,-0.015138163838423679,0.025248181297019962
2024-02-26,price_prior,True,29,-0.028571428571428564,0.038210661139397382,0.025248181297019962
2024-02-27,learner,True,29,0.29014778325123147,-0.013850149017698172,-0.035281636057585608
2024-02-27,price_prior,True,29,-0.071921182266009839,0.021468402504163438,-0.035281636057585608
2024-02-28,learner,True,29,0.17516630243348599,-0.025295788758844025,0.019548020590903211
2024-02-28,price_prior,True,29,-0.049261083743842353,0.054680826409433191,0.019548020590903211
2024-02-29,learner,True,29,0.44882375017124448,-0.0047985104035223013,-0.042793228349596923
2024-02-29,price_prior,True,29,-0.14876847290640391,-0.01511343307056393,-0.042793228349596923
2024-03-01,learner,True,29,0.3655172413793103,-0.036316837511240166,-0.067553495021188292
2024-03-01,price_prior,True,29,-0.24630541871921177,-0.066641805787896413,-0.067553495021188292
2024-03-04,learner,True,29,0.43349753694581272,0.018927621887367539,-0.045795575691456113
2024-03-04,price_prior,True,29,-0.23152709359605908,-0.038196499153918678,-0.045795575691456113
2024-03-05,learner,True,29,0.43201970443349746,0.033581535821512409,-0.032442267622669586
2024-03-05,price_prior,True,29,-0.18472906403940884,-0.032894186988492613,-0.032442267622669586
2024-03-06,learner,True,29,0.41970443349753689,0.042845497740045466,-0.042407702650396721
2024-03-06,price_prior,True,29,-0.21724137931034479,-0.05370967878320157,-0.042407702650396721
2024-03-07,learner,True,29,0.36502463054187184,0.10160819562545637,-0.022401358767084066
2024-03-07,price_prior,True,29,-0.22561576354679799,-0.039662617531528999,-0.022401358767084066
2024-03-08,learner,True,29,0.29753694581280782,0.028702310824797829,-0.037937030764877595
2024-03-08,price_prior,True,29,-0.38916256157635454,-0.086872944713275224,-0.037937030764877595
2024-03-11,learner,True,29,0.066995073891625595,-0.017263882742822742,-0.020244104232915925
2024-03-11,price_prior,True,29,-0.4137931034482758,-0.10106615718459078,-0.020244104232915925
2024-03-12,learner,True,29,0.0093596059113300462,-0.03769883179069182,-0.030392146075813014
2024-03-12,price_prior,True,29,-0.32906403940886692,-0.087200213108948821,-0.030392146075813014
2024-03-13,learner,True,29,0.17292770176740596,0.02150099729360537,0.0066972011228116782
2024-03-13,price_prior,True,29,-0.2551724137931034,-0.0099800660753531605,0.0066972011228116782
2024-03-14,learner,True,29,0.24384236453201966,0.060406845413482679,0.0072903570818022082
2024-03-14,price_prior,True,29,-0.26256157635467975,-0.0092950265729262599,0.0072903570818022082
2024-03-15,learner,True,29,0.22807881773399011,0.02787684477679038,0.010605794131983023
2024-03-15,price_prior,True,29,-0.33251231527093589,0.02787684477679038,0.010605794131983023
2024-03-18,learner,True,29,0.14581280788177337,0.0079986487882130752,-0.0056645364241576608
2024-03-18,price_prior,True,29,-0.31576354679802954,0.0013261872755081019,-0.0056645364241576608
2024-03-19,learner,True,29,0.20049261083743838,0.028108267031502189,0.00054025376132380346
2024-03-19,price_prior,True,29,-0.34926108374384224,0.023413615842977041,0.00054025376132380346
2024-03-20,learner,True,29,0.29014778325123147,0.015533141769188918,-0.015201687659393488
2024-03-20,price_prior,True,29,-0.39507389162561568,0.0024394390992853107,-0.015201687659393488
2024-03-21,learner,True,29,0.30693435384927037,0.038853191754358765,-0.01056487657520476
2024-03-21,price_prior,True,29,-0.30640394088669942,0.038853191754358779,-0.01056487657520476
2024-03-22,learner,True,29,0.38674713928038085,-0.021755939092319002,-0.042607780924228837
2024-03-22,price_prior,True,29,-0.33152709359605903,-0.043910408768416766,-0.042607780924228837
2024-03-25,learner,True,29,0.48078817733990137,0.054894231004068934,-0.052463375850607223
2024-03-25,price_prior,True,29,-0.36108374384236447,-0.0059767885274696134,-0.052463375850607223
2024-03-26,learner,True,29,0.43546798029556638,0.076837802243000769,-0.0018104366601565999
2024-03-26,price_prior,True,29,-0.2029556650246305,0.042447467099908411,-0.0018104366601565999
2024-03-27,learner,True,29,0.32220717081448286,0.093498436871567489,0.022305766263441926
2024-03-27,price_prior,True,29,-0.21379310344827585,0.041838323059913876,0.022305766263441926
2024-03-28,learner,True,29,0.35546249807744562,0.070336500805557922,0.0056695954267263352
2024-03-28,price_prior,True,29,-0.15270935960591131,0.015498232640364599,0.0056695954267263352
2024-03-29,learner,True,29,0.35620150534995582,0.062932543186140291,-0.0075460556811694675
2024-03-29,price_prior,True,29,-0.083743842364532001,0.020254613703176411,-0.0075460556811694675
2024-04-01,learner,True,29,0.33349753694581274,0.02078499758133006,-0.030766046032489135
2024-04-01,price_prior,True,29,-0.13842364532019702,-0.0019761245359836282,-0.030766046032489135
2024-04-02,learner,True,29,0.2073891625615763,0.06492398138855035,0.0062256000622330863
2024-04-02,price_prior,True,29,-0.051724137931034475,0.030516623211340754,0.0062256000622330863
2024-04-03,learner,True,29,0.18325123152709355,0.078959235216171153,0.0048733158642779066
2024-04-03,price_prior,True,29,-0.077339901477832484,0.038299222147419605,0.0048733158642779066
2024-04-08,learner,True,29,0.3351405039860082,0.11475330169351192,0.026506743746882035
2024-04-08,price_prior,True,29,-0.099507389162561549,0.067971682771246586,0.026506743746882035
2024-04-09,learner,True,29,0.23771400599080739,0.075415330500803401,0.0054778068161743321
2024-04-09,price_prior,True,29,-0.033004926108374376,0.066790476452900288,0.0054778068161743321
2024-04-10,learner,True,29,0.1275862068965517,0.147295891104333,0.080425950242752217
2024-04-10,price_prior,True,29,0.061576354679802943,0.12737381453132368,0.080425950242752217
2024-04-11,learner,True,29,0.04088669950738915,0.13013372574894458,0.061388427156205336
2024-04-11,price_prior,True,29,0.11674876847290637,0.11030828211459628,0.061388427156205336
2024-04-12,learner,True,29,0.11674876847290637,0.15448103632775864,0.064340564846876794
2024-04-12,price_prior,True,29,-0.0073891625615763535,0.076223970703948069,0.064340564846876794
2024-04-15,learner,True,29,0.1719211822660098,0.15143183600143104,0.069868655976883576
2024-04-15,price_prior,True,29,-0.038423645320197035,0.076077003864875078,0.069868655976883576
2024-04-16,learner,True,29,0.24781377204844782,0.21139652520792607,0.096445656776827954
2024-04-16,price_prior,True,29,-0.11625615763546797,0.098525471614884591,0.096445656776827954
2024-04-17,learner,True,29,0.34679802955665018,0.15456634691323778,0.086334053560584947
2024-04-17,price_prior,True,29,-0.1320197044334975,0.095615259188735244,0.086334053560584947
2024-04-18,learner,True,29,0.40576497905478404,0.13096998129372844,0.082849370423703897
2024-04-18,price_prior,True,29,-0.12512315270935959,0.067687804342309754,0.082849370423703897
2024-04-19,learner,True,29,0.27589604840383858,0.1682339825815114,0.1436188204133847
2024-04-19,price_prior,True,29,-0.13251231527093593,0.12284742420503168,0.1436188204133847
2024-04-22,learner,True,29,0.30147783251231525,0.17216670301974846,0.1333192174304498
2024-04-22,price_prior,True,29,-0.19261083743842361,0.10180328316484433,0.1333192174304498
2024-04-23,learner,True,29,0.3354679802955664,0.17415535314337854,0.13249265619420969
2024-04-23,price_prior,True,29,-0.15123152709359602,0.14461763825987112,0.13249265619420969
2024-04-24,learner,True,29,0.24975369458128074,0.10594726776640152,0.055372095613062923
2024-04-24,price_prior,True,29,-0.16206896551724134,0.1544399193197481,0.055372095613062923
2024-04-25,learner,True,29,0.31182266009852211,0.077539147757392762,0.020960461220493071
2024-04-25,price_prior,True,29,-0.05418719211822659,0.13923127275868269,0.020960461220493071
2024-04-26,learner,True,29,0.3344827586206896,0.022154197070899002,-0.022765806666478358
2024-04-26,price_prior,True,29,-0.32167487684729051,0.058895314446757781,-0.022765806666478358
2024-04-29,learner,True,29,0.24042369932334501,0.0067257561267579924,-0.040389661810571825
2024-04-29,price_prior,True,29,-0.28128078817733987,0.052077055180155971,-0.040389661810571825
2024-04-30,learner,True,29,0.16847290640394083,-0.17195062662387003,-0.056935861932342187
2024-04-30,price_prior,True,29,-0.31083743842364525,0.026191205847612295,-0.056935861932342187
2024-05-06,learner,True,29,0.1290799369317959,-0.089446014765374338,-0.037381628209201635
2024-05-06,price_prior,True,29,-0.22019704433497533,0.055634199917490815,-0.037381628209201635
2024-05-07,learner,True,29,0.27192118226600975,0.034790947783995337,0.01947179464258026
2024-05-07,price_prior,True,29,-0.22216748768472902,0.13404068377713566,0.01947179464258026
2024-05-08,learner,True,29,0.41576354679802946,0.07939053921928732,0.041621271974328571
2024-05-08,price_prior,True,29,-0.24581280788177334,0.13396183221575883,0.041621271974328571
2024-05-09,learner,True,29,0.24581280788177334,0.042814372179066099,-0.017500153061809371
2024-05-09,price_prior,True,29,-0.1630541871921182,0.075777036306689596,-0.017500153061809371
2024-05-10,learner,True,29,0.21773399014778319,0.084855661574515115,-0.02952994663950316
2024-05-10,price_prior,True,29,-0.18719211822660095,-0.021505128849595184,-0.02952994663950316
2024-05-13,learner,True,29,0.32857142857142846,0.094070289391658984,-0.017877853906447652
2024-05-13,price_prior,True,29,-0.26354679802955661,0.0036229742866682665,-0.017877853906447652
2024-05-14,learner,True,29,0.24630541871921177,0.01221711566924881,-0.0053290961016999603
2024-05-14,price_prior,True,29,-0.30197044334975365,0.006556576719994666,-0.0053290961016999603
2024-05-15,learner,True,29,0.21428571428571425,0.075421583145849042,-0.0067331601885032401
2024-05-15,price_prior,True,29,-0.41133004926108363,-0.014657455456727437,-0.0067331601885032401
2024-05-16,learner,True,29,0.33940886699507378,0.074924661572389528,-0.006060189580912514
2024-05-16,price_prior,True,29,-0.50049261083743835,0.0042983895830729577,-0.006060189580912514
2024-05-17,learner,True,29,0.30541871921182262,0.054408378971647631,-0.039310027360224972
2024-05-17,price_prior,True,29,-0.41527093596059106,-0.035549372120220191,-0.039310027360224972
2024-05-20,learner,True,29,0.22906403940886697,0.036799082519168476,-0.038576673432345804
2024-05-20,price_prior,True,29,-0.36059113300492601,-0.066569114384064154,-0.038576673432345804
2024-05-21,learner,True,29,0.16157635467980291,0.11387726576884888,-0.060659704287264644
2024-05-21,price_prior,True,29,-0.18128078817733986,-0.071873644898540492,-0.060659704287264644
2024-05-22,learner,True,29,0.22857142857142851,0.10971790321171615,-0.055448557333004397
2024-05-22,price_prior,True,29,-0.096551724137931019,-0.032005660930395669,-0.055448557333004397
2024-05-23,learner,True,29,0.23251231527093594,0.12554233109098994,-0.038836249664953533
2024-05-23,price_prior,True,29,-0.045812807881773387,-0.0011698751517080358,-0.038836249664953533
2024-05-24,learner,True,29,0.18746151146010817,0.071494966117943634,-0.009857760332757955
2024-05-24,price_prior,True,29,-0.051231527093596047,0.042453397337509108,-0.009857760332757955
2024-05-27,learner,True,29,0.28423645320197038,0.13726705464543518,-0.06247075862125806
2024-05-27,price_prior,True,29,-0.007881773399014776,0.0023317475812774241,-0.06247075862125806
