date,nav,cash,global_peak,warning_cap,funded_budget,actual_risk,requested_risk,original_target_error,changed_units,target_l1_change,protective,reason
2023-06-08,2889451.3528912687,1924142.4055788424,3083172.2804825045,1,288945.13528912689,185755.85530645627,183702.2262653604,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-06-09,2968428.8187390706,1924142.4055788424,3083172.2804825045,1,296842.88187390706,242396.77736199426,237048.79841671669,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-06-12,3025770.5417996068,1947130.3642092424,3083172.2804825045,1,302577.05417996069,238769.85066354493,302577.05417996069,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2023-06-13,3029539.3638251489,1670782.5324492424,3083172.2804825045,1,302953.93638251489,301224.48852070537,301224.48852070537,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-06-14,3121299.1507810168,1670782.5324492424,3121299.1507810168,1,312129.91507810168,315429.05679372745,309794.67332080664,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-06-15,3181159.9248122168,1697502.0433920424,3181159.9248122168,1,318115.99248122168,300556.43087435118,297825.88215251412,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-06-16,3406876.154770351,1711104.6508133924,3406876.154770351,1,340687.61547703511,323077.19124935113,320124.14217836491,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-06-19,3462574.6887513991,1726876.8906904825,3462574.6887513991,1,346257.46887513995,328119.66897550441,325094.80898597022,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-06-20,3572005.240064959,1742840.7448414925,3572005.240064959,1,357200.52400649595,338984.56214482163,357200.52400649595,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2023-06-21,3453557.4638158507,1664822.5453822925,3572005.240064959,0,345355.74638158508,236311.32574528831,236311.32574528831,0,False,0,False,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-06-26,3316824.9844070622,1664822.5453822925,3572005.240064959,0,331682.49844070623,99578.846336499686,99578.846336499686,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-06-27,3305262.4152584272,1664822.5453822925,3572005.240064959,0,330526.24152584275,90354.762368077296,89132.2077878852,0,False,0,True,ACCUMULATED_MARKET_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2023-06-28,3245802.3545298688,1723702.6049210681,3572005.240064959,0,324580.2354529869,31919.816530155735,31919.816530155735,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-06-29,3311891.7417118847,1723702.6049210681,3572005.240064959,0,331189.1741711885,98009.203712171802,98009.203712171802,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-06-30,3305760.2084445939,1723702.6049210681,3572005.240064959,0,330576.02084445942,91877.670444881122,91877.670444881122,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-07-03,3289867.0301746512,1723702.6049210681,3572005.240064959,0,328986.70301746513,75984.492174938612,75984.492174938612,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-07-04,3295556.2389027597,1723702.6049210681,3572005.240064959,0,329555.62389027601,81673.700903046702,81673.700903046702,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-07-05,3212719.5295130685,1723702.6049210681,3572005.240064959,0,321271.95295130688,29780.338491840015,0,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2023-07-06,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-07-07,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-07-10,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-07-11,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-07-12,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-07-13,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-07-14,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-07-17,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-07-18,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-07-19,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-07-20,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-07-21,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-07-24,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-07-25,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-07-26,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-07-27,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-07-28,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-07-31,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-08-01,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-08-02,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-08-03,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-08-04,3207377.8719904404,3207377.8719904404,3572005.240064959,0.5,320737.78719904408,0,0,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2023-08-07,3207377.8719904404,3207377.8719904404,3572005.240064959,0.5,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2023-08-08,3207377.8719904404,3207377.8719904404,3572005.240064959,0.5,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2023-08-09,3207377.8719904404,3207377.8719904404,3572005.240064959,0.5,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2023-08-10,3207377.8719904404,3207377.8719904404,3572005.240064959,0.5,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2023-08-11,3207377.8719904404,3207377.8719904404,3572005.240064959,0.5,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2023-08-14,3207377.8719904404,3207377.8719904404,3572005.240064959,0.5,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2023-08-15,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,ACCUMULATED_MARKET_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-08-16,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-08-17,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-08-18,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-08-21,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-08-22,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-08-23,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-08-24,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-08-25,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,ACCUMULATED_MARKET_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-08-28,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-08-29,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-08-30,3207377.8719904404,3207377.8719904404,3572005.240064959,0,320737.78719904408,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2023-08-31,3207377.8719904404,3207377.8719904404,3572005.240064959,0.5,320737.78719904408,0,0,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2023-09-01,3207377.8719904404,3207377.8719904404,3572005.240064959,0.5,320737.78719904408,0,160368.89359952204,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2023-09-04,3205272.9457188803,2123390.9060577694,3572005.240064959,0.5,320527.29457188805,155822.76113108677,155822.76113108677,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2023-09-05,3180605.9602578543,2123390.9060577694,3572005.240064959,1,318060.59602578543,130943.13898669752,130943.13898669752,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-09-06,3221131.6317081675,2123390.9060577694,3572005.240064959,1,322113.16317081678,168159.31128825748,320518.40284225129,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2023-09-07,3146643.0421462883,1222454.9215892497,3572005.240064959,1,314664.30421462888,206086.98670979106,206086.98670979106,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-09-08,3127572.3279065648,1222454.9215892497,3572005.240064959,1,312757.2327906565,186427.72000050882,186427.72000050882,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-09-11,3144849.1950960038,1222454.9215892497,3572005.240064959,1,314484.91950960038,203275.78467641183,203275.78467641183,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-09-12,3130060.8370912848,1222454.9215892497,3572005.240064959,1,313006.08370912849,186094.99898508194,186094.99898508194,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-09-13,3132085.3069807831,1222454.9215892497,3572005.240064959,1,313208.53069807834,178616.82272526619,178616.82272526619,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-09-14,3083734.4115125295,1222454.9215892497,3572005.240064959,1,308373.44115125295,126520.24793293545,126520.24793293545,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-09-15,3124392.7838186026,1222454.9215892497,3572005.240064959,1,312439.27838186029,162022.92924310407,162022.92924310407,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-09-18,3052245.3308458901,1222454.9215892497,3572005.240064959,1,305224.533084589,89875.476270391664,0,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-09-19,3048009.4975238941,2447536.7971420349,3572005.240064959,1,304800.9497523894,18982.876258678149,0,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-09-20,3044636.5594826201,3044636.5594826201,3572005.240064959,1,304463.65594826202,0,152231.82797413101,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2023-09-21,3036058.5687274858,2387235.6061635101,3572005.240064959,1,303605.85687274858,77938.970860161731,229741.89929653602,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2023-09-22,3172154.0027920115,1375019.4562725639,3572005.240064959,1,317215.40027920116,282781.6527227686,282781.6527227686,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-09-25,3137659.9332343489,1375019.4562725639,3572005.240064959,1,313765.9933234349,239422.232379205,239422.232379205,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-09-26,3101432.5100988336,1375019.4562725639,3572005.240064959,1,310143.25100988336,199933.57661425642,199933.57661425642,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-09-27,3068171.1819929075,1375019.4562725639,3572005.240064959,1,306817.11819929077,164961.39312711556,164961.39312711556,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-09-28,3075285.1731645814,1375019.4562725639,3572005.240064959,1,307528.51731645816,143709.99652884033,143709.99652884033,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-10-09,3055244.1755892928,1375019.4562725639,3572005.240064959,1,305524.4175589293,115772.68109414684,115772.68109414684,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-10-10,3049228.5685714018,1375019.4562725639,3572005.240064959,1,304922.8568571402,109143.50883718059,109143.50883718059,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-10-11,3067103.8300179616,1375019.4562725639,3572005.240064959,1,306710.38300179614,127018.77028374028,127018.77028374028,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2023-10-12,3152389.7636786597,1375019.4562725639,3572005.240064959,1,315238.97636786598,177041.37566605789,254415.24690959658,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2023-10-13,3118065.635270725,775919.86534752871,3572005.240064959,1,311806.56352707249,202944.60721434589,183721.82905133889,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-10-16,3054734.9698448423,1408109.5531042684,3572005.240064959,1,305473.49698448426,125678.66335151892,278415.41184376105,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2023-10-17,3154147.9776170729,30771.44378970121,3572005.240064959,1,315414.79776170733,320627.46832903224,313477.11867575481,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-10-18,3090939.8193707932,30771.44378970121,3572005.240064959,1,309093.98193707934,257419.31008275208,251672.79548746266,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-10-19,3083990.5729388678,30771.44378970121,3572005.240064959,1,308399.05729388678,250470.06365082707,244884.53373674263,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-10-20,3008388.097847051,30771.44378970121,3572005.240064959,1,300838.80978470511,174867.58855901015,170943.94481082197,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-10-23,2982221.8858903525,30771.44378970121,3572005.240064959,1,298222.18858903524,148701.376602312,145369.73506753281,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-10-24,3167704.8187752129,96950.813214661219,3572005.240064959,1,316770.48187752132,330317.58316891186,316760.96035538404,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-10-25,3143425.3291453943,223613.47049913,3572005.240064959,1,314342.53291453945,291835.18742871168,284886.48662335624,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-10-26,3149013.2650475791,223613.47049913,3572005.240064959,1,314901.32650475792,297423.12333089695,290346.49407135451,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-10-27,3179893.4355577989,259550.13785912999,3572005.240064959,1,317989.34355577989,325189.55839506688,315784.08425501804,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-10-30,3246070.1338275387,306503.81949001679,3572005.240064959,1,324607.01338275388,386702.97389071406,324589.34327521478,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-10-31,3291729.1994036939,777755.21412826073,3572005.240064959,1,329172.91994036944,364859.04929523752,329159.92750487104,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-11-01,3215145.3719207384,1018590.0811173287,3572005.240064959,1,321514.53719207388,257436.26698137762,249133.20835576722,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-11-02,3166746.7378337309,1052330.6188053286,3572005.240064959,1,316674.67378337309,202250.46781902839,195591.24724478857,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-11-03,3176028.4557186347,1085490.1803710086,3572005.240064959,1,317602.84557186347,192347.93031722825,185944.33804348193,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-11-06,3154766.700255488,1155373.8415729918,3572005.240064959,1,315476.67002554884,162007.83723957237,156464.94832679056,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-11-07,3135654.1496444363,1155373.8415729918,3572005.240064959,1,313565.41496444365,142895.28662852073,137905.25573831899,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-11-08,3209244.1254587462,1223950.9453738413,3572005.240064959,1,320924.41254587466,192101.22852216172,185170.26707893761,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2023-11-09,3175248.9793140152,1223950.9453738413,3572005.240064959,1,317524.89793140156,109522.76756236915,105580.79255395834,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
