date,nav,cash,global_peak,warning_cap,funded_budget,actual_risk,requested_risk,original_target_error,changed_units,target_l1_change,protective,reason
2024-07-03,2357573.4379869653,1506228.1429156808,3117983.2189688524,0,235757.34379869653,72479.25055608782,71524.717346191101,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2024-07-04,2357551.513585085,1517418.2185138008,3117983.2189688524,0,235755.1513585085,71524.717346191101,71524.717346191101,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-07-05,2376614.604562215,1517418.2185138008,3117983.2189688524,0,237661.46045622151,90587.808323320933,90587.808323320933,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-07-08,2410470.6541375974,1517418.2185138008,3117983.2189688524,0,241047.06541375976,99943.97337489629,99943.97337489629,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-07-09,2414283.2723330236,1517418.2185138008,3117983.2189688524,0,241428.32723330238,98845.939334613577,98845.939334613577,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-07-10,2426788.6600140207,1517418.2185138008,3117983.2189688524,0,242678.86600140209,100424.36326751998,100424.36326751998,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-07-11,2451494.4259203812,1517418.2185138008,3117983.2189688524,0.5,245149.44259203813,101247.88879773203,122574.72129601907,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2024-07-12,2472244.6387928063,1362242.9034190008,3117983.2189688524,0.5,247224.46387928064,115526.96444260881,115526.96444260881,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-07-15,2479213.27106742,1362242.9034190008,3117983.2189688524,0.5,247921.32710674201,114153.58810563036,114153.58810563036,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-07-16,2491192.0768967541,1362242.9034190008,3117983.2189688524,1,249119.20768967542,115342.68444190866,158177.07588183414,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2024-07-17,2449105.4945817827,967178.89672664576,3117983.2189688524,1,244910.54945817828,117937.17416333943,117937.17416333943,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-07-18,2439495.7803861592,967178.89672664576,3117983.2189688524,1,243949.57803861593,108711.58940312469,105799.79267823386,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-07-19,2437849.0434551211,1110908.1078511707,3117983.2189688524,1,243784.90434551213,103607.43874120388,210032.35558124899,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2024-07-22,2442322.4270199714,35554.588611170882,3117983.2189688524,1,244232.24270199717,217528.32507892419,217528.32507892419,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-07-23,2278762.9443592057,35554.588611170882,3117983.2189688524,0,227876.29443592057,69156.61494114653,44418.734780266816,0,False,0,True,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2024-07-24,2285443.1987589346,1288421.1154477273,3117983.2189688524,0,228544.31987589347,35126.470387425092,35126.470387425092,0,False,0,False,ACCUMULATED_MARKET_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-07-25,2274912.5089494232,1288421.1154477273,3117983.2189688524,0,227491.25089494232,24595.780577913647,24595.780577913647,0,False,0,False,ACCUMULATED_MARKET_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-07-26,2283813.6916317372,1288421.1154477273,3117983.2189688524,0,228381.36916317372,33496.963260228047,33496.963260228047,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-07-29,2292050.8501597187,1288421.1154477273,3117983.2189688524,0,229205.08501597188,41734.121788209559,41734.121788209559,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-07-30,2296153.1343524377,1288421.1154477273,3117983.2189688524,0,229615.31343524379,45836.405980928386,45836.405980928386,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-07-31,2315951.6459478829,1288421.1154477273,3117983.2189688524,0,231595.16459478831,65634.917576373598,65634.917576373598,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-08-01,2323887.3456573328,1288421.1154477273,3117983.2189688524,0,232388.73456573329,73570.617285823711,73570.617285823711,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-08-02,2298841.8211123128,1288421.1154477273,3117983.2189688524,0,229884.18211123129,48525.092740803651,48525.092740803651,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-08-05,2256201.6933613815,1288421.1154477273,3117983.2189688524,0,225620.16933613818,19355.611558273089,0,0,False,0,True,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|PROTECTIVE_INVENTORY_PENDING
2024-08-06,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-08-07,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-08-08,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-08-09,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-08-12,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-08-13,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-08-14,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-08-15,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-08-16,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-08-19,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-08-20,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-08-21,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-08-22,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-08-23,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-08-26,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-08-27,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-08-28,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-08-29,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-08-30,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-09-02,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,CROSS_SECTION_SHOCK|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-09-03,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-09-04,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-09-05,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-09-06,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-09-09,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-09-10,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-09-11,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-09-12,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-09-13,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-09-18,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-09-19,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-09-20,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-09-23,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-09-24,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-09-25,2271066.4678683993,2271066.4678683993,3117983.2189688524,0,227106.64678683993,0,0,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0|RETAIN_ACTUAL_UNITS
2024-09-26,2271066.4678683993,2271066.4678683993,3117983.2189688524,0.5,227106.64678683993,0,113553.32339341997,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|CASH_FUNDED_SUPPORT_RISK
2024-09-27,2333952.7832694384,959213.77332600951,3117983.2189688524,0.5,233395.27832694387,148102.73028787872,148102.73028787872,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-09-30,2590558.3657959113,959213.77332600951,3117983.2189688524,0.5,259055.83657959115,180796.08901390393,180796.08901390393,0,False,0,False,RECOVERY_WAIT|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_0.5|RETAIN_ACTUAL_UNITS
2024-10-08,2910764.4075510767,959213.77332600951,3117983.2189688524,1,291076.44075510767,218827.11417895573,272137.84283986787,0,False,0,False,CONFIRMED_RECOVERY|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2024-10-09,2925643.3570303065,487475.2083803615,3117983.2189688524,1,292564.33570303064,245269.15551841402,245269.15551841402,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-10-10,2882518.8807209819,487475.2083803615,3117983.2189688524,1,288251.8880720982,244787.67250279032,230742.20818265801,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-10-11,2779719.9985467335,1181941.9817509979,3117983.2189688524,1,277971.99985467334,135749.76864438868,251010.67202860286,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2024-10-14,2841369.2394718286,689929.87903566472,3117983.2189688524,1,284136.92394718289,258560.84782480181,258560.84782480181,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-10-15,2720819.1778219375,689929.87903566472,3117983.2189688524,1,272081.91778219375,138010.78617491081,138010.78617491081,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-10-16,2656749.5537362853,689929.87903566472,3117983.2189688524,1,265674.95537362853,98800.152180813486,98800.152180813486,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-10-17,2713923.2445659759,689929.87903566472,3117983.2189688524,1,271392.32445659762,131114.85291894875,131114.85291894875,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-10-18,3036948.1768951537,689929.87903566472,3117983.2189688524,1,303694.81768951536,395118.64354940358,303645.37247798179,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-10-21,3052543.5223917128,1249489.7440906246,3117983.2189688524,1,305254.35223917128,299826.758234095,274896.67013392027,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-10-22,2994816.4908212787,1249489.7440906246,3117983.2189688524,1,299481.6490821279,242099.72666366067,222421.84228113719,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-10-23,2961780.8378946334,1249489.7440906246,3117983.2189688524,1,296178.08378946333,209064.07373701551,190407.3061542862,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-10-24,2956625.2863038452,1249489.7440906246,3117983.2189688524,1,295662.52863038454,203908.52214622725,184165.29884276452,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-10-25,2936777.7228295058,1360498.1095656645,3117983.2189688524,1,293677.77228295058,163531.56727413979,144900.88069771376,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-10-28,2952117.3194339266,1445350.5706471845,3117983.2189688524,1,295211.73194339266,161525.14188617418,140201.70098878877,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-10-29,2989576.0623154314,1470096.2902662754,3117983.2189688524,1,298957.60623154318,196989.6319710192,175019.54684276611,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-10-30,2984929.0298788752,1470096.2902662754,3117983.2189688524,1,298492.90298788756,192342.59953446296,168279.53248911304,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-10-31,3025611.8822176252,1590689.7635188354,3117983.2189688524,1,302561.18822176254,202887.20795651677,176609.85426398207,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-11-01,2960795.9825324556,1590689.7635188354,3117983.2189688524,1,296079.59825324558,138071.30827134737,121245.83934301899,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-11-04,2966092.9854117921,1590689.7635188354,3117983.2189688524,1,296609.29854117922,143368.31115068344,126431.28382532878,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-11-05,3024302.2692377781,1615446.1343668355,3117983.2189688524,1,302430.22692377784,196300.01373799104,172975.14004776883,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-11-06,3065998.8354297299,1730133.0170424755,3117983.2189688524,1,306599.88354297302,212364.40790339376,185641.01279431878,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-11-07,3149116.6615895526,1730133.0170424755,3149116.6615895526,1,314911.66615895531,259446.94022242841,232321.5818088894,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-11-08,3105026.8194789612,1857320.7589491119,3149116.6615895526,1,310502.68194789614,185203.96517695941,173328.91180580526,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-11-11,3121641.4869283126,1907900.545738871,3149116.6615895526,1,312164.14869283128,195428.04098478719,190927.88126904654,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-11-12,3038521.6536660958,1935052.694410871,3149116.6615895526,1,303852.16536660958,108489.83194110128,105945.18960499538,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-11-13,3056484.962589561,1935052.694410871,3149116.6615895526,1,305648.49625895609,126453.14086456673,123472.48794559584,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-11-14,3015916.7211240716,1960967.0245404709,3149116.6615895526,1,301591.67211240716,83307.704618921634,81306.645002638601,0,False,0,True,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-11-15,2975820.7638222743,1960967.0245404709,3149116.6615895526,1,297582.07638222742,20297.074785636061,0,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-11-18,2982374.0214653704,2982374.0214653704,3149116.6615895526,1,298237.40214653703,0,298237.40214653703,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2024-11-19,2997274.5401050705,1303105.3701050705,3149116.6615895526,1,299727.45401050703,185121.53527544896,185121.53527544896,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-11-20,3102022.0205696588,1303105.3701050705,3149116.6615895526,1,310202.20205696591,289257.4622400371,289257.4622400371,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-11-21,3149199.6125580957,1303105.3701050705,3149199.6125580957,1,314919.96125580958,326212.88622847397,314884.70785135764,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-11-22,3175956.9162333496,1366951.9207507637,3175956.9162333496,1,317595.69162333501,338026.36186085269,317248.50361020426,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-11-25,3292161.7140656793,1481693.9761932089,3292161.7140656793,1,329216.17140656797,334218.04536907648,326806.55152485543,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-11-26,3181200.4590118127,1501237.423397989,3292161.7140656793,1,318120.04590118129,219532.24311042973,217832.02915531665,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-11-27,3053752.6865147413,1501237.423397989,3292161.7140656793,1,305375.26865147415,121447.284162335,101922.01349999996,0,False,0,True,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|PROTECTIVE_INVENTORY_PENDING
2024-11-28,3117336.6342069227,2515537.684206923,3292161.7140656793,1,311733.66342069226,127469.2334999999,283336.06521034602,0,False,0,False,MARKET_WEAK_WARNING|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|CASH_FUNDED_SUPPORT_RISK
2024-11-29,3145758.4784807153,1831757.0274477231,3292161.7140656793,1,314575.84784807154,288385.69786331157,288385.69786331157,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
2024-12-02,3151821.1913953237,1831757.0274477231,3292161.7140656793,1,315182.11913953238,294448.41077791993,294448.41077791993,0,False,0,False,TREND_OPEN|FUNDED_STOP_RISK_BUDGET_0.1|ENTRY_WARNING_CAP_1|RETAIN_ACTUAL_UNITS
