date,symbol,pnl,carry,execution,units_before,units_after
2024-11-15,sh688008,-31548.547418311071,-31548.547418311071,0,10622.406538151879,10622.406538151879
2024-11-15,sz300394,-69403.868809884487,-69403.868809884487,0,13686.426505597419,13686.426505597419
2024-11-15,sz300502,-181720.28249772789,-181720.28249772789,0,42497.727431648142,42497.727431648142
2024-11-18,sh688008,-26874.688541524269,-26874.688541524269,0,10622.406538151879,10622.406538151879
2024-11-18,sz300394,-8292.309372838321,-19900.064139138656,11607.754766300335,13686.426505597419,0
2024-11-18,sz300502,-145682.20963568971,-145682.20963568971,0,42497.727431648142,42497.727431648142
2024-11-19,sh688008,20819.916814777618,20819.916814777618,0,10622.406538151879,10622.406538151879
2024-11-19,sz300502,86737.861687994024,86737.861687994024,0,42497.727431648142,42497.727431648142
2024-11-20,sh688008,-2124.4813076302553,-2124.4813076302553,0,10622.406538151879,10622.406538151879
2024-11-20,sz300502,31873.295573736104,31873.295573736104,0,42497.727431648142,42497.727431648142
2024-11-21,sh688008,-3824.0663537346704,-3824.0663537346704,0,10622.406538151879,10622.406538151879
2024-11-21,sz300502,-61154.229774141677,-61154.229774141677,0,42497.727431648142,42497.727431648142
2024-11-22,sh688008,-39196.680125780484,-39196.680125780484,0,10622.406538151879,10622.406538151879
2024-11-22,sz300502,-122520.94818544171,-122520.94818544171,0,42497.727431648142,42497.727431648142
2024-11-25,sh688008,-2974.2738306825381,-2974.2738306825381,0,10622.406538151879,10622.406538151879
2024-11-25,sz300502,-100167.14355639464,-100167.14355639464,0,42497.727431648142,42497.727431648142
2024-11-26,sh688008,-4882.2331570058795,-5523.6513998389346,641.4182428330555,10622.406538151879,0
2024-11-26,sz300502,-12484.333898846264,45090.088804978674,-57574.422703824937,42497.727431648142,0
2025-05-12,sz300502,-18231.810014330895,0,-18231.810014330895,0,27494.363760289412
2025-05-13,sz300502,42643.75819220893,42643.75819220893,0,27494.363760289412,27494.363760289412
2025-05-14,sz300502,41653.961096838473,41653.961096838473,0,27494.363760289412,27494.363760289412
2025-05-15,sz300308,-60795.236854913375,-0,-60795.236854913375,0,15194.588969823102
2025-05-15,sz300502,-41516.489278037152,-41516.489278037152,0,27494.363760289412,27494.363760289412
2025-05-16,sz300308,56371.925078043831,56371.925078043831,0,15194.588969823102,15194.588969823102
2025-05-16,sz300502,37997.210716720103,37997.210716720103,0,27494.363760289412,27494.363760289412
2025-05-19,sz300308,-38746.201873049082,-38746.201873049082,0,15194.588969823102,15194.588969823102
2025-05-19,sz300502,-36732.469983746807,-36732.469983746807,0,27494.363760289412,27494.363760289412
2025-05-20,sz300308,10332.320499479812,10332.320499479812,0,15194.588969823102,15194.588969823102
2025-05-20,sz300502,7698.421852881067,7698.421852881067,0,27494.363760289412,27494.363760289412
2025-05-21,sz300308,-3494.7554630593741,-3494.7554630593741,0,15194.588969823102,15194.588969823102
2025-05-21,sz300502,3244.3349237142083,3244.3349237142083,0,27494.363760289412,27494.363760289412
2025-05-22,sz300308,-19297.127991675279,-19297.127991675279,0,15194.588969823102,15194.588969823102
2025-05-22,sz300502,13444.743878781446,13444.743878781446,0,27494.363760289412,27494.363760289412
2025-05-23,sz300308,-39353.985431841887,-39353.985431841887,0,15194.588969823102,15194.588969823102
2025-05-23,sz300502,-25102.354113144142,-25102.354113144142,0,27494.363760289412,27494.363760289412
2025-05-26,sz300308,7445.3485952132423,7445.3485952132423,0,15194.588969823102,15194.588969823102
2025-05-26,sz300502,-2392.0096471452694,-2392.0096471452694,0,27494.363760289412,27494.363760289412
2025-05-27,sz300308,-33428.095733610651,-33428.095733610651,0,15194.588969823102,15194.588969823102
2025-05-27,sz300502,-50919.561684055901,-50919.561684055901,0,27494.363760289412,27494.363760289412
2025-05-28,sz300308,37378.688865764736,37378.688865764736,0,15194.588969823102,15194.588969823102
2025-05-28,sz300502,95240.476065642491,95240.476065642491,0,27494.363760289412,27494.363760289412
2025-05-29,sz300308,35251.446409989709,35251.446409989709,0,15194.588969823102,15194.588969823102
2025-05-29,sz300502,49874.775861164999,49874.775861164999,0,27494.363760289412,27494.363760289412
2025-05-30,sz300308,-21120.478668054122,-21120.478668054122,0,15194.588969823102,15194.588969823102
2025-05-30,sz300502,21803.030461909482,21803.030461909482,0,27494.363760289412,27494.363760289412
2025-06-03,sz300308,-27198.314255983449,-27198.314255983449,0,15194.588969823102,15194.588969823102
2025-06-03,sz300502,-37502.312169034682,-37502.312169034682,0,27494.363760289412,27494.363760289412
2025-06-04,sz300308,84178.022892820081,84178.022892820081,0,15194.588969823102,15194.588969823102
2025-06-04,sz300394,26667.358438944553,0,26667.358438944553,0,35620.712067595872
2025-06-04,sz300502,121552.58218423948,121552.58218423948,0,27494.363760289412,27494.363760289412
2025-06-05,sz300308,84785.80645161288,84785.80645161288,0,15194.588969823102,15194.588969823102
2025-06-05,sz300394,48693.513396403716,48693.513396403716,0,35620.712067595872,35620.712067595872
2025-06-05,sz300502,85424.988203219182,85424.988203219182,0,27494.363760289412,27494.363760289412
2025-06-06,sz300308,8660.9157127990638,8660.9157127990638,0,15194.588969823102,15194.588969823102
2025-06-06,sz300394,48515.409836065395,48515.409836065395,0,35620.712067595872,35620.712067595872
2025-06-06,sz300502,55593.603523305348,55593.603523305348,0,27494.363760289412,27494.363760289412
2025-06-09,sz300308,77492.403746097945,77492.403746097945,0,15194.588969823102,15194.588969823102
2025-06-09,sz300394,150141.30136491673,150141.30136491673,0,35620.712067595872,35620.712067595872
2025-06-09,sz300502,22380.412100875386,22380.412100875386,0,27494.363760289412,27494.363760289412
2025-06-10,sz300308,-11851.779396462038,-11851.779396462038,0,15194.588969823102,15194.588969823102
2025-06-10,sz300394,-37401.747670975819,-37401.747670975819,0,35620.712067595872,35620.712067595872
2025-06-10,sz300502,-24937.387930582401,-24937.387930582401,0,27494.363760289412,27494.363760289412
2025-06-11,sz300308,3190.8636836627566,3190.8636836627566,0,15194.588969823102,15194.588969823102
2025-06-11,sz300394,-19591.391637177629,-19591.391637177629,0,35620.712067595872,35620.712067595872
2025-06-11,sz300502,-24360.006291616301,-24360.006291616301,0,27494.363760289412,27494.363760289412
2025-06-12,sz300308,121860.60353798122,121860.60353798122,0,15194.588969823102,15194.588969823102
2025-06-12,sz300394,173757.83346573266,173757.83346573266,0,35620.712067595872,35620.712067595872
2025-06-12,sz300502,-15138.06987081148,48115.136580506471,-63253.20645131795,27494.363760289412,0
2025-06-13,sz300308,9876.4828303851027,9876.4828303851027,0,15194.588969823102,15194.588969823102
2025-06-13,sz300394,-33590.331479742832,-33590.331479742832,0,35620.712067595872,35620.712067595872
2025-06-16,sz300308,59562.788761706586,59562.788761706586,0,15194.588969823102,15194.588969823102
2025-06-16,sz300394,49120.961941214628,49120.961941214628,0,35620.712067595872,35620.712067595872
2025-06-17,sz300308,-18385.452653486074,-18385.452653486074,0,15194.588969823102,15194.588969823102
2025-06-17,sz300394,-40714.473893262104,-40714.473893262104,0,35620.712067595872,35620.712067595872
2025-06-18,sz300308,86609.157127991726,86609.157127991726,0,15194.588969823102,15194.588969823102
2025-06-18,sz300394,70992.079150718651,70992.079150718651,0,35620.712067595872,35620.712067595872
2025-06-19,sz300308,56827.762747138542,56827.762747138542,0,15194.588969823102,15194.588969823102
2025-06-19,sz300394,-12467.249223658606,-12467.249223658606,0,35620.712067595872,35620.712067595872
2025-06-20,sz300308,18233.506763787551,18233.506763787551,0,15194.588969823102,15194.588969823102
2025-06-20,sz300394,-43777.855131075296,-43777.855131075296,0,35620.712067595872,35620.712067595872
2025-06-23,sz300308,-36618.959417273625,-36618.959417273625,0,15194.588969823102,15194.588969823102
2025-06-23,sz300394,-78365.566548711024,-78365.566548711024,0,35620.712067595872,35620.712067595872
2025-06-24,sz300308,-27958.043704474559,-27958.043704474559,0,15194.588969823102,15194.588969823102
2025-06-24,sz300394,7658.4530945332344,7658.4530945332344,0,35620.712067595872,35620.712067595872
2025-06-25,sz300308,7293.4027055151491,7293.4027055151491,0,15194.588969823102,15194.588969823102
2025-06-25,sz300394,17810.356033797936,17810.356033797936,0,35620.712067595872,35620.712067595872
2025-06-26,sz300308,60322.518210197915,60322.518210197915,0,15194.588969823102,15194.588969823102
2025-06-26,sz300394,23153.462843937265,23153.462843937265,0,35620.712067595872,35620.712067595872
2025-06-27,sz300308,132192.92403746082,132192.92403746082,0,15194.588969823102,15194.588969823102
2025-06-27,sz300394,47838.616306781383,47838.616306781383,0,35620.712067595872,35620.712067595872
2025-06-30,sz300308,113351.63371488046,113351.63371488046,0,15194.588969823102,15194.588969823102
2025-06-30,sz300394,120861.07604535257,120861.07604535257,0,35620.712067595872,35620.712067595872
2025-07-01,sz300308,-8508.9698231009716,-8508.9698231009716,0,15194.588969823102,15194.588969823102
2025-07-01,sz300394,-25718.154112804012,-25718.154112804012,0,35620.712067595872,35620.712067595872
2025-07-02,sz300308,-96789.531737773228,-96789.531737773228,0,15194.588969823102,15194.588969823102
2025-07-02,sz300394,-105081.10059940793,-105081.10059940793,0,35620.712067595872,35620.712067595872
2025-07-03,sz300308,50597.981269511118,50597.981269511118,0,15194.588969823102,15194.588969823102
2025-07-03,sz300394,85988.398931176489,85988.398931176489,0,35620.712067595872,35620.712067595872
2025-07-04,sz300308,-42696.795005202948,-42696.795005202948,0,15194.588969823102,15194.588969823102
2025-07-04,sz300394,-63582.971040658762,-63582.971040658762,0,35620.712067595872,35620.712067595872
2025-07-07,sz300308,-65336.73257023951,-65336.73257023951,0,15194.588969823102,15194.588969823102
2025-07-07,sz300394,-63867.936737199372,-63867.936737199372,0,35620.712067595872,35620.712067595872
2025-07-08,sz300308,147843.35067637864,147843.35067637864,0,15194.588969823102,15194.588969823102
2025-07-08,sz300394,235595.38961507924,235595.38961507924,0,35620.712067595872,35620.712067595872
2025-07-09,sz300308,6381.7273673259451,6381.7273673259451,0,15194.588969823102,15194.588969823102
2025-07-09,sz300394,39432.128258828605,39432.128258828605,0,35620.712067595872,35620.712067595872
2025-07-10,sz300308,19601.019771071682,19601.019771071682,0,15194.588969823102,15194.588969823102
2025-07-10,sz300394,91865.816422329779,91865.816422329779,0,35620.712067595872,35620.712067595872
2025-07-11,sz300308,-19904.9115504683,-19904.9115504683,0,15194.588969823102,15194.588969823102
2025-07-11,sz300394,-75052.840326424484,-75052.840326424484,0,35620.712067595872,35620.712067595872
2025-07-11,sz300502,-46836.254468545594,-0,-46836.254468545594,0,19888.127973783441
2025-07-14,sz300308,68983.433922996759,68983.433922996759,0,15194.588969823102,15194.588969823102
2025-07-14,sz300394,11434.248573698202,11434.248573698202,0,35620.712067595872,35620.712067595872
2025-07-14,sz300502,-3699.1918031235778,-3699.1918031235778,0,19888.127973783441,19888.127973783441
2025-07-15,sz300308,379712.77835587948,379712.77835587948,0,15194.588969823102,15194.588969823102
2025-07-15,sz300394,258748.85245901652,258748.85245901652,0,35620.712067595872,35620.712067595872
2025-07-15,sz300502,371907.99310975039,371907.99310975039,0,19888.127973783441,19888.127973783441
2025-07-16,sz300308,-61538.085327783301,-61538.085327783301,0,15194.588969823102,15194.588969823102
2025-07-16,sz300394,-125669.87217447844,-125669.87217447844,0,35620.712067595872,35620.712067595872
2025-07-16,sz300502,180703.53076979631,180703.53076979631,0,19888.127973783441,19888.127973783441
2025-07-17,sz300308,92535.046826222315,92535.046826222315,0,15194.588969823102,15194.588969823102
2025-07-17,sz300394,65114.661659565361,65114.661659565361,0,35620.712067595872,35620.712067595872
2025-07-17,sz300502,194605.3322234709,194605.3322234709,0,19888.127973783441,19888.127973783441
2025-07-18,sz300308,57283.600416233254,57283.600416233254,0,15194.588969823102,15194.588969823102
2025-07-18,sz300394,-45273.925037914385,-45273.925037914385,0,35620.712067595872,35620.712067595872
2025-07-18,sz300502,-16765.691881899227,-16765.691881899227,0,19888.127973783441,19888.127973783441
2025-07-21,sz300308,111376.33714880353,111376.33714880353,0,15194.588969823102,15194.588969823102
2025-07-21,sz300394,-51899.377482487209,-51899.377482487209,0,35620.712067595872,35620.712067595872
2025-07-21,sz300502,-57675.571123972091,-57675.571123972091,0,19888.127973783441,19888.127973783441
2025-07-22,sz300308,-53333.00728407938,-53333.00728407938,0,15194.588969823102,15194.588969823102
2025-07-22,sz300394,16528.010399364437,16528.010399364437,0,35620.712067595872,35620.712067595872
2025-07-22,sz300502,-22016.157666978255,-22016.157666978255,0,19888.127973783441,19888.127973783441
2025-07-23,sz300308,26438.584807492334,26438.584807492334,0,15194.588969823102,15194.588969823102
2025-07-23,sz300394,16812.976095905298,16812.976095905298,0,35620.712067595872,35620.712067595872
2025-07-23,sz300502,-35659.41345699384,-35659.41345699384,0,19888.127973783441,19888.127973783441
2025-07-24,sz300308,-14890.697190426485,-14890.697190426485,0,15194.588969823102,15194.588969823102
2025-07-24,sz300394,-83993.639055390959,-83993.639055390959,0,35620.712067595872,35620.712067595872
2025-07-24,sz300502,-19888.127973783441,-19888.127973783441,0,19888.127973783441,19888.127973783441
2025-07-25,sz300308,303.89177939618565,303.89177939618565,0,15194.588969823102,15194.588969823102
2025-07-25,sz300394,-19840.736621650976,-19840.736621650976,0,35620.712067595872,35620.712067595872
2025-07-25,sz300502,2426.3516128015776,2426.3516128015776,0,19888.127973783441,19888.127973783441
2025-07-28,sz300308,101044.01664932372,101044.01664932372,0,15194.588969823102,15194.588969823102
2025-07-28,sz300394,66432.62800606637,66432.62800606637,0,35620.712067595872,35620.712067595872
2025-07-28,sz300502,68614.041509552932,68614.041509552932,0,19888.127973783441,19888.127973783441
2025-07-29,sz300308,274414.27679500525,274414.27679500525,0,15194.588969823102,15194.588969823102
2025-07-29,sz300394,312429.26554488344,312429.26554488344,0,35620.712067595872,35620.712067595872
2025-07-29,sz300502,221474.19311605231,221474.19311605231,0,19888.127973783441,19888.127973783441
2025-07-30,sz300308,10180.374609781289,10180.374609781289,0,15194.588969823102,15194.588969823102
2025-07-30,sz300394,15530.630461471545,15530.630461471545,0,35620.712067595872,35620.712067595872
2025-07-30,sz300502,-43197.013959057578,-43197.013959057578,0,19888.127973783441,19888.127973783441
2025-07-31,sz300308,106514.06867846024,106514.06867846024,0,15194.588969823102,15194.588969823102
2025-07-31,sz300394,100236.68375821503,100236.68375821503,0,35620.712067595872,35620.712067595872
2025-07-31,sz300502,-16188.936170659581,-16188.936170659581,0,19888.127973783441,19888.127973783441
2025-08-01,sz300308,-106058.23100936553,-106058.23100936553,0,15194.588969823102,15194.588969823102
2025-08-01,sz300394,57242.484292626541,57242.484292626541,0,35620.712067595872,35620.712067595872
2025-08-01,sz300502,-86513.356685957857,-86513.356685957857,0,19888.127973783441,19888.127973783441
2025-08-04,sz300308,-33580.041623308745,-33580.041623308745,0,15194.588969823102,15194.588969823102
2025-08-04,sz300394,-87021.399581136633,-87021.399581136633,0,35620.712067595872,35620.712067595872
2025-08-04,sz300502,19609.694182150273,19609.694182150273,0,19888.127973783441,19888.127973783441
2025-08-05,sz300308,37986.472424557753,37986.472424557753,0,15194.588969823102,15194.588969823102
2025-08-05,sz300394,-32058.640860836487,-32058.640860836487,0,35620.712067595872,35620.712067595872
2025-08-05,sz300502,-29136.107481592808,-29136.107481592808,0,19888.127973783441,19888.127973783441
2025-08-06,sz300308,-6077.8355879293276,-6077.8355879293276,0,15194.588969823102,15194.588969823102
2025-08-06,sz300394,-4310.1061601789261,-4310.1061601789261,0,35620.712067595872,35620.712067595872
2025-08-06,sz300502,56124.297142016927,56124.297142016927,0,19888.127973783441,19888.127973783441
2025-08-07,sz300308,-31300.853277835624,-31300.853277835624,0,15194.588969823102,15194.588969823102
2025-08-07,sz300394,-26216.844081750711,-26216.844081750711,0,35620.712067595872,35620.712067595872
2025-08-07,sz300502,-39497.822155933718,-39497.822155933718,0,19888.127973783441,19888.127973783441
2025-08-08,sz300308,12763.454734651457,12763.454734651457,0,15194.588969823102,15194.588969823102
2025-08-08,sz300394,-35620.712067595872,-35620.712067595872,0,35620.712067595872,35620.712067595872
2025-08-08,sz300502,-19032.938470911191,-19032.938470911191,0,19888.127973783441,19888.127973783441
2025-08-11,sz300308,82810.509885535736,82810.509885535736,0,15194.588969823102,15194.588969823102
2025-08-11,sz300394,76584.530945331324,76584.530945331324,0,35620.712067595872,35620.712067595872
2025-08-11,sz300502,150712.23378533099,150712.23378533099,0,19888.127973783441,19888.127973783441
2025-08-12,sz300308,166076.85744016661,166076.85744016661,0,15194.588969823102,15194.588969823102
2025-08-12,sz300394,82426.327724416595,82426.327724416595,0,35620.712067595872,35620.712067595872
2025-08-12,sz300502,170620.24988708828,170620.24988708828,0,19888.127973783441,19888.127973783441
2025-08-13,sz300308,399921.58168574393,399921.58168574393,0,15194.588969823102,15194.588969823102
2025-08-13,sz300394,263343.92431573628,263343.92431573628,0,35620.712067595872,35620.712067595872
2025-08-13,sz300502,449750.12599913881,449750.12599913881,0,19888.127973783441,19888.127973783441
2025-08-14,sz300308,-190388.1997918835,-190388.1997918835,0,15194.588969823102,15194.588969823102
2025-08-14,sz300394,-178352.90532245272,-178352.90532245272,0,35620.712067595872,35620.712067595872
2025-08-14,sz300502,-78120.566681021301,-78120.566681021301,0,19888.127973783441,19888.127973783441
2025-08-15,sz300308,-21576.316337148615,-21576.316337148615,0,15194.588969823102,15194.588969823102
2025-08-15,sz300394,-59023.519896006233,-59023.519896006233,0,35620.712067595872,35620.712067595872
2025-08-15,sz300502,30389.05954394093,30389.05954394093,0,19888.127973783441,19888.127973783441
2025-08-18,sz300308,333521.22788761737,333521.22788761737,0,15194.588969823102,15194.588969823102
2025-08-18,sz300394,81927.637755470409,81927.637755470409,0,35620.712067595872,35620.712067595872
2025-08-18,sz300502,157553.74980831236,157553.74980831236,0,19888.127973783441,19888.127973783441
2025-08-19,sz300308,235516.12903225809,235516.12903225809,0,15194.588969823102,15194.588969823102
2025-08-19,sz300394,277093.51917382865,277093.51917382865,0,35620.712067595872,35620.712067595872
2025-08-19,sz300502,177561.20654993851,177561.20654993851,0,19888.127973783441,19888.127973783441
2025-08-20,sz300308,-117150.28095733667,-117150.28095733667,0,15194.588969823102,15194.588969823102
2025-08-20,sz300394,87520.089550082834,87520.089550082834,0,35620.712067595872,35620.712067595872
2025-08-20,sz300502,-23428.214753116841,-23428.214753116841,0,19888.127973783441,19888.127973783441
2025-08-21,sz300308,-39050.09365244527,-39050.09365244527,0,15194.588969823102,15194.588969823102
2025-08-21,sz300394,-144798.19455477715,-144798.19455477715,0,35620.712067595872,35620.712067595872
2025-08-21,sz300502,38642.632653061468,38642.632653061468,0,19888.127973783441,19888.127973783441
2025-08-22,sz300308,207861.97710718014,207861.97710718014,0,15194.588969823102,15194.588969823102
2025-08-22,sz300394,80680.912833104667,80680.912833104667,0,35620.712067595872,35620.712067595872
2025-08-22,sz300502,226565.55387734089,226565.55387734089,0,19888.127973783441,19888.127973783441
2025-08-25,sz300308,624497.60665972985,624497.60665972985,0,15194.588969823102,15194.588969823102
2025-08-25,sz300394,164104.62049541416,164104.62049541416,0,35620.712067595872,35620.712067595872
2025-08-25,sz300502,316937.20739021304,316937.20739021304,0,19888.127973783441,19888.127973783441
2025-08-26,sz300308,-91167.533818938609,-91167.533818938609,0,15194.588969823102,15194.588969823102
2025-08-26,sz300394,392575.86769697414,392575.86769697414,0,35620.712067595872,35620.712067595872
2025-08-26,sz300502,-200014.9030323404,-200014.9030323404,0,19888.127973783441,19888.127973783441
2025-08-27,sz300308,168659.93756503591,168659.93756503591,0,15194.588969823102,15194.588969823102
2025-08-27,sz300394,133078.98028453832,133078.98028453832,0,35620.712067595872,35620.712067595872
2025-08-27,sz300502,373479.15521967917,373479.15521967917,0,19888.127973783441,19888.127973783441
2025-08-28,sz300308,515552.40374609799,515552.40374609799,0,15194.588969823102,15194.588969823102
2025-08-28,sz300394,763316.2388965115,763316.2388965115,0,35620.712067595872,35620.712067595872
2025-08-28,sz300502,662274.66152698884,662274.66152698884,0,19888.127973783441,19888.127973783441
2025-08-29,sz300308,-62449.760665973154,-62449.760665973154,0,15194.588969823102,15194.588969823102
2025-08-29,sz300394,471190.77923015802,471190.77923015802,0,35620.712067595872,35620.712067595872
2025-08-29,sz300502,17740.210152614749,17740.210152614749,0,19888.127973783441,19888.127973783441
2025-09-01,sz300308,777659.06347554643,777659.06347554643,0,15194.588969823102,15194.588969823102
2025-09-01,sz300394,601241.99898895144,601241.99898895144,0,35620.712067595872,35620.712067595872
2025-09-01,sz300502,458858.88861113158,458858.88861113158,0,19888.127973783441,19888.127973783441
2025-09-02,sz300308,-335800.41623309004,-335800.41623309004,0,15194.588969823102,15194.588969823102
2025-09-02,sz300394,-584713.98858958692,-584713.98858958692,0,35620.712067595872,35620.712067595872
2025-09-02,sz300502,-430438.75373659504,-430438.75373659504,0,19888.127973783441,19888.127973783441
2025-09-03,sz300308,641059.70863683661,641059.70863683661,0,15194.588969823102,15194.588969823102
2025-09-03,sz300394,-718.96956801298074,155983.09814400302,-156702.067712016,35620.712067595872,0
2025-09-03,sz300502,-54311.218800382107,163500.30007247318,-217811.51887285529,19888.127973783441,0
2025-09-04,sh603986,-449818.1736012295,-0,-449818.1736012295,0,29531.054977711738
2025-09-04,sh688008,-451569.23708242842,-0,-451569.23708242842,0,44970.931476561527
2025-09-04,sz300308,-866851.30072840815,-866851.30072840815,0,15194.588969823102,15194.588969823102
2025-09-05,sh603986,-125287.46662527169,164783.28677563186,-290070.75340090354,29531.054977711738,0
2025-09-05,sh688008,50268.621887570829,250038.37900968155,-199769.75712211072,44970.931476561527,0
2025-09-05,sz300308,124860.5476853096,575267.13839750283,-450406.59071219323,15194.588969823102,0
2025-09-15,sz300308,-52573.305560351917,-0,-52573.305560351917,0,21071.953010279001
2025-09-16,sz300308,71644.640234948121,71644.640234948121,0,21071.953010279001,21071.953010279001
2025-09-17,sz300308,-109995.59471365577,-109995.59471365577,0,21071.953010279001,21071.953010279001
2025-09-18,sz300308,67430.249632892563,67430.249632892563,0,21071.953010279001,21071.953010279001
2025-09-19,sz300308,254970.63142437639,254970.63142437639,0,21071.953010279001,21071.953010279001
2025-09-22,sz300308,-73751.835535976512,-73751.835535976512,0,21071.953010279001,21071.953010279001
2025-09-23,sz300308,343262.11453744414,343262.11453744414,0,21071.953010279001,21071.953010279001
2025-09-24,sz300308,-227366.37298090965,-227366.37298090965,0,21071.953010279001,21071.953010279001
2025-09-25,sz300308,233898.67841409618,233898.67841409618,0,21071.953010279001,21071.953010279001
2025-09-26,sz300308,-440403.81791483064,-440403.81791483064,0,21071.953010279001,21071.953010279001
2025-09-26,sz300502,-42789.207625911287,-0,-42789.207625911287,0,23021.205448777757
2025-09-29,sz300308,64269.456681351192,64269.456681351192,0,21071.953010279001,21071.953010279001
2025-09-29,sz300502,234816.29557753415,234816.29557753415,0,23021.205448777757,23021.205448777757
2025-09-30,sz300308,-275410.42584434763,-275410.42584434763,0,21071.953010279001,21071.953010279001
2025-09-30,sz300502,-370157.96241089772,-370157.96241089772,0,23021.205448777757,23021.205448777757
2025-10-09,sz300308,-102620.41116005763,-102620.41116005763,0,21071.953010279001,21071.953010279001
2025-10-09,sz300502,-240410.44850158639,-240410.44850158639,0,23021.205448777757,23021.205448777757
2025-10-10,sz300308,-185643.90602055806,-185643.90602055806,0,21071.953010279001,21071.953010279001
2025-10-10,sz300502,-81379.961261429286,-81379.961261429286,0,23021.205448777757,23021.205448777757
2025-10-13,sz300308,-265717.32745961851,-265717.32745961851,0,21071.953010279001,21071.953010279001
2025-10-13,sz300502,39458.346139205045,39458.346139205045,0,23021.205448777757,23021.205448777757
2025-10-14,sz300308,-650912.62848751806,-650912.62848751806,0,21071.953010279001,21071.953010279001
2025-10-14,sz300502,-527853.2197350252,-527853.2197350252,0,23021.205448777757,23021.205448777757
2025-10-15,sz300308,-35931.442490455549,168997.0631424372,-204928.50563289275,21071.953010279001,0
2025-10-15,sz300502,69673.920413031199,100142.24370218311,-30468.323289151918,23021.205448777757,0
2025-10-22,sh603986,-114586.85466291169,-0,-114586.85466291169,0,34320.281359906214
2025-10-23,sh603986,-136251.51699882763,-136251.51699882763,0,34320.281359906214,34320.281359906214
2025-10-24,sh603986,228739.25506173968,484602.37280187587,-255863.11774013619,34320.281359906214,0
2025-10-27,sh688008,-112144.96912871786,0,-112144.96912871786,0,51387.644645969565
2025-10-28,sh688008,-84789.613665850076,-84789.613665850076,0,51387.644645969565,51387.644645969565
2025-10-29,sh603986,-114184.13735618273,-0,-114184.13735618273,0,18656.658949677105
2025-10-29,sh688008,202467.31990511998,202467.31990511998,0,51387.644645969565,51387.644645969565
2025-10-30,sh603986,-170708.42938954561,-170708.42938954561,0,18656.658949677105,18656.658949677105
2025-10-30,sh688008,-66803.938039759552,-66803.938039759552,0,51387.644645969565,51387.644645969565
2025-10-31,sh603986,-223879.90739612526,-223879.90739612526,0,18656.658949677105,18656.658949677105
2025-10-31,sh688008,-218382.38412934425,-806786.02094172302,588403.63681237877,51387.644645969565,0
2025-11-03,sh603986,188432.25539173864,188432.25539173864,0,18656.658949677105,18656.658949677105
2025-11-04,sh603986,-95335.527232849723,-95335.527232849723,0,18656.658949677105,18656.658949677105
2025-11-05,sh603986,-123133.94906786931,-123133.94906786931,0,18656.658949677105,18656.658949677105
2025-11-06,sh603986,164365.16534665533,164365.16534665533,0,18656.658949677105,18656.658949677105
2025-11-07,sh603986,-116604.11843548191,-116604.11843548191,0,18656.658949677105,18656.658949677105
2025-11-10,sh603986,-37126.751309857078,-37126.751309857078,0,18656.658949677105,18656.658949677105
2025-11-11,sh603986,-36753.618130863877,-36753.618130863877,0,18656.658949677105,18656.658949677105
2025-11-12,sh603986,-139738.37553308168,-139738.37553308168,0,18656.658949677105,18656.658949677105
2025-11-13,sh603986,335819.86109418789,335819.86109418789,0,18656.658949677105,18656.658949677105
2025-11-14,sh603986,-405222.63238698669,-405222.63238698669,0,18656.658949677105,18656.658949677105
2025-11-17,sh603986,31076.989452442464,32089.453393444601,-1012.4639410021359,18656.658949677105,0
2025-12-24,sh603986,121241.86518239397,0,121241.86518239397,0,31708.095781071836
2025-12-25,sh603986,-66587.001140250679,-66587.001140250679,0,31708.095781071836,31708.095781071836
2025-12-26,sh603986,157589.23603192699,157589.23603192699,0,31708.095781071836,31708.095781071836
2025-12-29,sh603986,30439.771949829214,30439.771949829214,0,31708.095781071836,31708.095781071836
2025-12-30,sh603986,-244469.41847206411,-244469.41847206411,0,31708.095781071836,31708.095781071836
2025-12-31,sh603986,-189297.33181299883,-189297.33181299883,0,31708.095781071836,31708.095781071836
2026-01-05,sh603986,679504.49258836964,679504.49258836964,0,31708.095781071836,31708.095781071836
2026-01-06,sh603986,478792.24629418453,478792.24629418453,0,31708.095781071836,31708.095781071836
2026-01-06,sh688008,152018.73121105542,0,152018.73121105542,0,34883.379725379818
2026-01-07,sh603986,371618.88255416189,371618.88255416189,0,31708.095781071836,31708.095781071836
2026-01-07,sh688008,76045.767801328242,76045.767801328242,0,34883.379725379818,34883.379725379818
2026-01-08,sh603986,-118905.35917901939,-118905.35917901939,0,31708.095781071836,31708.095781071836
2026-01-08,sh688008,-126277.8346058751,-126277.8346058751,0,34883.379725379818,34883.379725379818
2026-01-09,sh603986,-275860.43329532462,-275860.43329532462,0,31708.095781071836,31708.095781071836
2026-01-09,sh688008,10465.013917614342,10465.013917614342,0,34883.379725379818,34883.379725379818
2026-01-12,sh603986,373521.36830102536,373521.36830102536,0,31708.095781071836,31708.095781071836
2026-01-12,sh688008,-4883.6731615526987,-4883.6731615526987,0,34883.379725379818,34883.379725379818
2026-01-13,sh603986,52952.519954390467,52952.519954390467,0,31708.095781071836,31708.095781071836
2026-01-13,sh688008,-95580.460447541016,-95580.460447541016,0,34883.379725379818,34883.379725379818
2026-01-14,sh603986,-332935.0057012543,-332935.0057012543,0,31708.095781071836,31708.095781071836
