date,symbol,pnl,carry,execution,units_before,units_after
2025-02-24,sh688012,17992.522635274636,17992.522635274636,0,3978.0063310357395,3978.0063310357395
2025-02-24,sh688082,3588.7093866450259,3588.7093866450259,0,5054.5202628802617,5054.5202628802617
2025-02-24,sh688535,7091.8882724197119,7091.8882724197119,0,1307.5015251511286,1307.5015251511286
2025-02-25,sh688012,-12280.105543907284,-12280.105543907284,0,3978.0063310357395,3978.0063310357395
2025-02-25,sh688082,-505.45202628806925,-505.45202628806925,0,5054.5202628802617,5054.5202628802617
2025-02-25,sh688535,503.3880871831912,503.3880871831912,0,1307.5015251511286,1307.5015251511286
2025-02-26,sh688012,3576.2276916011333,3576.2276916011333,0,3978.0063310357395,3978.0063310357395
2025-02-26,sh688082,18651.179770028153,18651.179770028153,0,5054.5202628802617,5054.5202628802617
2025-02-26,sh688498,2873.909649592174,0,2873.909649592174,0,5063.3926673237856
2025-02-26,sh688535,-512.5405978592371,-512.5405978592371,0,1307.5015251511286,1307.5015251511286
2025-02-27,sh688012,-11560.086397989882,-11560.086397989882,0,3978.0063310357395,3978.0063310357395
2025-02-27,sh688082,-9755.2241073588684,-9755.2241073588684,0,5054.5202628802617,5054.5202628802617
2025-02-27,sh688498,-23873.896426431667,-23873.896426431667,0,5063.3926673237856,5063.3926673237856
2025-02-27,sh688535,-1388.5666197104954,-1388.5666197104954,0,1307.5015251511286,1307.5015251511286
2025-02-28,sh688012,-16659.890514377745,-16659.890514377745,0,3978.0063310357395,3978.0063310357395
2025-02-28,sh688082,-22037.708346157939,-22037.708346157939,0,5054.5202628802617,5054.5202628802617
2025-02-28,sh688498,-52922.580158868201,-52922.580158868201,0,5063.3926673237856,5063.3926673237856
2025-02-28,sh688535,-4880.9031933891683,-4880.9031933891683,0,1307.5015251511286,1307.5015251511286
2025-03-03,sh688012,-11452.680227051856,-11452.680227051856,0,3978.0063310357395,3978.0063310357395
2025-03-03,sh688082,-6318.1503286003272,-6318.1503286003272,0,5054.5202628802617,5054.5202628802617
2025-03-03,sh688498,1163.1825335583012,-556.97319340561353,1720.1557269639147,5063.3926673237856,0
2025-03-03,sh688535,-4041.48721424214,-4041.48721424214,0,1307.5015251511286,1307.5015251511286
2025-03-04,sh688012,2458.4079125800672,2458.4079125800672,0,3978.0063310357395,3978.0063310357395
2025-03-04,sh688082,7329.0543811763937,7329.0543811763937,0,5054.5202628802617,5054.5202628802617
2025-03-04,sh688535,18.305021352110302,18.305021352110302,0,1307.5015251511286,1307.5015251511286
2025-03-05,sh688012,4829.2996858773822,4829.2996858773822,0,3978.0063310357395,3978.0063310357395
2025-03-05,sh688082,-2527.2601314401309,-2527.2601314401309,0,5054.5202628802617,5054.5202628802617
2025-03-05,sh688535,1344.1115678553679,1344.1115678553679,0,1307.5015251511286,1307.5015251511286
2025-03-06,sh600206,14340.12743813958,0,14340.12743813958,0,23294.597665530422
2025-03-06,sh688012,35189.444004342164,35189.444004342164,0,3978.0063310357395,3978.0063310357395
2025-03-06,sh688082,26182.414961719718,26182.414961719718,0,5054.5202628802617,5054.5202628802617
2025-03-06,sh688535,-133.36515556542017,-133.36515556542017,0,1307.5015251511286,1307.5015251511286
2025-03-07,sh600206,-17936.840202458414,-17936.840202458414,0,23294.597665530422,23294.597665530422
2025-03-07,sh688012,-3281.85522310444,-3281.85522310444,0,3978.0063310357395,3978.0063310357395
2025-03-07,sh688082,-6621.4215443731546,-6621.4215443731546,0,5054.5202628802617,5054.5202628802617
2025-03-07,sh688535,-1635.6844079640589,-1635.6844079640589,0,1307.5015251511286,1307.5015251511286
2025-03-10,sh600206,6755.4333230038028,6755.4333230038028,0,23294.597665530422,23294.597665530422
2025-03-10,sh688012,-23120.172795979764,-23120.172795979764,0,3978.0063310357395,3978.0063310357395
2025-03-10,sh688082,-3891.9806024177815,-3891.9806024177815,0,5054.5202628802617,5054.5202628802617
2025-03-10,sh688535,1618.6868881370965,1618.6868881370965,0,1307.5015251511286,1307.5015251511286
2025-03-11,sh600206,-6755.4333230038028,-6755.4333230038028,0,23294.597665530422,23294.597665530422
2025-03-11,sh688012,-3472.7995269941625,-3472.7995269941625,0,3978.0063310357395,3978.0063310357395
2025-03-11,sh688082,-5357.7914786530891,-5357.7914786530891,0,5054.5202628802617,5054.5202628802617
2025-03-11,sh688535,-1715.4420009982775,-1715.4420009982775,0,1307.5015251511286,1307.5015251511286
2025-03-12,sh600206,1630.6218365871362,1630.6218365871362,0,23294.597665530422,23294.597665530422
2025-03-12,sh688012,-10251.322315079093,-10251.322315079093,0,3978.0063310357395,3978.0063310357395
2025-03-12,sh688082,-15921.738828072781,-15921.738828072781,0,5054.5202628802617,5054.5202628802617
2025-03-12,sh688535,228.81276690144378,228.81276690144378,0,1307.5015251511286,1307.5015251511286
2025-03-13,sh600206,-28652.35512860243,-28652.35512860243,0,23294.597665530422,23294.597665530422
2025-03-13,sh688012,-3122.7349698630419,-3122.7349698630419,0,3978.0063310357395,3978.0063310357395
2025-03-13,sh688082,-11574.851401995831,-11574.851401995831,0,5054.5202628802617,5054.5202628802617
2025-03-13,sh688535,-1123.1438101048218,-1123.1438101048218,0,1307.5015251511286,1307.5015251511286
2025-03-14,sh600206,1630.6218365871362,1630.6218365871362,0,23294.597665530422,23294.597665530422
2025-03-14,sh688012,12331.81962621077,12331.81962621077,0,3978.0063310357395,3978.0063310357395
2025-03-14,sh688082,13040.662278231066,13040.662278231066,0,5054.5202628802617,5054.5202628802617
2025-03-14,sh688535,372.63793466807647,372.63793466807647,0,1307.5015251511286,1307.5015251511286
2025-03-17,sh600206,4425.9735564508101,4425.9735564508101,0,23294.597665530422,23294.597665530422
2025-03-17,sh688012,-12307.951588224554,-12307.951588224554,0,3978.0063310357395,3978.0063310357395
2025-03-17,sh688082,-2830.5313472129583,-2830.5313472129583,0,5054.5202628802617,5054.5202628802617
2025-03-17,sh688535,794.96092729188229,794.96092729188229,0,1307.5015251511286,1307.5015251511286
2025-03-18,sh600206,1164.7298832765377,1164.7298832765377,0,23294.597665530422,23294.597665530422
2025-03-18,sh688012,11480.526271369126,11480.526271369126,0,3978.0063310357395,3978.0063310357395
2025-03-18,sh688082,3942.52580504661,3942.52580504661,0,5054.5202628802617,5054.5202628802617
2025-03-18,sh688535,319.03037213687509,319.03037213687509,0,1307.5015251511286,1307.5015251511286
2025-03-19,sh600206,-13743.812622662947,-13743.812622662947,0,23294.597665530422,23294.597665530422
2025-03-19,sh688012,-14416.294943673502,-14416.294943673502,0,3978.0063310357395,3978.0063310357395
2025-03-19,sh688082,-9856.3145126164527,-9856.3145126164527,0,5054.5202628802617,5054.5202628802617
2025-03-19,sh688535,-2352.1952437468794,-2352.1952437468794,0,1307.5015251511286,1307.5015251511286
2025-03-20,sh600206,-4658.919533106151,-4658.919533106151,0,23294.597665530422,23294.597665530422
2025-03-20,sh688012,-13083.66282277661,-13083.66282277661,0,3978.0063310357395,3978.0063310357395
2025-03-20,sh688082,-3790.8901971601963,-3790.8901971601963,0,5054.5202628802617,5054.5202628802617
2025-03-20,sh688535,-2732.6781875658539,-2732.6781875658539,0,1307.5015251511286,1307.5015251511286
2025-03-21,sh600206,-15840.32641256068,-15840.32641256068,0,23294.597665530422,23294.597665530422
2025-03-21,sh688012,-6567.688452539991,-6567.688452539991,0,3978.0063310357395,3978.0063310357395
2025-03-21,sh688082,-1410.9093417082422,-8542.1392442677025,7131.2299025594602,5054.5202628802617,0
2025-03-21,sh688535,-125.71562176273164,-2051.469892962124,1925.7542711993924,1307.5015251511286,0
2025-03-24,sh600206,-5357.7574630720073,-5357.7574630720073,0,23294.597665530422,23294.597665530422
2025-03-24,sh688012,-3905.1935483850643,-369.95458878633781,-3535.2389595987265,3978.0063310357395,0
2025-03-25,sh600206,944.11167605959554,-2329.4597665529927,3273.5714426125883,23294.597665530422,0
2025-05-12,sh688205,-14104.272974184829,0,-14104.272974184829,0,17568.711277055012
2025-05-13,sh688205,-4462.4526643720592,-4462.4526643720592,0,17568.711277055012,17568.711277055012
2025-05-14,sh688205,4181.3532839390846,4181.3532839390846,0,17568.711277055012,17568.711277055012
2025-05-15,sh688205,-60137.698701359215,-60137.698701359215,0,17568.711277055012,17568.711277055012
2025-05-16,sh688205,19870.212454349221,19870.212454349221,0,17568.711277055012,17568.711277055012
2025-05-19,sh688205,-17568.711277055012,-17568.711277055012,0,17568.711277055012,17568.711277055012
2025-05-20,sh688205,-5674.6937424887756,-5674.6937424887756,0,17568.711277055012,17568.711277055012
2025-05-21,sh688205,22839.324660171467,22839.324660171467,0,17568.711277055012,17568.711277055012
2025-05-22,sh688205,61631.039159909029,61631.039159909029,0,17568.711277055012,17568.711277055012
2025-05-23,sh688205,-18253.891016860183,-18253.891016860183,0,17568.711277055012,17568.711277055012
2025-05-26,sh688205,58117.296904497976,58117.296904497976,0,17568.711277055012,17568.711277055012
2025-05-27,sh688205,-21363.552912898915,-21363.552912898915,0,17568.711277055012,17568.711277055012
2025-05-28,sh688205,70960.024848025219,70960.024848025219,0,17568.711277055012,17568.711277055012
2025-05-29,sh688205,34188.712145149017,34188.712145149017,0,17568.711277055012,17568.711277055012
2025-05-30,sh688205,-57801.060101510971,-57801.060101510971,0,17568.711277055012,17568.711277055012
2025-06-03,sh688205,-39880.974598914807,-39880.974598914807,0,17568.711277055012,17568.711277055012
2025-06-04,sh688205,108574.63569219997,108574.63569219997,0,17568.711277055012,17568.711277055012
2025-06-05,sh688205,83802.752791552455,83802.752791552455,0,17568.711277055012,17568.711277055012
2025-06-06,sh688205,-58152.434327052251,-58152.434327052251,0,17568.711277055012,17568.711277055012
2025-06-09,sh688205,7554.5458491336503,7554.5458491336503,0,17568.711277055012,17568.711277055012
2025-06-10,sh688205,48313.956011901282,48313.956011901282,0,17568.711277055012,17568.711277055012
2025-06-11,sh688205,-21785.201983548126,-21785.201983548126,0,17568.711277055012,17568.711277055012
2025-06-12,sh688205,40056.661711685447,40056.661711685447,0,17568.711277055012,17568.711277055012
2025-06-13,sh688205,-8432.9814129864753,-8432.9814129864753,0,17568.711277055012,17568.711277055012
2025-06-16,sh688205,71680.342010384426,71680.342010384426,0,17568.711277055012,17568.711277055012
2025-06-17,sh688205,25123.257126188786,25123.257126188786,0,17568.711277055012,17568.711277055012
2025-06-18,sh688205,86086.685257569407,86086.685257569407,0,17568.711277055012,17568.711277055012
2025-06-19,sh688205,-13703.594796102929,-13703.594796102929,0,17568.711277055012,17568.711277055012
2025-06-20,sh688205,-151617.97832098466,-151617.97832098466,0,17568.711277055012,17568.711277055012
2025-06-20,sh688535,-2607.5947607127764,0,-2607.5947607127764,0,5516.9222333566522
2025-06-23,sh688205,-2031.2461330895312,-75018.397153024838,72987.151019935307,17568.711277055012,0
2025-06-23,sh688535,6007.9283121254257,6007.9283121254257,0,5516.9222333566522,5516.9222333566522
2025-06-24,sh688120,1795.5180877752275,0,1795.5180877752275,0,6097.47553816047
2025-06-24,sh688535,1042.6983021044075,1042.6983021044075,0,5516.9222333566522,5516.9222333566522
2025-06-25,sh688120,-756.08696673186921,-756.08696673186921,0,6097.47553816047,6097.47553816047
2025-06-25,sh688535,14327.447040027193,14327.447040027193,0,5516.9222333566522,5516.9222333566522
2025-06-25,sz002281,-7971.0543106998321,0,-7971.0543106998321,0,19900
2025-06-26,sh688120,-384.14095890412415,-384.14095890412415,0,6097.47553816047,6097.47553816047
2025-06-26,sh688535,-4474.2239312522443,-4474.2239312522443,0,5516.9222333566522,5516.9222333566522
2025-06-26,sz002281,14726.00000000004,14726.00000000004,0,19900,19900
2025-06-27,sh688120,3896.2868688846015,3896.2868688846015,0,6097.47553816047,6097.47553816047
2025-06-27,sh688535,11453.130556448414,11453.130556448414,0,5516.9222333566522,5516.9222333566522
2025-06-27,sz002281,1393.0000000000057,1393.0000000000057,0,19900,19900
2025-06-30,sh688120,8634.0253620352069,8634.0253620352069,0,6097.47553816047,6097.47553816047
2025-06-30,sh688535,1826.1012592410689,1826.1012592410689,0,5516.9222333566522,5516.9222333566522
2025-06-30,sz002281,15919.999999999944,15919.999999999944,0,19900,19900
2025-07-01,sh688120,439.01823874757048,439.01823874757048,0,6097.47553816047,6097.47553816047
2025-07-01,sh688535,-3619.1009850819573,-3619.1009850819573,0,5516.9222333566522,5516.9222333566522
2025-07-01,sz002281,-15323.000000000062,-15323.000000000062,0,19900,19900
2025-07-02,sh688120,-12237.633405088094,-12237.633405088094,0,6097.47553816047,6097.47553816047
2025-07-02,sh688535,-14515.022395961354,-14515.022395961354,0,5516.9222333566522,5516.9222333566522
2025-07-02,sz002281,-31441.999999999967,-31441.999999999967,0,19900,19900
2025-07-03,sh688120,-7829.1585909980804,-7829.1585909980804,0,6097.47553816047,6097.47553816047
2025-07-03,sh688535,750.30142373648084,750.30142373648084,0,5516.9222333566522,5516.9222333566522
2025-07-03,sz002281,19701.00000000004,19701.00000000004,0,19900,19900
2025-07-04,sh688120,16213.187455968726,16213.187455968726,0,6097.47553816047,6097.47553816047
2025-07-04,sh688535,259.29534496778552,259.29534496778552,0,5516.9222333566522,5516.9222333566522
2025-07-04,sz002281,-13730.999999999955,-13730.999999999955,0,19900,19900
2025-07-07,sh688120,1524.3688845401175,1524.3688845401175,0,6097.47553816047,6097.47553816047
2025-07-07,sh688535,336.53225623475549,336.53225623475549,0,5516.9222333566522,5516.9222333566522
2025-07-07,sz002281,-22487.000000000051,-22487.000000000051,0,19900,19900
2025-07-08,sh688120,-609.74755381601233,-609.74755381601233,0,6097.47553816047,6097.47553816047
2025-07-08,sh688535,-413.76916750176457,-413.76916750176457,0,5516.9222333566522,5516.9222333566522
2025-07-08,sz002281,21690.999999999927,21690.999999999927,0,19900,19900
2025-07-09,sh688120,390.23843444222712,390.23843444222712,0,6097.47553816047,6097.47553816047
2025-07-09,sh688535,-4176.3101306509743,-4176.3101306509743,0,5516.9222333566522,5516.9222333566522
2025-07-09,sz002281,-2188.9999999999886,-2188.9999999999886,0,19900,19900
2025-07-10,sh688120,-7365.7504500978384,-7365.7504500978384,0,6097.47553816047,6097.47553816047
2025-07-10,sh688535,187.57535593412021,187.57535593412021,0,5516.9222333566522,5516.9222333566522
2025-07-10,sz002281,-14526.999999999938,-14526.999999999938,0,19900,19900
2025-07-11,sh688120,7365.7504500978384,7365.7504500978384,0,6097.47553816047,6097.47553816047
2025-07-11,sh688535,-1158.5536690049016,-1158.5536690049016,0,5516.9222333566522,5516.9222333566522
2025-07-11,sz002281,-198.99999999996041,-198.99999999996041,0,19900,19900
2025-07-14,sh688120,-1957.2896477494985,-1957.2896477494985,0,6097.47553816047,6097.47553816047
2025-07-14,sh688535,336.53225623475549,336.53225623475549,0,5516.9222333566522,5516.9222333566522
2025-07-14,sz002281,6168.9999999999036,6168.9999999999036,0,19900,19900
2025-07-15,sh688120,3963.3590998043401,3963.3590998043401,0,6097.47553816047,6097.47553816047
2025-07-15,sh688535,-5522.4391555899956,-5522.4391555899956,0,5516.9222333566522,5516.9222333566522
2025-07-15,sz002281,40994.000000000044,40994.000000000044,0,19900,19900
2025-07-16,sh688120,-4359.6950097847566,-4359.6950097847566,0,6097.47553816047,6097.47553816047
2025-07-16,sh688535,-634.44605683602595,-634.44605683602595,0,5516.9222333566522,5516.9222333566522
2025-07-16,sz002281,-25472.000000000022,-25472.000000000022,0,19900,19900
2025-07-17,sh688120,-3792.6297847358119,-3792.6297847358119,0,6097.47553816047,6097.47553816047
2025-07-17,sh688535,485.48915653539075,485.48915653539075,0,5516.9222333566522,5516.9222333566522
2025-07-17,sz002281,36616.000000000065,36616.000000000065,0,19900,19900
2025-07-18,sh688120,1353.6395694715891,1353.6395694715891,0,6097.47553816047,6097.47553816047
2025-07-18,sh688535,1975.058159541665,1975.058159541665,0,5516.9222333566522,5516.9222333566522
2025-07-18,sz002281,-11144.000000000045,-11144.000000000045,0,19900,19900
2025-07-21,sh688120,-8280.3717808219426,-8280.3717808219426,0,6097.47553816047,6097.47553816047
2025-07-21,sh688535,-783.40295713662204,-783.40295713662204,0,5516.9222333566522,5516.9222333566522
2025-07-21,sz002281,-9154.0000000000164,-9154.0000000000164,0,19900,19900
2025-07-22,sh688120,3920.6767710371864,3920.6767710371864,0,6097.47553816047,6097.47553816047
2025-07-22,sh688535,11646.222834615877,11646.222834615877,0,5516.9222333566522,5516.9222333566522
2025-07-22,sz002281,-4179.0000000000173,-4179.0000000000173,0,19900,19900
2025-07-23,sh688120,20487.517808219174,20487.517808219174,0,6097.47553816047,6097.47553816047
2025-07-23,sh688535,-4887.9930987539701,-4887.9930987539701,0,5516.9222333566522,5516.9222333566522
2025-07-23,sz002281,-16915.000000000029,-16915.000000000029,0,19900,19900
2025-07-24,sh688120,-524.38289628179143,-524.38289628179143,0,6097.47553816047,6097.47553816047
2025-07-24,sh688535,8540.1956172360678,8540.1956172360678,0,5516.9222333566522,5516.9222333566522
2025-07-24,sz002281,2985.0000000001132,2985.0000000001132,0,19900,19900
2025-07-25,sh688120,1353.6395694716757,1353.6395694716757,0,6097.47553816047,6097.47553816047
2025-07-25,sh688535,3023.2733838794557,3023.2733838794557,0,5516.9222333566522,5516.9222333566522
2025-07-25,sz002281,8357.9999999998927,8357.9999999998927,0,19900,19900
2025-07-28,sh688120,-829.25667318988428,-829.25667318988428,0,6097.47553816047,6097.47553816047
2025-07-28,sh688535,-10780.066043978903,-10780.066043978903,0,5516.9222333566522,5516.9222333566522
2025-07-28,sz002281,95122.000000000029,95122.000000000029,0,19900,19900
2025-07-29,sh688120,4268.2328767123463,4268.2328767123463,0,6097.47553816047,6097.47553816047
2025-07-29,sh688535,855.12294617028738,855.12294617028738,0,5516.9222333566522,5516.9222333566522
2025-07-29,sz002281,-3581.9999999999945,-3581.9999999999945,0,19900,19900
2025-07-30,sh688120,-7231.605988258274,-7231.605988258274,0,6097.47553816047,6097.47553816047
2025-07-30,sh688535,-4628.697753786224,-4628.697753786224,0,5516.9222333566522,5516.9222333566522
2025-07-30,sz002281,-13929.999999999915,-13929.999999999915,0,19900,19900
2025-07-31,sh688120,-16999.76180039137,-16999.76180039137,0,6097.47553816047,6097.47553816047
2025-07-31,sh688535,1119.9352133713776,1119.9352133713776,0,5516.9222333566522,5516.9222333566522
2025-07-31,sz002281,4975,4975,0,19900,19900
2025-08-01,sh688120,-7237.7034637965498,-7237.7034637965498,0,6097.47553816047,6097.47553816047
2025-08-01,sh688535,-4402.5039422185791,-4402.5039422185791,0,5516.9222333566522,5516.9222333566522
2025-08-01,sz002281,-35621.000000000124,-35621.000000000124,0,19900,19900
2025-08-04,sh688120,-1609.7335420743384,-1609.7335420743384,0,6097.47553816047,6097.47553816047
2025-08-04,sh688535,4959.7130877876352,4959.7130877876352,0,5516.9222333566522,5516.9222333566522
2025-08-04,sz002281,-4975,-4975,0,19900,19900
2025-08-05,sh688120,261.0662953698602,2438.9902152642226,-2177.9239198943624,6097.47553816047,0
2025-08-05,sh688535,148.95690030059606,148.95690030059606,0,5516.9222333566522,5516.9222333566522
2025-08-05,sz002281,23681.000000000095,23681.000000000095,0,19900,19900
2025-08-06,sh688535,3470.144084781361,3470.144084781361,0,5516.9222333566522,5516.9222333566522
2025-08-06,sz002281,6368.0000000000055,6368.0000000000055,0,19900,19900
2025-08-07,sh601869,11961.768705499897,0,11961.768705499897,0,8895.5949601559041
2025-08-07,sh688535,4816.2731097203441,4816.2731097203441,0,5516.9222333566522,5516.9222333566522
2025-08-07,sz002281,-21890.000000000029,-21890.000000000029,0,19900,19900
2025-08-08,sh601869,17079.542323499289,17079.542323499289,0,8895.5949601559041,8895.5949601559041
2025-08-08,sh688535,0,0,0,5516.9222333566522,5516.9222333566522
2025-08-08,sz002281,-5969.9999999999436,-5969.9999999999436,0,19900,19900
2025-08-11,sh601869,-7294.3878673277804,-7294.3878673277804,0,8895.5949601559041,8895.5949601559041
2025-08-11,sh688535,-2615.0211386110345,-2615.0211386110345,0,5516.9222333566522,5516.9222333566522
2025-08-11,sz002281,16516.999999999967,16516.999999999967,0,19900,19900
2025-08-12,sh601869,9340.3747081636739,9340.3747081636739,0,8895.5949601559041,8895.5949601559041
2025-08-12,sh688535,22387.670422961295,22387.670422961295,0,5516.9222333566522,5516.9222333566522
2025-08-12,sz002281,22884.999999999971,22884.999999999971,0,19900,19900
2025-08-13,sh601869,11386.361548999568,11386.361548999568,0,8895.5949601559041,8895.5949601559041
2025-08-13,sh688535,-7127.863525496803,-7127.863525496803,0,5516.9222333566522,5516.9222333566522
2025-08-13,sz002281,19900,19900,0,19900,19900
2025-08-14,sh601869,-39852.265421498487,-39852.265421498487,0,8895.5949601559041,8895.5949601559041
2025-08-14,sh688535,-10073.899998109249,-10073.899998109249,0,5516.9222333566522,5516.9222333566522
2025-08-14,sz002281,-21691.000000000069,-21691.000000000069,0,19900,19900
2025-08-15,sh601869,4358.8415304764103,4358.8415304764103,0,8895.5949601559041,8895.5949601559041
2025-08-15,sh688535,10487.669165610976,10487.669165610976,0,5516.9222333566522,5516.9222333566522
2025-08-15,sz002281,7363.0000000000909,7363.0000000000909,0,19900,19900
2025-08-18,sh601869,18947.617265132099,18947.617265132099,0,8895.5949601559041,8895.5949601559041
2025-08-18,sh688535,27088.088165781184,27088.088165781184,0,5516.9222333566522,5516.9222333566522
2025-08-18,sz002281,35422.000000000022,35422.000000000022,0,19900,19900
2025-08-19,sh601869,34336.996546201786,34336.996546201786,0,8895.5949601559041,8895.5949601559041
2025-08-19,sh688535,-4667.3162094197478,-4667.3162094197478,0,5516.9222333566522,5516.9222333566522
2025-08-19,sz002281,18705.999999999956,18705.999999999956,0,19900,19900
2025-08-20,sh601869,20904.648156366387,20904.648156366387,0,8895.5949601559041,8895.5949601559041
2025-08-20,sh688535,22685.584223562564,22685.584223562564,0,5516.9222333566522,5516.9222333566522
2025-08-20,sz002281,109450,109450,0,19900,19900
2025-08-21,sh601869,-46168.137843209188,-46168.137843209188,0,8895.5949601559041,8895.5949601559041
2025-08-21,sh688535,-7795.4111157329316,-7795.4111157329316,0,5516.9222333566522,5516.9222333566522
2025-08-21,sz002281,-56516.000000000065,-56516.000000000065,0,19900,19900
2025-08-22,sh601869,-11085.601176320677,23039.590946803823,-34125.1921231245,8895.5949601559041,0
2025-08-22,sh688535,14029.533239425924,14029.533239425924,0,5516.9222333566522,5516.9222333566522
2025-08-22,sz002281,44974.000000000102,44974.000000000102,0,19900,19900
2025-08-25,sh688008,-2564.8851344535556,0,-2564.8851344535556,0,2517.2908315898562
2025-08-25,sh688249,-1951.5139345499756,0,-1951.5139345499756,0,9715
2025-08-25,sh688535,-4143.2085972507939,-4143.2085972507939,0,5516.9222333566522,5516.9222333566522
2025-08-25,sz002281,48356.999999999993,48356.999999999993,0,19900,19900
2025-08-26,sh688008,4078.0111471755786,4078.0111471755786,0,2517.2908315898562,2517.2908315898562
2025-08-26,sh688249,-4663.1999999999698,-4663.1999999999698,0,9715,9715
2025-08-26,sh688535,-14101.253228459589,-14101.253228459589,0,5516.9222333566522,5516.9222333566522
2025-08-26,sz002281,-19068.045874000174,28854.999999999916,-47923.04587400009,19900,0
2025-08-27,sh688008,11579.537825313324,11579.537825313324,0,2517.2908315898562,2517.2908315898562
2025-08-27,sh688037,-18360.614939175299,-0,-18360.614939175299,0,9349.5891169862425
2025-08-27,sh688249,-3400.2500000000136,-3400.2500000000136,0,9715,9715
2025-08-27,sh688535,2719.8426610448018,2719.8426610448018,0,5516.9222333566522,5516.9222333566522
2025-08-28,sh688008,23410.804733785655,23410.804733785655,0,2517.2908315898562,2517.2908315898562
2025-08-28,sh688037,42821.118155797107,42821.118155797107,0,9349.5891169862425,9349.5891169862425
2025-08-28,sh688249,15544.000000000015,15544.000000000015,0,9715,9715
2025-08-28,sh688535,21047.058320255615,21047.058320255615,0,5516.9222333566522,5516.9222333566522
2025-08-29,sh688008,13593.370490585237,13593.370490585237,0,2517.2908315898562,2517.2908315898562
2025-08-29,sh688037,-79751.995167892659,-79751.995167892659,0,9349.5891169862425,9349.5891169862425
2025-08-29,sh688249,-7966.3000000000029,-7966.3000000000029,0,9715,9715
2025-08-29,sh688535,44251.233233753708,44251.233233753708,0,5516.9222333566522,5516.9222333566522
2025-09-01,sh688008,3322.8238976985931,3322.8238976985931,0,2517.2908315898562,2517.2908315898562
2025-09-01,sh688037,33191.041365301135,33191.041365301135,0,9349.5891169862425,9349.5891169862425
2025-09-01,sh688249,5926.1499999999942,5926.1499999999942,0,9715,9715
2025-09-01,sh688535,-7497.4973151316608,-7497.4973151316608,0,5516.9222333566522,5516.9222333566522
2025-09-02,sh688008,-22202.505134622515,-22202.505134622515,0,2517.2908315898562,2517.2908315898562
2025-09-02,sh688037,-48524.367517158578,-48524.367517158578,0,9349.5891169862425,9349.5891169862425
2025-09-02,sh688249,-13406.69999999999,-13406.69999999999,0,9715,9715
2025-09-02,sh688535,-18658.230993212226,-18658.230993212226,0,5516.9222333566522,5516.9222333566522
2025-09-03,sh688008,-7325.3163199264727,-7325.3163199264727,0,2517.2908315898562,2517.2908315898562
2025-09-03,sh688037,28890.23037148752,28890.23037148752,0,9349.5891169862425,9349.5891169862425
2025-09-03,sh688249,-1262.9500000000248,-1262.9500000000248,0,9715,9715
2025-09-03,sh688535,-24362.728582502958,-24362.728582502958,0,5516.9222333566522,5516.9222333566522
2025-09-04,sh688008,-24266.683616526214,-24266.683616526214,0,2517.2908315898562,2517.2908315898562
2025-09-04,sh688037,-92560.932258163855,-92560.932258163855,0,9349.5891169862425,9349.5891169862425
2025-09-04,sh688249,-11269.400000000001,-11269.400000000001,0,9715,9715
2025-09-04,sh688535,-22277.331978294184,-22277.331978294184,0,5516.9222333566522,5516.9222333566522
2025-09-05,sh688008,2813.8341110455203,13996.137023639571,-11182.30291259405,2517.2908315898562,0
2025-09-05,sh688037,47028.433258440811,47028.433258440811,0,9349.5891169862425,9349.5891169862425
2025-09-05,sh688249,7577.7000000000107,7577.7000000000107,0,9715,9715
2025-09-05,sh688535,8805.0078844371983,8805.0078844371983,0,5516.9222333566522,5516.9222333566522
2025-09-08,sh603986,2727.627432762165,0,2727.627432762165,0,1607.445092443231
2025-09-08,sh688037,29825.189283186093,29825.189283186093,0,9349.5891169862425,9349.5891169862425
2025-09-08,sh688249,-2331.5999999999849,-2331.5999999999849,0,9715,9715
2025-09-08,sh688535,-1042.6983021043684,-1042.6983021043684,0,5516.9222333566522,5516.9222333566522
2025-09-09,sh603986,-10737.733217520794,-10737.733217520794,0,1607.445092443231,1607.445092443231
2025-09-09,sh688037,-38239.819488473629,-38239.819488473629,0,9349.5891169862425,9349.5891169862425
2025-09-09,sh688249,-3691.7000000000248,-3691.7000000000248,0,9715,9715
2025-09-09,sh688535,-18509.27409291159,-18509.27409291159,0,5516.9222333566522,5516.9222333566522
2025-09-10,sh603986,6654.8226827149547,6654.8226827149547,0,1607.445092443231,1607.445092443231
2025-09-10,sh688037,6264.224708380666,6264.224708380666,0,9349.5891169862425,9349.5891169862425
2025-09-10,sh688249,-1554.4000000000015,-1554.4000000000015,0,9715,9715
2025-09-10,sh688535,-1754.3812702074035,-1754.3812702074035,0,5516.9222333566522,5516.9222333566522
2025-09-11,sh603986,25928.089341109309,25928.089341109309,0,1607.445092443231,1607.445092443231
2025-09-11,sh688037,29638.197500846403,29638.197500846403,0,9349.5891169862425,9349.5891169862425
2025-09-11,sh688249,11560.850000000013,11560.850000000013,0,9715,9715
2025-09-11,sh688535,14294.345506627093,14294.345506627093,0,5516.9222333566522,5516.9222333566522
2025-09-12,sh603986,20559.222732348957,20559.222732348957,0,1607.445092443231,1607.445092443231
2025-09-12,sh688037,-30573.156412544977,-30573.156412544977,0,9349.5891169862425,9349.5891169862425
2025-09-12,sh688249,971.50000000001376,971.50000000001376,0,9715,9715
