scope,policy,window,status,start,end,sessions,wealth,total_return,cagr,max_drawdown,inherited_drawdown,sharpe_zero_rf,orders,orders_per_year,gross_turnover,fees,slippage,average_exposure,blocked_attempts
union,buy_hold,retrospective_2026,MEASURED,2026-01-05,2026-09-11,169,1.6982733927795366,0.69827339277953659,1.1746565350167923,0.38517880585239428,0.38517880585239428,1.6532433680954879,0,0,0,0,0,0.98837651571565999,0
chatgpt_5,risk_reliability,full,MEASURED,2023-01-03,2026-09-11,896,8.863432244322361,7.863432244322361,0.80696593918229187,0.39268808935735189,0.39268808935735189,1.5666637142160749,201,54.502783964365257,42.226215409197103,185011.81287107003,335489.11533683591,0.49363642419618714,64
chatgpt_5,risk_reliability,bull,MEASURED,2023-01-03,2026-06-30,843,10.081868052389352,9.0818680523893516,0.93959313652053766,0.39268808935735189,0.39268808935735189,1.7042839217960148,199,57.052394034536889,41.243464134068383,171771.77787408026,318050.57811936724,0.52233990272074937,64
chatgpt_5,risk_reliability,late_june_through_august,MEASURED,2026-06-22,2026-08-31,51,0.81224807950351663,-0.18775192049648337,-0.6621153187333646,0.18966220628132913,0.18966220628132913,-3.6066204473776016,3,15.653571428571428,0.98945957693025555,13345.94897698977,17578.03721746866,0.17380209754771755,0
chatgpt_5,risk_reliability,july_august,MEASURED,2026-07-01,2026-08-31,44,0.87914582875559188,-0.12085417124440812,-0.53756223369764089,0.12085417124440812,0.18966220628132913,-3.5901616012115518,2,11.975409836065575,0.98275127512872396,13240.034996989771,17438.537217468664,0.044674956504363268,0
chatgpt_5,risk_reliability,retrospective_2026,MEASURED,2026-01-05,2026-09-11,169,1.1871903980618435,0.18719039806184345,0.28620891222664691,0.18966220628132913,0.27225468706585243,0.79359276566467762,30,44.006024096385545,4.8649413969536726,40430.640243132002,70604.876549669323,0.5548639742799979,13
chatgpt_5,incumbent,full,MEASURED,2023-01-03,2026-09-11,896,10.824786016250098,9.8247860162500977,0.90761710339422952,0.33074123484192319,0.33074123484192319,1.8291212622392257,139,37.690979955456569,37.63808598344847,131124.02927106948,238642.22168344088,0.41998793683975266,0
chatgpt_5,incumbent,bull,MEASURED,2023-01-03,2026-06-30,843,12.674859334295363,11.674859334295363,1.0711367716760338,0.33074123484192319,0.33074123484192319,2.0118520004818321,135,38.703885400313972,36.642303594506132,114703.68876454077,217014.88315210733,0.44413783646273047,0
chatgpt_5,incumbent,late_june_through_august,MEASURED,2026-06-22,2026-08-31,51,0.9543808965625763,-0.045619103437423703,-0.21622587113597158,0.14808319410717463,0.14808319410717463,-0.47401449857937372,4,20.871428571428574,0.99578238894234317,16420.340506528708,21627.338531333571,0.17418845916385378,0
chatgpt_5,incumbent,july_august,MEASURED,2026-07-01,2026-08-31,44,0.85403598815180726,-0.14596401184819274,-0.61122391978896484,0.14596401184819274,0.14808319410717463,-3.825694734453895,4,23.95081967213115,0.99578238894234317,16420.340506528708,21627.338531333571,0.043204437962194669,0
chatgpt_5,incumbent,retrospective_2026,MEASURED,2026-01-05,2026-09-11,169,1.966982972195819,0.96698297219581897,1.6975316146864752,0.14808319410717463,0.14808319410717463,2.4218988733282232,20,29.337349397590362,5.3951162925147678,40761.619362184872,70630.876555274168,0.52544203393884981,0
chatgpt_5,buy_hold,full,MEASURED,2023-01-03,2026-09-11,896,29.062957034788582,28.062957034788582,1.4934259927879689,0.52389470066915012,0.52389470066915012,1.7393530233000127,5,1.3557906458797329,0.98814178338111769,516.52227626999991,1984.6394999998079,0.99724082600483832,0
