date,symbol,pnl,carry,execution,units_before,units_after,log_contribution,carry_log_contribution,execution_log_contribution
2024-02-19,sz300394,143149.17279833104,0,143149.17279833104,0,26328.04757185332,0.036075933814769819,0,0.036075933814769819
2024-02-20,sz300308,16745.987787307666,0,16745.987787307666,0,3693.2161060615908,0.0041458550906517686,0,0.0041458550906517686
2024-02-20,sz300394,-18324.321110009856,-18324.321110009856,0,26328.04757185332,26328.04757185332,-0.0045366078681994609,-0.0045366078681994609,0
2024-02-21,sz300308,-25313.303190946142,-25313.303190946142,0,3693.2161060615908,3693.2161060615908,-0.0063306527071767876,-0.0063306527071767876,0
2024-02-21,sz300394,-54209.449950445916,-54209.449950445916,0,26328.04757185332,26328.04757185332,-0.013557345657128673,-0.013557345657128673,0
2024-02-22,sz300308,12073.12345071536,12073.12345071536,0,3693.2161060615908,3693.2161060615908,0.0030510017587167238,0.0030510017587167238,0
2024-02-22,sz300394,-15670.037840787005,6345.0594648166407,-22015.097305603646,26328.04757185332,41719.521133631977,-0.0039599788080164093,0.0016034614128931743,-0.0055634402209095834
2024-02-23,sz300308,-17989.655652626043,-17989.655652626043,0,3693.2161060615908,3693.2161060615908,-0.0045963088159750934,-0.0045963088159750934,0
2024-02-23,sz300394,-64456.660151461474,-64456.660151461474,0,41719.521133631977,41719.521133631977,-0.016468503957118592,-0.016468503957118592,0
2024-02-26,sz300308,3449.4638430615164,3449.4638430615164,0,3693.2161060615908,3693.2161060615908,0.00089103352051538346,0.00089103352051538346,0
2024-02-26,sz300394,-6549.9648179803698,-6549.9648179803698,0,41719.521133631977,41719.521133631977,-0.0016919261881107562,-0.0016919261881107562,0
2024-02-27,sz300308,34254.579383721277,34254.579383721277,0,3693.2161060615908,3693.2161060615908,0.0085805541486985836,0.0085805541486985836,0
2024-02-27,sz300394,213019.87490832494,213019.87490832494,0,41719.521133631977,41719.521133631977,0.053360123063385674,0.053360123063385674,0
2024-02-28,sz300308,-32186.378364326778,-32186.378364326778,0,3693.2161060615908,3693.2161060615908,-0.0079722155516141775,-0.0079722155516141775,0
2024-02-28,sz300394,-126201.55142923667,-126201.55142923667,0,41719.521133631977,41719.521133631977,-0.031258750504750708,-0.031258750504750708,0
2024-02-29,sz300308,14196.722711700786,14196.722711700786,0,3693.2161060615908,3693.2161060615908,0.0035045587333525372,0.0035045587333525372,0
2024-02-29,sz300394,171800.98802829656,171800.98802829656,0,41719.521133631977,41719.521133631977,0.042410256593722724,0.042410256593722724,0
2024-03-01,sz300308,15762.646340670872,15762.646340670872,0,3693.2161060615908,3693.2161060615908,0.0037898256261089279,0.0037898256261089279,0
2024-03-01,sz300394,13391.966283895779,13391.966283895779,0,41719.521133631977,41719.521133631977,0.0032198411300862107,0.0032198411300862107,0
2024-03-04,sz300308,12098.975963457759,12098.975963457759,0,3693.2161060615908,3693.2161060615908,0.0028695511266968008,0.0028695511266968008,0
2024-03-04,sz300394,73259.479110657761,73259.479110657761,0,41719.521133631977,41719.521133631977,0.017375174680744596,0.017375174680744596,0
2024-03-05,sz300308,9288.4385067449039,9288.4385067449039,0,3693.2161060615908,3693.2161060615908,0.0022024666321764476,0.0022024666321764476,0
2024-03-05,sz300394,-92742.495480063837,-92742.495480063837,0,41719.521133631977,41719.521133631977,-0.021991021583583535,-0.021991021583583535,0
2024-03-06,sz300308,-4989.5349592892062,-4989.5349592892062,0,3693.2161060615908,3693.2161060615908,-0.0011957618931101666,-0.0011957618931101666,0
2024-03-06,sz300394,-1042.9880283410366,-1042.9880283410366,0,41719.521133631977,41719.521133631977,-0.00024995622827302236,-0.00024995622827302236,0
2024-03-07,sz300308,-8331.895535274949,-8331.895535274949,0,3693.2161060615908,3693.2161060615908,-0.0020088849285721726,-0.0020088849285721726,0
2024-03-07,sz300394,-35878.78817492348,-35878.78817492348,0,41719.521133631977,41719.521133631977,-0.0086506553658631264,-0.0086506553658631264,0
2024-03-08,sz300308,28792.312762856134,28792.312762856134,0,3693.2161060615908,3693.2161060615908,0.0068340959114206474,0.0068340959114206474,0
2024-03-08,sz300394,147603.6657707901,147603.6657707901,0,41719.521133631977,41719.521133631977,0.03503496287579199,0.03503496287579199,0
2024-03-11,sz300308,-11652.096814624323,-11652.096814624323,0,3693.2161060615908,3693.2161060615908,-0.0027320902664367151,-0.0027320902664367151,0
2024-03-11,sz300394,-62036.927925710828,-62036.927925710828,0,41719.521133631977,41719.521133631977,-0.014545921617536367,-0.014545921617536367,0
2024-03-12,sz300308,-15256.675734140432,-15256.675734140432,0,3693.2161060615908,3693.2161060615908,-0.0036433230300911223,-0.0036433230300911223,0
2024-03-12,sz300394,-65666.526264336659,-65666.526264336659,0,41719.521133631977,41719.521133631977,-0.015681290709323739,-0.015681290709323739,0
2024-03-13,sz300308,398.86733945466693,398.86733945466693,0,3693.2161060615908,3693.2161060615908,9.5712961815809026e-05,9.5712961815809026e-05,0
2024-03-13,sz300394,39842.142682618469,39842.142682618469,0,41719.521133631977,41719.521133631977,0.0095605959777383277,0.0095605959777383277,0
2024-03-14,sz300308,12021.418425230462,12021.418425230462,0,3693.2161060615908,3693.2161060615908,0.0028174752544819397,0.0028174752544819397,0
2024-03-14,sz300394,147478.50720738919,147478.50720738919,0,41719.521133631977,41719.521133631977,0.034564726883865166,0.034564726883865166,0
2024-03-15,sz300308,20774.340596596448,20774.340596596448,0,3693.2161060615908,3693.2161060615908,0.0046927649895129485,0.0046927649895129485,0
2024-03-15,sz300394,140010.71292446868,140010.71292446868,0,41719.521133631977,41719.521133631977,0.031627351477829337,0.031627351477829337,0
2024-03-18,sz300308,6980.1784404564087,6980.1784404564087,0,3693.2161060615908,3693.2161060615908,0.0015320025964470011,0.0015320025964470011,0
2024-03-18,sz300394,90322.763254313191,90322.763254313191,0,41719.521133631977,41719.521133631977,0.019823949918224122,0.019823949918224122,0
2024-03-19,sz300308,-16397.879510913455,-16397.879510913455,0,3693.2161060615908,3693.2161060615908,-0.0035636427362883173,-0.0035636427362883173,0
2024-03-19,sz300394,9136.5751282654528,9136.5751282654528,0,41719.521133631977,41719.521133631977,0.0019855914643552553,0.0019855914643552553,0
2024-03-20,sz300308,-12870.858129624641,-12870.858129624641,0,3693.2161060615908,3693.2161060615908,-0.0028043052594626562,-0.0028043052594626562,0
2024-03-20,sz300394,-3379.2812118240217,-3379.2812118240217,0,41719.521133631977,41719.521133631977,-0.00073627849674680649,-0.00073627849674680649,0
2024-03-21,sz300308,-3397.75881757667,-3397.75881757667,0,3693.2161060615908,3693.2161060615908,-0.0007438929609268457,-0.0007438929609268457,0
2024-03-21,sz300394,-24614.517468843009,-24614.517468843009,0,41719.521133631977,41719.521133631977,-0.0053890129537630185,-0.0053890129537630185,0
2024-03-22,sz300308,0,0,0,3693.2161060615908,3693.2161060615908,0,0,0
2024-03-22,sz300394,11389.429269481665,11389.429269481665,0,41719.521133631977,41719.521133631977,0.002498099421593996,0.002498099421593996,0
2024-03-25,sz300308,-3102.3015290916965,-3102.3015290916965,0,3693.2161060615908,3693.2161060615908,-0.00068538974962569963,-0.00068538974962569963,0
2024-03-25,sz300394,-73885.271927662267,-73885.271927662267,0,41719.521133631977,41719.521133631977,-0.016323431991587808,-0.016323431991587808,0
2024-03-26,sz300308,-21254.45869038449,-21254.45869038449,0,3693.2161060615908,3693.2161060615908,-0.00476988695078837,-0.00476988695078837,0
2024-03-26,sz300394,-42553.911556304745,-42553.911556304745,0,41719.521133631977,41719.521133631977,-0.0095498714125919985,-0.0095498714125919985,0
2024-03-27,sz300308,-11412.037767730328,-11412.037767730328,0,3693.2161060615908,3693.2161060615908,-0.0025953674387045184,-0.0025953674387045184,0
2024-03-27,sz300394,-42595.63107743828,-42595.63107743828,0,41719.521133631977,41719.521133631977,-0.0096872544745740391,-0.0096872544745740391,0
2024-03-28,sz300308,1440.2440676703793,1300.0120693336942,140.23199833668508,3693.2161060615908,0,0.00032905194317054407,0.0002970131987777184,3.203874439282562e-05
2024-03-28,sz300394,12205.33626883623,12474.13681895594,-268.80055011970921,41719.521133631977,0,0.0027885479318840302,0.0028499606780481371,-6.1412746164106713e-05
2024-04-17,sz300308,43913.772999434026,0,43913.772999434026,0,10066.481364497789,0.0099674967508952932,0,0.0099674967508952932
2024-04-18,sz300308,-8888.7030448515034,-8888.7030448515034,0,10066.481364497789,10066.481364497789,-0.0020084720241975423,-0.0020084720241975423,0
2024-04-18,sz300394,4717.3543341275836,-0,4717.3543341275836,0,10732.755702971637,0.001065923134175371,-0,0.001065923134175371
2024-04-19,sz300308,-19388.043108022761,-19388.043108022761,0,10066.481364497789,10066.481364497789,-0.0044039240475913181,-0.0044039240475913181,0
2024-04-19,sz300394,-22689.045556082088,-22689.045556082088,0,10732.755702971637,10732.755702971637,-0.0051537348449559438,-0.0051537348449559438,0
2024-04-22,sz300308,-89249.423777637392,-89249.423777637392,0,10066.481364497789,10066.481364497789,-0.020405141451720225,-0.020405141451720225,0
2024-04-22,sz300394,74112.607734587727,-30159.043525350247,104271.65125993798,10732.755702971637,43917.796985147448,0.016944403450132279,-0.0068952775618653928,0.023839681011997675
2024-04-23,sz300308,2425.6708899739679,-6150.6201137081916,8576.2910036821595,10066.481364497789,0,0.00055163716483237442,-0.0013987514363596851,0.0019503886011920596
2024-04-23,sz300394,59552.532711859698,59552.532711859698,0,43917.796985147448,43917.796985147448,0.013543218265735167,0.013543218265735167,0
2024-04-24,sz300394,-102767.64494524487,-102767.64494524487,0,43917.796985147448,43917.796985147448,-0.023480630749119262,-0.023480630749119262,0
2024-04-25,sz300394,-86430.224466770334,-86430.224466770334,0,43917.796985147448,43917.796985147448,-0.020183813009710953,-0.020183813009710953,0
2024-04-26,sz300394,80703.153273691365,159245.93186814486,-78542.778594453499,43917.796985147448,0,0.018858915347774941,0.037212988919949709,-0.018354073572174768
2024-05-07,sz300308,-52486.261730139697,-0,-52486.261730139697,0,6509.3293142426528,-0.012396562623349055,-0,-0.012396562623349055
2024-05-07,sz300502,-118072.88185866112,-0,-118072.88185866112,0,54362.871037298712,-0.027887257080830993,-0,-0.027887257080830993
2024-05-08,sz300308,-9308.3409193670377,-9308.3409193670377,0,6509.3293142426528,6509.3293142426528,-0.0022434375338913817,-0.0022434375338913817,0
2024-05-08,sz300502,9132.9623342665291,9132.9623342665291,0,54362.871037298712,54362.871037298712,0.0022011688950583728,0.0022011688950583728,0
2024-05-09,sz300308,-7576.8593217784573,-7576.8593217784573,0,6509.3293142426528,6509.3293142426528,-0.0018244134524219621,-0.0018244134524219621,0
2024-05-09,sz300502,15547.78111666712,15547.78111666712,0,54362.871037298712,54362.871037298712,0.0037437122453926751,0.0037437122453926751,0
2024-05-10,sz300308,-9262.7756141672144,-9262.7756141672144,0,6509.3293142426528,6509.3293142426528,-0.0022334014284794293,-0.0022334014284794293,0
2024-05-10,sz300502,-10002.768270862827,-10002.768270862827,0,54362.871037298712,54362.871037298712,-0.0024118253399904128,-0.0024118253399904128,0
2024-05-13,sz300308,1640.3509871891181,1640.3509871891181,0,6509.3293142426528,6509.3293142426528,0.00039682004118092107,0.00039682004118092107,0
2024-05-13,sz300502,-9676.5910446390226,-9676.5910446390226,0,54362.871037298712,54362.871037298712,-0.0023408802669753789,-0.0023408802669753789,0
2024-05-14,sz300308,-28621.520994724982,-28621.520994724982,0,6509.3293142426528,6509.3293142426528,-0.0070341611301095071,-0.0070341611301095071,0
2024-05-14,sz300502,-92362.517892370786,-92362.517892370786,0,54362.871037298712,54362.871037298712,-0.022699451694314168,-0.022699451694314168,0
2024-05-15,sz300308,6268.4841296157274,6268.4841296157274,0,6509.3293142426528,6509.3293142426528,0.0015591492577601014,0.0015591492577601014,0
2024-05-15,sz300502,17178.667247786529,17178.667247786529,0,54362.871037298712,54362.871037298712,0.0042728203078877466,0.0042728203078877466,0
2024-05-16,sz300308,22974.806337941911,17445.002562170263,5529.8037757716493,6509.3293142426528,0,0.0056438991472618277,0.0042854696416750309,0.0013584295055867972
2024-05-16,sz300502,54362.871037298712,54362.871037298712,0,54362.871037298712,54362.871037298712,0.013354565735051144,0.013354565735051144,0
2024-05-17,sz300502,62952.20466119198,62952.20466119198,0,54362.871037298712,54362.871037298712,0.015202466008984353,0.015202466008984353,0
2024-05-20,sz300502,142050.18202046151,142050.18202046151,0,54362.871037298712,54362.871037298712,0.033477883154148805,0.033477883154148805,0
2024-05-21,sz300502,-7773.8905583337528,-7773.8905583337528,0,54362.871037298712,54362.871037298712,-0.0018034197295461504,-0.0018034197295461504,0
2024-05-22,sz300502,-32998.262719640283,-32998.262719640283,0,54362.871037298712,54362.871037298712,-0.00769148595073583,-0.00769148595073583,0
2024-05-23,sz300502,-45773.537413405444,-45773.537413405444,0,54362.871037298712,54362.871037298712,-0.01076814965559217,-0.01076814965559217,0
2024-05-24,sz300502,-47186.972060375396,-47186.972060375396,0,54362.871037298712,54362.871037298712,-0.011223386959288484,-0.011223386959288484,0
2024-05-27,sz300502,67676.983030629373,97961.89360921226,-30284.910578582891,54362.871037298712,0,0.016057968956027315,0.023243782095582463,-0.0071858131395551479
2024-06-14,sh603986,44828.685862846833,0,44828.685862846833,0,21869.351332799451,0.0101215620893256,0,0.0101215620893256
2024-06-14,sz300502,321330.84035925649,0,321330.84035925649,0,48850.134183160015,0.07255109065347129,0,0.07255109065347129
2024-06-17,sh603986,79167.05182473411,79167.05182473411,0,21869.351332799451,21869.351332799451,0.016920612474981347,0.016920612474981347,0
2024-06-17,sz300502,49631.736330090491,49631.736330090491,0,48850.134183160015,48850.134183160015,0.010607940520017397,0.010607940520017397,0
2024-06-18,sh603986,-14871.158906303466,-14871.158906303466,0,21869.351332799451,21869.351332799451,-0.0031017092630061674,-0.0031017092630061674,0
2024-06-18,sz300502,117386.87244213345,117386.87244213345,0,48850.134183160015,48850.134183160015,0.024483629816823286,0.024483629816823286,0
2024-06-19,sh603986,31370.226916299693,24274.979979407377,7095.2469368923157,21869.351332799451,0,0.0064743595594697681,0.0050100035650029644,0.0014643559944668048
2024-06-19,sz300308,-25914.945347537006,-0,-25914.945347537006,0,6583.5306053432532,-0.0053484686161700806,-0,-0.0053484686161700806
2024-06-19,sz300502,-6741.3185172759904,-6741.3185172759904,0,48850.134183160015,48850.134183160015,-0.001391310305220599,-0.001391310305220599,0
2024-06-20,sz300308,-8558.5897869461169,-8558.5897869461169,0,6583.5306053432532,6583.5306053432532,-0.0017765566419247483,-0.0017765566419247483,0
2024-06-20,sz300502,-45626.025327071678,-45626.025327071678,0,48850.134183160015,48850.134183160015,-0.0094708614803653158,-0.0094708614803653158,0
2024-06-21,sz300308,-11192.002029083642,-11192.002029083642,0,6583.5306053432532,6583.5306053432532,-0.0023410467074467117,-0.0023410467074467117,0
2024-06-21,sz300502,-8206.8225427708458,-8206.8225427708458,0,48850.134183160015,48850.134183160015,-0.0017166325419194185,-0.0017166325419194185,0
2024-06-24,sz300308,-18368.050388907624,-18368.050388907624,0,6583.5306053432532,6583.5306053432532,-0.0038742839846718316,-0.0038742839846718316,0
2024-06-24,sz300502,-41620.314324052175,-41620.314324052175,0,48850.134183160015,48850.134183160015,-0.0087787714977121574,-0.0087787714977121574,0
2024-06-25,sz300308,-34958.547514372687,-34958.547514372687,0,6583.5306053432532,6583.5306053432532,-0.0075556839184418439,-0.0075556839184418439,0
2024-06-25,sz300502,-132628.11430727961,-132628.11430727961,0,48850.134183160015,48850.134183160015,-0.028665267342494201,-0.028665267342494201,0
2024-06-26,sz300308,33576.006087250556,33576.006087250556,0,6583.5306053432532,6583.5306053432532,0.0073064990812707524,0.0073064990812707524,0
2024-06-26,sz300502,70539.593760483185,70539.593760483185,0,48850.134183160015,48850.134183160015,0.015350172252913925,0.015350172252913925,0
2024-06-27,sz300308,-25412.428136624862,-25412.428136624862,0,6583.5306053432532,6583.5306053432532,-0.0055362422945191975,-0.0055362422945191975,0
2024-06-27,sz300502,-88956.094347534294,-88956.094347534294,0,48850.134183160015,48850.134183160015,-0.019379592112738122,-0.019379592112738122,0
2024-06-28,sz300308,11455.343253297133,11455.343253297133,0,6583.5306053432532,6583.5306053432532,0.0025202528602624374,0.0025202528602624374,0
2024-06-28,sz300502,12701.034887621507,12701.034887621507,0,48850.134183160015,48850.134183160015,0.0027943134305126903,0.0027943134305126903,0
2024-07-01,sz300308,46216.384849509705,46216.384849509705,0,6583.5306053432532,6583.5306053432532,0.0099612999556739808,0.0099612999556739808,0
2024-07-01,sz300502,119145.47727272728,119145.47727272728,0,48850.134183160015,48850.134183160015,0.025680153074287126,0.025680153074287126,0
2024-07-02,sz300308,4674.3067297937623,4674.3067297937623,0,6583.5306053432532,6583.5306053432532,0.0009824774139065998,0.0009824774139065998,0
2024-07-02,sz300502,65312.629402884755,65312.629402884755,0,48850.134183160015,48850.134183160015,0.013727850340282991,0.013727850340282991,0
2024-07-03,sz300308,-13891.249577274355,-13891.249577274355,0,6583.5306053432532,6583.5306053432532,-0.0029252336308139594,-0.0029252336308139594,0
2024-07-03,sz300502,-73812.552750754578,-73812.552750754578,0,48850.134183160015,48850.134183160015,-0.015543523315279952,-0.015543523315279952,0
2024-07-04,sz300308,-3225.929996618067,-3225.929996618067,0,6583.5306053432532,6583.5306053432532,-0.00068164788514456817,-0.00068164788514456817,0
2024-07-04,sz300502,58327.060214692836,58327.060214692836,0,48850.134183160015,48850.134183160015,0.012324668323158422,0.012324668323158422,0
2024-07-05,sz300308,-9941.1312140684404,-9941.1312140684404,0,6583.5306053432532,6583.5306053432532,-0.0020861867276413611,-0.0020861867276413611,0
2024-07-05,sz300502,20077.405149278831,20077.405149278831,0,48850.134183160015,48850.134183160015,0.0042133249472282291,0.0042133249472282291,0
2024-07-08,sz300308,19026.403449442099,19026.403449442099,0,6583.5306053432532,6583.5306053432532,0.0039757238776765569,0.0039757238776765569,0
2024-07-08,sz300502,11724.032203958501,11724.032203958501,0,48850.134183160015,48850.134183160015,0.0024498331962625065,0.0024498331962625065,0
2024-07-09,sz300308,65440.294217111921,65440.294217111921,0,6583.5306053432532,6583.5306053432532,0.013363888030223823,0.013363888030223823,0
2024-07-09,sz300502,127352.29981549813,127352.29981549813,0,48850.134183160015,48850.134183160015,0.026007246689315418,0.026007246689315418,0
2024-07-10,sz300308,21067.297937098334,21067.297937098334,0,6583.5306053432532,6583.5306053432532,0.0042010144832693606,0.0042010144832693606,0
2024-07-10,sz300502,20956.707564575747,20956.707564575747,0,48850.134183160015,48850.134183160015,0.0041789617379166004,0.0041789617379166004,0
2024-07-11,sz300308,-28111.675684815571,-28111.675684815571,0,6583.5306053432532,6583.5306053432532,-0.0056416880134028671,-0.0056416880134028671,0
2024-07-11,sz300502,-77525.162948675104,-77525.162948675104,0,48850.134183160015,48850.134183160015,-0.015558403115076126,-0.015558403115076126,0
2024-07-12,sz300308,-20672.286100777914,-20672.286100777914,0,6583.5306053432532,6583.5306053432532,-0.0042334417201601825,-0.0042334417201601825,0
2024-07-12,sz300502,-73275.201274740015,-73275.201274740015,0,48850.134183160015,48850.134183160015,-0.015005901747748436,-0.015005901747748436,0
2024-07-15,sz300308,-3555.1065268853044,-3555.1065268853044,0,6583.5306053432532,6583.5306053432532,-0.00073713394921162332,-0.00073713394921162332,0
2024-07-15,sz300502,-23203.813737001077,-23203.813737001077,0,48850.134183160015,48850.134183160015,-0.0048111972812561361,-0.0048111972812561361,0
2024-07-16,sz300308,-9611.9546838012029,-9611.9546838012029,0,6583.5306053432532,6583.5306053432532,-0.0019924231863499495,-0.0019924231863499495,0
2024-07-16,sz300502,39128.957480711266,39128.957480711266,0,48850.134183160015,48850.134183160015,0.0081108832393536959,0.0081108832393536959,0
2024-07-17,sz300308,-42200.431180250234,-42200.431180250234,0,6583.5306053432532,6583.5306053432532,-0.008838202579541217,-0.008838202579541217,0
2024-07-17,sz300502,-85731.985491445608,-85731.985491445608,0,48850.134183160015,48850.134183160015,-0.017955187521266264,-0.017955187521266264,0
2024-07-18,sz300308,-11257.837335137016,-11257.837335137016,0,6583.5306053432532,6583.5306053432532,-0.0024035330858221591,-0.0024035330858221591,0
2024-07-18,sz300502,-43085.818349547379,-43085.818349547379,0,48850.134183160015,48850.134183160015,-0.0091987641009560056,-0.0091987641009560056,0
2024-07-19,sz300308,-33049.323638823014,-33049.323638823014,0,6583.5306053432532,6583.5306053432532,-0.0071895844533091044,-0.0071895844533091044,0
2024-07-19,sz300502,-86269.336967460506,-86269.336967460506,0,48850.134183160015,48850.134183160015,-0.018767121852077549,-0.018767121852077549,0
2024-07-22,sz300308,-7981.8435647177703,-2501.7416300305936,-5480.1019346871772,6583.5306053432532,0,-0.0017618657727564557,-0.00055221991191538701,-0.0012096458608410684
2024-07-22,sz300502,-6203.9670412614414,-6203.9670412614414,0,48850.134183160015,48850.134183160015,-0.0013694276387004288,-0.0013694276387004288,0
2024-07-23,sz300502,-72786.699932908174,-72786.699932908174,0,48850.134183160015,48850.134183160015,-0.01622257123213295,-0.01622257123213295,0
2024-07-24,sz300502,-21564.563466162515,-28186.527423683587,6621.9639575210722,48850.134183160015,0,-0.0048572459064256833,-0.0063487904663532581,0.0014915445599275757
2024-09-27,sz300308,32094.056061272317,0,32094.056061272317,0,6901.8204744266686,0.007134803090550694,0,0.007134803090550694
2024-09-27,sz300502,107315.21793748351,0,107315.21793748351,0,45070.93855452961,0.023857157448148508,0,0.023857157448148508
2024-09-30,sz300308,146732.70328631109,146732.70328631109,0,6901.8204744266686,6901.8204744266686,0.030323629211651916,0.030323629211651916,0
2024-09-30,sz300502,404917.31197389407,404917.31197389407,0,45070.93855452961,45070.93855452961,0.083679794310861255,0.083679794310861255,0
2024-10-08,sz300308,213749.38009299393,213749.38009299393,0,6901.8204744266686,6901.8204744266686,0.038752704821774897,0.038752704821774897,0
2024-10-08,sz300502,597685.71617161692,597685.71617161692,0,45070.93855452961,45070.93855452961,0.10836025875215619,0.10836025875215619,0
2024-10-09,sz300308,-123905.3928587821,-134102.37181811023,10196.978959328135,6901.8204744266686,5688.6572621410032,-0.021426079860666372,-0.023189371033707627,0.001763291173041254
2024-10-09,sz300502,-170527.52841628256,-171585.06307709432,1057.5346608117698,45070.93855452961,36537.033363858696,-0.0294881147461723,-0.029670986706586487,0.00018287196041418875
2024-10-10,sz300308,-20991.145297300289,-20991.145297300289,0,5688.6572621410032,5688.6572621410032,-0.0037632719891255101,-0.0037632719891255101,0
2024-10-10,sz300502,-96713.527314133651,-96713.527314133651,0,36537.033363858696,36537.033363858696,-0.017338706542973318,-0.017338706542973318,0
2024-10-11,sz300308,-17464.177794772841,-17464.177794772841,0,5688.6572621410032,5688.6572621410032,-0.0031656646206432121,-0.0031656646206432121,0
2024-10-11,sz300502,12459.128377075594,12459.128377075594,0,36537.033363858696,36537.033363858696,0.0022584184821552379,0.0022584184821552379,0
2024-10-14,sz300308,13425.231138652684,13425.231138652684,0,5688.6572621410032,5688.6572621410032,0.0024132060310654126,0.0024132060310654126,0
2024-10-14,sz300502,84838.991470879992,84838.991470879992,0,36537.033363858696,36537.033363858696,0.01524993974201186,0.01524993974201186,0
2024-10-15,sz300308,-23892.360500992148,-23892.360500992148,0,5688.6572621410032,5688.6572621410032,-0.0043139905848633281,-0.0043139905848633281,0
2024-10-15,sz300502,-123787.46903675345,-123787.46903675345,0,36537.033363858696,36537.033363858696,-0.022350992733699948,-0.022350992733699948,0
2024-10-16,sz300308,-51766.781085483097,-51766.781085483097,0,5688.6572621410032,5688.6572621410032,-0.009658695025716077,-0.009658695025716077,0
2024-10-16,sz300502,-157328.46566477546,-157328.46566477546,0,36537.033363858696,36537.033363858696,-0.029354494076241602,-0.029354494076241602,0
2024-10-17,sz300308,11033.979936795382,10239.583071853709,794.39686494167324,5688.6572621410032,2346.6049482577032,0.0020929476483558633,0.0019422648430703004,0.00015068280528556281
2024-10-17,sz300502,21488.75282625985,16953.183480830387,4535.5693454294615,36537.033363858696,14677.581542973719,0.004076030131597564,0.0032157141576835747,0.00086031597391398901
2024-10-18,sz300308,41065.586594509805,41065.586594509805,0,2346.6049482577032,2346.6049482577032,0.0076677113809173842,0.0076677113809173842,0
2024-10-18,sz300502,94288.783832063273,94288.783832063273,0,14677.581542973719,14677.581542973719,0.017605475553553351,0.017605475553553351,0
2024-10-21,sz300308,-7110.2129932208436,-7110.2129932208436,0,2346.6049482577032,2346.6049482577032,-0.0013168452171739863,-0.0013168452171739863,0
2024-10-21,sz300502,-41185.293809584429,-41185.293809584429,0,14677.581542973719,14677.581542973719,-0.0076277120281440366,-0.0076277120281440366,0
2024-10-22,sz300308,11803.42288973625,11803.42288973625,0,2346.6049482577032,2346.6049482577032,0.0021929912327781379,0.0021929912327781379,0
2024-10-22,sz300502,2245.6699760750644,2245.6699760750644,0,14677.581542973719,14677.581542973719,0.00041722935925036158,0.00041722935925036158,0
2024-10-23,sz300308,-32477.012483886621,-32477.012483886621,0,2346.6049482577032,2346.6049482577032,-0.0060697908592742969,-0.0060697908592742969,0
2024-10-23,sz300502,-44873.871822274217,-48157.145042496857,3283.2732202226434,14677.581542973719,21434.682511489551,-0.008386701736873876,-0.0090003290460512544,0.00061362730917737885
2024-10-24,sz300308,2205.8086513622357,2205.8086513622357,0,2346.6049482577032,2346.6049482577032,0.00041337855826566839,0.00041337855826566839,0
2024-10-24,sz300502,45934.524622122124,45934.524622122124,0,21434.682511489551,21434.682511489551,0.0086083385116769336,0.0086083385116769336,0
2024-10-25,sz300308,-1736.4876617106549,-1736.4876617106549,0,2346.6049482577032,2346.6049482577032,-0.00032298410707991612,-0.00032298410707991612,0
2024-10-25,sz300502,34231.187970848994,34231.187970848994,0,21434.682511489551,21434.682511489551,0.0063669497485273081,0.0063669497485273081,0
2024-10-28,sz300308,-41101.735378697093,-13657.240798859882,-27444.494579837206,2346.6049482577032,6901.9555017632374,-0.0077339909406583555,-0.0025698422618797047,-0.00516414867877865
2024-10-28,sz300502,-114584.90959760948,-72063.402603628056,-42521.506993981435,21434.682511489551,41694.312219938161,-0.021561100634777151,-0.013559955504417498,-0.0080011451303596531
2024-10-29,sz300308,-48796.82539746604,-48796.82539746604,0,6901.9555017632374,6901.9555017632374,-0.0094696484813717244,-0.0094696484813717244,0
2024-10-29,sz300502,-118286.7637679641,-118286.7637679641,0,41694.312219938161,41694.312219938161,-0.022955060370379018,-0.022955060370379018,0
2024-10-30,sz300308,-15322.341213914378,-15322.341213914378,0,6901.9555017632374,6901.9555017632374,-0.0030299914738661908,-0.0030299914738661908,0
2024-10-30,sz300502,-10632.049616084634,-10632.049616084634,0,41694.312219938161,41694.312219938161,-0.0021024867699202488,-0.0021024867699202488,0
2024-10-31,sz300308,12216.461238121001,12216.461238121001,0,6901.9555017632374,6901.9555017632374,0.0024182280919232361,0.0024182280919232361,0
2024-10-31,sz300502,3585.7108509146201,3585.7108509146201,0,41694.312219938161,41694.312219938161,0.00070978547225590766,0.00070978547225590766,0
2024-11-01,sz300308,-12323.819217881699,-15805.478099037759,3481.6588811560596,6901.9555017632374,0,-0.0024459732324336606,-0.0031369963866370249,0.0006910231542033643
2024-11-01,sz300394,-13031.025743785664,-0,-13031.025743785664,0,16953.195461953514,-0.0025863362320509846,-0,-0.0025863362320509846
2024-11-01,sz300502,-17219.750946834323,-17219.750946834323,0,41694.312219938161,41694.312219938161,-0.0034176945588439622,-0.0034176945588439622,0
2024-11-04,sz300394,35720.382838336162,35720.382838336162,0,16953.195461953514,16953.195461953514,0.0070586227070035023,0.0070586227070035023,0
2024-11-04,sz300502,51284.004030524105,51284.004030524105,0,41694.312219938161,41694.312219938161,0.010134114099343122,0.010134114099343122,0
2024-11-05,sz300394,44112.214592002863,44112.214592002863,0,16953.195461953514,16953.195461953514,0.0085753344896948944,0.0085753344896948944,0
