date,symbol,pnl,carry,execution,units_before,units_after,log_contribution,carry_log_contribution,execution_log_contribution
2024-03-06,sh688535,53721.74334907889,53721.74334907889,0,18556.733453913286,18556.733453913286,0.021043182156335948,0.021043182156335948,0
2024-03-07,sh688041,-56889.578511969899,-56889.578511969899,0,16161.812077264194,16161.812077264194,-0.022709701310162596,-0.022709701310162596,0
2024-03-07,sh688535,-61255.777131367664,-61255.777131367664,0,18556.733453913286,18556.733453913286,-0.024452640335216276,-0.024452640335216276,0
2024-03-08,sh688041,22626.536908169965,22626.536908169965,0,16161.812077264194,16161.812077264194,0.0090041071467217692,0.0090041071467217692,0
2024-03-08,sh688535,111451.7411242032,111451.7411242032,0,18556.733453913286,18556.733453913286,0.044351613454760346,0.044351613454760346,0
2024-03-11,sh688041,24404.336236668787,24404.336236668787,0,16161.812077264194,16161.812077264194,0.0093558393265889672,0.0093558393265889672,0
2024-03-11,sh688535,31620.67380546825,31620.67380546825,0,18556.733453913286,18556.733453913286,0.012122351562995168,0.012122351562995168,0
2024-03-12,sh688041,-61576.504014376616,-61576.504014376616,0,16161.812077264194,16161.812077264194,-0.023688717570032748,-0.023688717570032748,0
2024-03-12,sh688535,-12414.454680667932,-12414.454680667932,0,18556.733453913286,18556.733453913286,-0.0047758883915795637,-0.0047758883915795637,0
2024-03-13,sh688041,-4848.5436231792119,-4848.5436231792119,0,16161.812077264194,16161.812077264194,-0.0019026848353123648,-0.0019026848353123648,0
2024-03-13,sh688535,-23734.062087555158,-23734.062087555158,0,18556.733453913286,18556.733453913286,-0.00931381534827622,-0.00931381534827622,0
2024-03-14,sh688041,16969.902681127358,16969.902681127358,0,16161.812077264194,16161.812077264194,0.0067330795125504763,0.0067330795125504763,0
2024-03-14,sh688535,-44165.025620313667,-44165.025620313667,0,18556.733453913286,18556.733453913286,-0.017523178226950559,-0.017523178226950559,0
2024-03-15,sh688041,-808.09060386316378,-808.09060386316378,0,16161.812077264194,16161.812077264194,-0.00032252426708166248,-0.00032252426708166248,0
2024-03-15,sh688535,-1762.8896781217411,-1762.8896781217411,0,18556.733453913286,18556.733453913286,-0.00070360266369131155,-0.00070360266369131155,0
2024-03-18,sh688041,40242.91207238799,40242.91207238799,0,16161.812077264194,16161.812077264194,0.015791177594186412,0.015791177594186412,0
2024-03-18,sh688535,48692.868583068375,48692.868583068375,0,18556.733453913286,18556.733453913286,0.019106910901042693,0.019106910901042693,0
2024-03-19,sh688041,-40062.25572965364,-41051.002676251155,988.74694659751879,16161.812077264194,15582.165573806076,-0.015619982794993591,-0.016005488054574468,0.00038550525958087916
2024-03-19,sh688535,-17466.274649408151,-31880.468073822958,14414.193424414805,18556.733453913286,0,-0.0068099737408058008,-0.01242996315958473,0.0056199894187789297
2024-03-19,sz002281,1013.3839555094333,-0,1013.3839555094333,0,32916.133162612037,0.00039511105057580214,-0,0.00039511105057580214
2024-03-20,sh688041,-7167.7961639506975,-7167.7961639506975,0,15582.165573806076,15582.165573806076,-0.002838188133644789,-0.002838188133644789,0
2024-03-20,sz002281,-15141.421254801566,-15141.421254801566,0,32916.133162612037,32916.133162612037,-0.0059954553880908036,-0.0059954553880908036,0
2024-03-21,sh688041,-15114.700606592098,-15114.700606592098,0,15582.165573806076,15582.165573806076,-0.0060643034907515124,-0.0060643034907515124,0
2024-03-21,sz002281,-28637.035851472621,-28637.035851472621,0,32916.133162612037,32916.133162612037,-0.011489719909048034,-0.011489719909048034,0
2024-03-22,sh688041,14023.949016425557,14023.949016425557,0,15582.165573806076,15582.165573806076,0.0056625521426043896,0.0056625521426043896,0
2024-03-22,sz002281,-1974.9679897565632,-1974.9679897565632,0,32916.133162612037,32916.133162612037,-0.00079744722466350922,-0.00079744722466350922,0
2024-03-25,sh688041,5921.2229180462382,5921.2229180462382,0,15582.165573806076,15582.165573806076,0.0023947477642532675,0.0023947477642532675,0
2024-03-25,sz002281,-26003.745198463483,-26003.745198463483,0,32916.133162612037,32916.133162612037,-0.01051681578925919,-0.01051681578925919,0
2024-03-26,sh688041,-8414.4017964515006,-65600.917065723479,57186.515269271978,15582.165573806076,0,-0.0034385704181615004,-0.02680801063262642,0.02336944021446492
2024-03-26,sz002281,-22511.777607374112,-64515.62099871962,42003.843391345508,32916.133162612037,0,-0.0091995051357770356,-0.026364501154326928,0.017164996018549896
2024-04-29,sz002371,19940.604696552175,0,19940.604696552175,0,2861.2071778140294,0.0081122922125685584,0,0.0081122922125685584
2024-04-29,sz002409,33129.009571280803,0,33129.009571280803,0,9239.4103693663164,0.013477635730960507,0,0.013477635730960507
2024-04-30,sz002371,-8477.7568678629523,-8477.7568678629523,0,2861.2071778140294,2861.2071778140294,-0.0034181963717361055,-0.0034181963717361055,0
2024-04-30,sz002409,-554.36462216200005,-554.36462216200005,0,9239.4103693663164,9239.4103693663164,-0.00022351751408160794,-0.00022351751408160794,0
2024-05-06,sz002371,-443.48711256117781,-443.48711256117781,0,2861.2071778140294,2861.2071778140294,-0.00017957681477116271,-0.00017957681477116271,0
2024-05-06,sz002409,-11641.65706540154,-11641.65706540154,0,9239.4103693663164,9239.4103693663164,-0.0047139401241893392,-0.0047139401241893392,0
2024-05-07,sz002371,-5757.486132790762,-3582.2313866231107,-2175.2547461676509,2861.2071778140294,5313.3298910816839,-0.0023385241083712966,-0.0014549986341559679,-0.00088352547421532881
2024-05-07,sz002409,-167.2822780815568,-14875.450694679765,14708.168416598208,9239.4103693663164,0,-6.7945216223625187e-05,-0.0060419772223637928,0.005974032006140168
2024-05-07,sz300054,2787.8450390684075,0,2787.8450390684075,0,34692.517006802722,0.0011323419082391595,0,0.0011323419082391595
2024-05-08,sz002371,-16885.762393857578,-16885.762393857578,0,5313.3298910816839,5313.3298910816839,-0.006913040154406757,-0.006913040154406757,0
2024-05-08,sz300054,-18733.95918367344,-18733.95918367344,0,34692.517006802722,34692.517006802722,-0.0076696929085572239,-0.0076696929085572239,0
2024-05-09,sz002371,4803.2502215378227,4803.2502215378227,0,5313.3298910816839,5313.3298910816839,0.0019770669607572702,0.0019770669607572702,0
2024-05-09,sz300054,4510.0272108843192,4510.0272108843192,0,34692.517006802722,34692.517006802722,0.0018563733679277019,0.0018563733679277019,0
2024-05-10,sz002371,-63287.072332673946,-63287.072332673946,0,5313.3298910816839,5313.3298910816839,-0.026387944395795889,-0.026387944395795889,0
2024-05-10,sz300054,-7979.278911564641,-7979.278911564641,0,34692.517006802722,34692.517006802722,-0.003327010722349498,-0.003327010722349498,0
2024-05-13,sz002371,-17562.602960864009,-24993.903807648283,7431.3008467842747,5313.3298910816839,0,-0.0074615855479844041,-0.010618821814422322,0.0031572362664379181
2024-05-13,sz300054,-693.85034013603968,-693.85034013603968,0,34692.517006802722,34692.517006802722,-0.00029478680819465715,-0.00029478680819465715,0
2024-05-14,sz300054,-12142.38095238088,-12142.38095238088,0,34692.517006802722,34692.517006802722,-0.0051922842450287908,-0.0051922842450287908,0
2024-05-15,sz300054,-693.85034013603968,-693.85034013603968,0,34692.517006802722,34692.517006802722,-0.00029751782625041647,-0.00029751782625041647,0
2024-05-16,sz300054,-5203.8775510204823,-5203.8775510204823,0,34692.517006802722,34692.517006802722,-0.0022342096566980905,-0.0022342096566980905,0
2024-05-17,sz300054,11795.45578231292,11795.45578231292,0,34692.517006802722,34692.517006802722,0.0050570615049434922,0.0050570615049434922,0
2024-05-20,sz300054,-1387.7006802720794,-1387.7006802720794,0,34692.517006802722,34692.517006802722,-0.00059362275877322505,-0.00059362275877322505,0
2024-05-21,sh688256,-50357.79626133776,-0,-50357.79626133776,0,9922.5444907232122,-0.02187680458105265,-0,-0.02187680458105265
2024-05-21,sz300054,-19501.821493058789,-14917.782312925161,-4584.0391801336291,34692.517006802722,46193.001801866631,-0.0084721248635292404,-0.0064806928156446245,-0.0019914320478846177
2024-05-22,sh688256,13246.596895115426,13246.596895115426,0,9922.5444907232122,9922.5444907232122,0.0058258950069434816,0.0058258950069434816,0
2024-05-22,sz300054,0,0,0,46193.001801866631,46193.001801866631,0,0,0
2024-05-23,sh688256,-35225.032942067373,-35225.032942067373,0,9922.5444907232122,9922.5444907232122,-0.015589994366266019,-0.015589994366266019,0
2024-05-23,sz300054,-6467.0202522613545,-6467.0202522613545,0,46193.001801866631,46193.001801866631,-0.0028621920514622957,-0.0028621920514622957,0
2024-05-24,sh688256,-78586.55236652786,-78586.55236652786,0,9922.5444907232122,9922.5444907232122,-0.035853150923999558,-0.035853150923999558,0
2024-05-24,sz300054,-14319.830558578597,-14319.830558578597,0,46193.001801866631,46193.001801866631,-0.0065330648916658018,-0.0065330648916658018,0
2024-05-27,sh688256,6434.9498276729719,27237.384627035262,-20802.434799362291,9922.5444907232122,4991.8274321753688,0.0029816590539655003,0.012620548202301804,-0.0096388891483363028
2024-05-27,sz300054,18416.331116989164,37878.26147753065,-19461.930360541486,46193.001801866631,22982.860184689838,0.0085332787179872235,0.01755103991600097,-0.0090177611980137469
2024-05-28,sh688256,-12529.486854760202,-12529.486854760202,0,4991.8274321753688,4991.8274321753688,-0.0058085013914913417,-0.0058085013914913417,0
2024-05-28,sz300054,-14479.201916354657,-14479.201916354657,0,22982.860184689838,22982.860184689838,-0.006712363040380853,-0.006712363040380853,0
2024-05-29,sh688256,-833.6351811732236,-833.6351811732236,0,4991.8274321753688,4991.8274321753688,-0.00038976200989765657,-0.00038976200989765657,0
2024-05-29,sz300054,-8733.486870182116,-8733.486870182116,0,22982.860184689838,22982.860184689838,-0.0040832986332778728,-0.0040832986332778728,0
2024-05-30,sh688256,1772.0987384222049,1772.0987384222049,0,4991.8274321753688,4991.8274321753688,0.00083012842874602844,0.00083012842874602844,0
2024-05-30,sz300054,-417.72515914968972,11951.087296038706,-12368.812455188396,22982.860184689838,0,-0.00019568070474524499,0.0055984111402846426,-0.0057940918450298876
2024-05-31,sh688256,7572.602214610085,7572.602214610085,0,4991.8274321753688,4991.8274321753688,0.003539939491392649,0.003539939491392649,0
2024-06-03,sh688256,20770.993945281647,20770.993945281647,0,4991.8274321753688,4991.8274321753688,0.0096459108934265209,0.0096459108934265209,0
2024-06-04,sh688008,-4193.2278499604026,-0,-4193.2278499604026,0,9607.4185045417489,-0.001941964647562861,-0,-0.001941964647562861
2024-06-04,sh688256,-4757.2115428630705,-4757.2115428630705,0,4991.8274321753688,4991.8274321753688,-0.0022031563673090876,-0.0022031563673090876,0
2024-06-05,sh688008,-14987.572867085149,-14987.572867085149,0,9607.4185045417489,9607.4185045417489,-0.0069768480044254191,-0.0069768480044254191,0
2024-06-05,sh688256,1777.0905658544041,1777.0905658544041,0,4991.8274321753688,4991.8274321753688,0.00082725140875167279,0.00082725140875167279,0
2024-06-06,sh688008,3226.9002796293817,-5418.5840365615468,8645.4843161909284,9607.4185045417489,0,0.0015302284594582577,-0.0025695468667116684,0.004099775326169927
2024-06-06,sh688256,-59401.704281935301,-22548.08451113612,-36853.619770799181,4991.8274321753688,9621.5593125852611,-0.028168883620717514,-0.010692527700041997,-0.017476355920675514
2024-06-06,sh688300,-9124.3404497650663,0,-9124.3404497650663,0,18203.505402160867,-0.0043268537048254483,0,-0.0043268537048254483
2024-06-07,sh688256,31961.087778996254,49272.005239749073,-17310.917460752818,9621.5593125852611,5575.788323891491,0.015304711351805772,0.023594122425788837,-0.0082894110739830662
2024-06-07,sh688300,-7859.2640366671758,-12596.825738295323,4737.5617016281476,18203.505402160867,10645.820759564123,-0.0037634441089913527,-0.0060320469442940285,0.0022686028353026749
2024-06-11,sh688256,35211.103265374753,35211.103265374753,0,5575.788323891491,5575.788323891491,0.016542261899930619,0.016542261899930619,0
2024-06-11,sh688300,21366.162264445175,21366.162264445175,0,10645.820759564123,10645.820759564123,0.010037874965492225,0.010037874965492225,0
2024-06-12,sh688256,-2280.497424471574,-2280.497424471574,0,5575.788323891491,5575.788323891491,-0.0010530737483518317,-0.0010530737483518317,0
2024-06-12,sh688300,19492.497810761943,19492.497810761943,0,10645.820759564123,10645.820759564123,0.0090011229629322551,0.0090011229629322551,0
2024-06-13,sh688256,27303.238501308864,21444.481893686694,5858.756607622171,5575.788323891491,9390.017572903349,0.012531629506993845,0.0098425797382327672,0.0026890497687610776
2024-06-13,sh688300,-18165.287322703658,-3108.5796617927408,-15056.707660910917,10645.820759564123,24081.959598261197,-0.0083374963232036269,-0.0014267746521239742,-0.0069107216710796527
2024-06-14,sh688256,28226.392824147468,28226.392824147468,0,9390.017572903349,9390.017572903349,0.012839958591484233,0.012839958591484233,0
2024-06-14,sh688300,1854.3108890662395,1854.3108890662395,0,24081.959598261197,24081.959598261197,0.00084351107772368884,0.00084351107772368884,0
2024-06-17,sh688256,69195.03949472477,69195.03949472477,0,9390.017572903349,9390.017572903349,0.03050661083480323,0.03050661083480323,0
2024-06-17,sh688300,41300.560711017861,41300.560711017861,0,24081.959598261197,24081.959598261197,0.018208532606824226,0.018208532606824226,0
2024-06-18,sh688256,-11906.542282441453,-11906.542282441453,0,9390.017572903349,9390.017572903349,-0.0051590408556048614,-0.0051590408556048614,0
2024-06-18,sh688300,-20012.10842615513,-20012.10842615513,0,24081.959598261197,24081.959598261197,-0.0086711391542766553,-0.0086711391542766553,0
2024-06-19,sh688256,51738.996826697366,51738.996826697366,0,9390.017572903349,9390.017572903349,0.022411940661234565,0.022411940661234565,0
2024-06-19,sh688300,-18519.026931062821,-18519.026931062821,0,24081.959598261197,24081.959598261197,-0.0080219439521220098,-0.0080219439521220098,0
2024-06-20,sh688256,-16197.780313258223,-16197.780313258223,0,9390.017572903349,9390.017572903349,-0.00697522047670549,-0.00697522047670549,0
2024-06-20,sh688300,10186.668910064531,10186.668910064531,0,24081.959598261197,24081.959598261197,0.0043866665800339263,0.0043866665800339263,0
2024-06-21,sh688256,3464.9164844013335,3464.9164844013335,0,9390.017572903349,9390.017572903349,0.001493326735884455,0.001493326735884455,0
2024-06-21,sh688300,-1300.425818306154,-1300.425818306154,0,24081.959598261197,24081.959598261197,-0.00056046391053103011,-0.00056046391053103011,0
2024-06-24,sh688256,-56593.635911888625,-56593.635911888625,0,9390.017572903349,9390.017572903349,-0.025003918165549983,-0.025003918165549983,0
2024-06-24,sh688300,-58350.588106586751,-58350.588106586751,0,24081.959598261197,24081.959598261197,-0.025780166027861071,-0.025780166027861071,0
2024-06-25,sh688256,-10322.511167983008,-57410.567440730847,47088.056272747839,9390.017572903349,0,-0.0047000683057235731,-0.026140304820276551,0.021440236514552978
2024-06-25,sh688300,-9962.1860809174104,-47778.60784295026,37816.421762032849,24081.959598261197,1869.4966274613689,-0.0045360043009563091,-0.021754659962080255,0.017218655661123947
2024-06-26,sh688300,153.93790547045819,1207.6948213400458,-1053.7569158695876,1869.4966274613689,0,7.0413547070282499e-05,0.0005524180408267485,-0.00048200449375646596
2024-07-12,sh688008,18762.993524270514,0,18762.993524270514,0,8918.8623180022805,0.0085539037535952052,0,0.0085539037535952052
2024-07-12,sz002281,-4294.2790964514761,-0,-4294.2790964514761,0,15005.731441048034,-0.001957728655323929,-0,-0.001957728655323929
2024-07-15,sh688008,5708.0718835214648,5708.0718835214648,0,8918.8623180022805,8918.8623180022805,0.0025961777907680932,0.0025961777907680932,0
2024-07-15,sz002281,-9903.7827510916504,-9903.7827510916504,0,15005.731441048034,15005.731441048034,-0.0045044949236192604,-0.0045044949236192604,0
2024-07-16,sh688008,6510.7694921416369,6510.7694921416369,0,8918.8623180022805,8918.8623180022805,0.0029576932304253771,0.0029576932304253771,0
2024-07-16,sz002281,3001.1462882095429,3001.1462882095429,0,15005.731441048034,15005.731441048034,0.0013633519157554765,0.0013633519157554765,0
2024-07-17,sh688008,-32886.157634497817,-16232.329418764153,-16653.828215733665,8918.8623180022805,16770.707399599691,-0.015034996222963762,-0.0074211470434907018,-0.0076138491794730629
2024-07-17,sz002281,-3944.635217927113,-4651.7767467248177,707.14152879770461,15005.731441048034,0,-0.0018034206446875969,-0.0021267138166275561,0.00032329317193995939
2024-07-17,sz002371,-566.30689070854555,0,-566.30689070854555,0,4346.1300842255087,-0.00025890595239103412,0,-0.00025890595239103412
2024-07-18,sh688008,-3521.8485539158301,-3521.8485539158301,0,16770.707399599691,16770.707399599691,-0.0016156326235617449,-0.0016156326235617449,0
2024-07-18,sz002371,25950.742732910403,25950.742732910403,0,4346.1300842255087,4346.1300842255087,0.011904789749783757,0.011904789749783757,0
2024-07-19,sh688008,167.70707399596355,167.70707399596355,0,16770.707399599691,16770.707399599691,7.6574654772351385e-05,7.6574654772351385e-05,0
2024-07-19,sz002371,-2125.257611186169,-2125.257611186169,0,4346.1300842255087,4346.1300842255087,-0.00097038761693981972,-0.00097038761693981972,0
2024-07-22,sh688008,15429.050807631744,15429.050807631744,0,16770.707399599691,16770.707399599691,0.0070314738414476129,0.0070314738414476129,0
2024-07-22,sz002371,-5119.7412392176375,-5119.7412392176375,0,4346.1300842255087,4346.1300842255087,-0.002333217191865937,-0.002333217191865937,0
2024-07-23,sh688008,-86033.728959946457,-86033.728959946457,0,16770.707399599691,16770.707399599691,-0.040450247435494968,-0.040450247435494968,0
2024-07-23,sz002371,-57434.109063040109,-57434.109063040109,0,4346.1300842255087,4346.1300842255087,-0.027003640908308976,-0.027003640908308976,0
2024-07-24,sh688008,12523.853719275818,3018.7273319279398,9505.1263873478783,16770.707399599691,0,0.0060784373542940992,0.0014651356833222718,0.0046133016709718278
2024-07-24,sz002371,-3719.5500017484719,-9913.5227221184105,6193.9727203699385,4346.1300842255087,0,-0.0018052791240282823,-0.0048115163413336541,0.0030062372173053722
2024-09-27,sh688019,21777.129046948685,0,21777.129046948685,0,6921.2482865486618,0.010422457937119276,0,0.010422457937119276
2024-09-27,sh688041,27745.583206037565,0,27745.583206037565,0,6958.7086811045338,0.013278939261568446,0,0.013278939261568446
2024-09-30,sh688019,82134.453416472999,82134.453416472999,0,6921.2482865486618,6921.2482865486618,0.037103679940560311,0.037103679940560311,0
2024-09-30,sh688041,119620.20222818691,119620.20222818691,0,6958.7086811045338,6958.7086811045338,0.054037611663336212,0.054037611663336212,0
2024-10-08,sh688019,108269.08694648072,108269.08694648072,0,6921.2482865486618,6921.2482865486618,0.044374297117215598,0.044374297117215598,0
2024-10-08,sh688041,143766.92135161973,143766.92135161973,0,6958.7086811045338,6958.7086811045338,0.058923154000898391,0.058923154000898391,0
2024-10-09,sh688019,-73489.814306573651,-73489.814306573651,0,6921.2482865486618,6921.2482865486618,-0.028753092210494963,-0.028753092210494963,0
2024-10-09,sh688041,49128.483288598021,49128.483288598021,0,6958.7086811045338,6958.7086811045338,0.019221654367855213,0.019221654367855213,0
2024-10-10,sh688019,-35229.153778532709,-35229.153778532709,0,6921.2482865486618,6921.2482865486618,-0.013945619714599034,-0.013945619714599034,0
2024-10-10,sh688041,208.76126043314392,208.76126043314392,0,6958.7086811045338,6958.7086811045338,8.2639088280202517e-05,8.2639088280202517e-05,0
2024-10-11,sh688019,-24618.880155253606,-24618.880155253606,0,6921.2482865486618,6921.2482865486618,-0.009964314547391856,-0.009964314547391856,0
2024-10-11,sh688041,-51007.33463249632,-51007.33463249632,0,6958.7086811045338,6958.7086811045338,-0.020644851565021636,-0.020644851565021636,0
2024-10-14,sh688019,3232.2229498182164,3232.2229498182164,0,6921.2482865486618,6921.2482865486618,0.0013266177028688189,0.0013266177028688189,0
2024-10-14,sh688041,3479.3543405522669,3479.3543405522669,0,6958.7086811045338,6958.7086811045338,0.0014280490963625198,0.0014280490963625198,0
2024-10-15,sh688019,-16707.893363728479,-16707.893363728479,0,6921.2482865486618,6921.2482865486618,-0.0069435795553150397,-0.0069435795553150397,0
2024-10-15,sh688041,-50102.702503952663,-50102.702503952663,0,6958.7086811045338,6958.7086811045338,-0.020822020658075525,-0.020822020658075525,0
2024-10-16,sh688019,-2007.1620030990568,-2007.1620030990568,0,6921.2482865486618,6921.2482865486618,-0.00085048365131945634,-0.00085048365131945634,0
2024-10-16,sh688041,-23868.370776188498,-23868.370776188498,0,6958.7086811045338,6958.7086811045338,-0.01011361270163382,-0.01011361270163382,0
2024-10-17,sh688019,-6395.2334167710087,-6395.2334167710087,0,6921.2482865486618,6921.2482865486618,-0.002717919336098031,-0.002717919336098031,0
2024-10-17,sh688041,18162.22965768283,18162.22965768283,0,6958.7086811045338,6958.7086811045338,0.0077187917869920688,0.0077187917869920688,0
2024-10-18,sh688019,352.81109789895709,59197.436594850682,-58844.625496951725,6921.2482865486618,0,0.00014279944281182287,0.023960019999296849,-0.023817220556485025
2024-10-18,sh688041,116975.89292936712,116975.89292936712,0,6958.7086811045338,6958.7086811045338,0.047345711153091406,0.047345711153091406,0
2024-10-18,sh688256,109746.17021742588,0,109746.17021742588,0,2361.058004023208,0.044419498284229593,0,0.044419498284229593
2024-10-21,sh688041,-6215.7911038533484,-11760.217671066646,5544.4265672132979,6958.7086811045338,5715.9713312804306,-0.002394695133815706,-0.0045307404253109879,0.0021360452914952815
2024-10-21,sh688256,25636.675131123236,22644.907316586607,2991.7678145366281,2361.058004023208,1876.6972557626405,0.009876783205545029,0.008724175000527341,0.0011526082050176867
2024-10-22,sh688041,-18233.948546784559,-18233.948546784559,0,5715.9713312804306,5715.9713312804306,-0.0070627692707841087,-0.0070627692707841087,0
2024-10-22,sh688256,-28968.698839952183,-28968.698839952183,0,1876.6972557626405,1876.6972557626405,-0.011220786076940714,-0.011220786076940714,0
2024-10-23,sh688041,-17662.35141365647,-17662.35141365647,0,5715.9713312804306,5715.9713312804306,-0.0069316709084790056,-0.0069316709084790056,0
2024-10-23,sh688256,-2520.4044144891527,-2520.4044144891527,0,1876.6972557626405,1876.6972557626405,-0.0009891442848322168,-0.0009891442848322168,0
2024-10-24,sh688041,-6973.4850241621189,-6973.4850241621189,0,5715.9713312804306,5715.9713312804306,-0.0027471915054878824,-0.0027471915054878824,0
2024-10-24,sh688256,7808.9372812283491,7808.9372812283491,0,1876.6972557626405,1876.6972557626405,0.0030763163743161184,0.0030763163743161184,0
2024-10-25,sh688041,-10288.74839630484,-10288.74839630484,0,5715.9713312804306,5715.9713312804306,-0.0040641487453639529,-0.0040641487453639529,0
2024-10-25,sh688256,-4168.1446050488312,-4168.1446050488312,0,1876.6972557626405,1876.6972557626405,-0.0016464548470432661,-0.0016464548470432661,0
2024-10-28,sh688041,3258.1036588298875,3258.1036588298875,0,5715.9713312804306,5715.9713312804306,0.0012857299961939411,0.0012857299961939411,0
2024-10-28,sh688256,16133.966307791383,16133.966307791383,0,1876.6972557626405,1876.6972557626405,0.0063668706129993858,0.0063668706129993858,0
2024-10-29,sh688041,22635.246471870469,22635.246471870469,0,5715.9713312804306,5715.9713312804306,0.0088604940504596833,0.0088604940504596833,0
2024-10-29,sh688256,-868.91082941814432,-868.91082941814432,0,1876.6972557626405,1876.6972557626405,-0.00034013233494087282,-0.00034013233494087282,0
2024-10-30,sh688041,-7659.4015839157155,-7659.4015839157155,0,5715.9713312804306,5715.9713312804306,-0.0029817363722574653,-0.0029817363722574653,0
2024-10-30,sh688256,14157.804097473434,14157.804097473434,0,1876.6972557626405,1876.6972557626405,0.0055115062144516546,0.0055115062144516546,0
2024-10-31,sh688041,18462.587400035733,18462.587400035733,0,5715.9713312804306,5715.9713312804306,0.0071380980521696599,0.0071380980521696599,0
2024-10-31,sh688256,10517.01142129381,10517.01142129381,0,1876.6972557626405,1876.6972557626405,0.0040661396539056127,0.0040661396539056127,0
2024-11-01,sh688041,-25950.509844013108,-25950.509844013108,0,5715.9713312804306,5715.9713312804306,-0.010132962706292719,-0.010132962706292719,0
2024-11-01,sh688256,-53643.514358719323,-53643.514358719323,0,1876.6972557626405,1876.6972557626405,-0.020946321814050383,-0.020946321814050383,0
2024-11-04,sh688041,3258.1036588298066,3258.1036588298066,0,5715.9713312804306,5715.9713312804306,0.0012913645301868041,0.0012913645301868041,0
2024-11-04,sh688256,-88.204771020891897,-88.204771020891897,0,1876.6972557626405,1876.6972557626405,-3.4960371006286244e-05,-3.4960371006286244e-05,0
2024-11-05,sh688041,27608.141530084551,27608.141530084551,0,5715.9713312804306,5715.9713312804306,0.010804637994921614,0.010804637994921614,0
2024-11-05,sh688256,33906.289319863638,33906.289319863638,0,1876.6972557626405,1876.6972557626405,0.013269461888732995,0.013269461888732995,0
2024-11-06,sh688041,22349.447905306464,22349.447905306464,0,5715.9713312804306,5715.9713312804306,0.0085675152710994931,0.0085675152710994931,0
2024-11-06,sh688256,22848.789088910169,22848.789088910169,0,1876.6972557626405,1876.6972557626405,0.0087589344611456992,0.0087589344611456992,0
2024-11-07,sh688041,48928.714595760503,48928.714595760503,0,5715.9713312804306,5715.9713312804306,0.018337873316242464,0.018337873316242464,0
2024-11-07,sh688256,25189.03056684621,25189.03056684621,0,1876.6972557626405,1876.6972557626405,0.0094405351808242288,0.0094405351808242288,0
2024-11-08,sh688041,-27208.023536894962,-27208.023536894962,0,5715.9713312804306,5715.9713312804306,-0.010216115750339433,-0.010216115750339433,0
2024-11-08,sh688256,-56678.133821287542,-56678.133821287542,0,1876.6972557626405,1876.6972557626405,-0.021281603746274247,-0.021281603746274247,0
2024-11-11,sh688041,11774.9009424377,11774.9009424377,0,5715.9713312804306,5715.9713312804306,0.004482095460847638,0.004482095460847638,0
2024-11-11,sh688256,-617.43339714592321,-617.43339714592321,0,1876.6972557626405,1876.6972557626405,-0.00023502494333090833,-0.00023502494333090833,0
2024-11-12,sh688041,-55101.963633543273,-55101.963633543273,0,5715.9713312804306,5715.9713312804306,-0.021190947613939078,-0.021190947613939078,0
2024-11-12,sh688256,-9471.6910498339876,-9471.6910498339876,0,1876.6972557626405,1876.6972557626405,-0.0036425944851494027,-0.0036425944851494027,0
2024-11-13,sh688041,12003.539795688872,12003.539795688872,0,5715.9713312804306,5715.9713312804306,0.0046060342959509939,0.0046060342959509939,0
2024-11-13,sh688256,64248.730551033914,64248.730551033914,0,1876.6972557626405,1876.6972557626405,0.024653715606096624,0.024653715606096624,0
2024-11-14,sh688041,-27493.822103458886,-27493.822103458886,0,5715.9713312804306,5715.9713312804306,-0.010464164575103657,-0.010464164575103657,0
2024-11-14,sh688256,-6298.1959903394109,-6298.1959903394109,0,1876.6972557626405,1876.6972557626405,-0.0023970970322412279,-0.0023970970322412279,0
2024-11-15,sh688041,-27436.662390146052,-27436.662390146052,0,5715.9713312804306,5715.9713312804306,-0.010605054380975766,-0.010605054380975766,0
2024-11-15,sh688256,-19294.324486495716,-19294.324486495716,0,1876.6972557626405,1876.6972557626405,-0.0074578080057204118,-0.0074578080057204118,0
2024-11-18,sh688041,6916.3253108492854,6916.3253108492854,0,5715.9713312804306,5715.9713312804306,0.0026973364077204809,0.0026973364077204809,0
2024-11-18,sh688256,-6324.4697519199999,-6324.4697519199999,0,1876.6972557626405,1876.6972557626405,-0.0024665153466134401,-0.0024665153466134401,0
2024-11-19,sh688041,23378.322744936981,23378.322744936981,0,5715.9713312804306,5715.9713312804306,0.0090479016705988964,0.0090479016705988964,0
2024-11-19,sh688256,15542.806672226156,15542.806672226156,0,1876.6972557626405,1876.6972557626405,0.0060153924637680331,0.0060153924637680331,0
2024-11-20,sh688041,-3772.5410786450648,-3772.5410786450648,0,5715.9713312804306,5715.9713312804306,-0.0014452669154681589,-0.0014452669154681589,0
2024-11-20,sh688256,17633.447415145798,17633.447415145798,0,1876.6972557626405,1876.6972557626405,0.0067554037513385757,0.0067554037513385757,0
2024-11-21,sh688041,11203.303809309689,11203.303809309689,0,5715.9713312804306,5715.9713312804306,0.0042317209404215787,0.0042317209404215787,0
2024-11-21,sh688256,49526.040579576053,49526.040579576053,0,1876.6972557626405,1876.6972557626405,0.018707015946724959,0.018707015946724959,0
2024-11-22,sh688041,-26293.46812389003,-26293.46812389003,0,5715.9713312804306,5715.9713312804306,-0.0099196580741683707,-0.0099196580741683707,0
