date,symbol,pnl,carry,execution,units_before,units_after,log_contribution,carry_log_contribution,execution_log_contribution
2023-11-20,sh688012,-16605.134786090486,-16605.134786090486,0,8804.4192927308577,8804.4192927308577,-0.0047383107380644576,-0.0047383107380644576,0
2023-11-20,sz300502,9422.7123874206245,9422.7123874206245,0,45084.748265170529,45084.748265170529,0.0026887911397387699,0.0026887911397387699,0
2023-11-21,sh688012,-17547.207650412554,-17547.207650412554,0,8804.4192927308577,8804.4192927308577,-0.0050408598335915378,-0.0050408598335915378,0
2023-11-21,sz300502,-22091.52664993365,-22091.52664993365,0,45084.748265170529,45084.748265170529,-0.0063463253852671739,-0.0063463253852671739,0
2023-11-22,sh688012,-13655.654323025577,-13655.654323025577,0,8804.4192927308577,8804.4192927308577,-0.0039909172876415148,-0.0039909172876415148,0
2023-11-22,sz300502,-65102.376494906202,-65102.376494906202,0,45084.748265170529,45084.748265170529,-0.019026418923183599,-0.019026418923183599,0
2023-11-23,sh688012,-6185.2642941878476,16904.485042043263,-23089.749336231111,8804.4192927308577,0,-0.0018228573330626562,0.0049819155746492847,-0.0068047729077119401
2023-11-23,sz300502,27636.950686549513,27636.950686549513,0,45084.748265170529,45084.748265170529,0.0081448772156441345,0.0081448772156441345,0
2023-11-24,sz300502,-47880.002657610996,-47880.002657610996,0,45084.748265170529,45084.748265170529,-0.01416605706141112,-0.01416605706141112,0
2023-11-27,sz300502,62803.054333382417,62803.054333382417,0,45084.748265170529,45084.748265170529,0.01854057009973633,0.01854057009973633,0
2023-11-28,sz300502,-10324.407352724014,-10324.407352724014,0,45084.748265170529,45084.748265170529,-0.0030244347464215048,-0.0030244347464215048,0
2023-11-29,sz300502,-12894.238003838673,-12894.238003838673,0,45084.748265170529,45084.748265170529,-0.0037901329097543806,-0.0037901329097543806,0
2023-11-30,sz300502,46256.95172006495,46256.95172006495,0,45084.748265170529,45084.748265170529,0.013530616821233873,0.013530616821233873,0
2023-12-01,sh688012,-410.88808774318863,-0,-410.88808774318863,0,3040.2710274573774,-0.00011995768855628191,-0,-0.00011995768855628191
2023-12-01,sh688072,-19677.985504845623,-0,-19677.985504845623,0,5329.8141744917912,-0.0057449357307254563,-0,-0.0057449357307254563
2023-12-01,sz300502,-13043.874914517364,81197.631625572045,-94241.506540089409,45084.748265170529,0,-0.0038081247211545883,0.023705433417519524,-0.027513558138674111
2023-12-04,sh688012,-9221.1420262782285,-9221.1420262782285,0,3040.2710274573774,3040.2710274573774,-0.0027071807722100615,-0.0027071807722100615,0
2023-12-04,sh688072,4109.2867285330994,4109.2867285330994,0,5329.8141744917912,5329.8141744917912,0.0012064212857019424,0.0012064212857019424,0
2023-12-05,sh688012,-2605.3195248876914,-2471.7403453228549,-133.57917956483641,3040.2710274573774,0,-0.00076603167022987228,-0.00072675591880955507,-3.9275751420317108e-05
2023-12-05,sh688072,-2521.0021045345361,-2521.0021045345361,0,5329.8141744917912,5329.8141744917912,-0.00074124015666479962,-0.00074124015666479962,0
2023-12-06,sh688072,20184.006278800447,20184.006278800447,0,5329.8141744917912,5329.8141744917912,0.0059215304391513892,0.0059215304391513892,0
2023-12-07,sh688072,-43720.465673356179,-43720.465673356179,0,5329.8141744917912,5329.8141744917912,-0.012871172320970519,-0.012871172320970519,0
2023-12-08,sh688072,33231.391377956243,33231.391377956243,0,5329.8141744917912,5329.8141744917912,0.0097982920283339534,0.0097982920283339534,0
2023-12-11,sh688072,18052.0806090037,18052.0806090037,0,5329.8141744917912,5329.8141744917912,0.0052826952221852828,0.0052826952221852828,0
2023-12-12,sh688072,-29692.394766093759,-29692.394766093759,0,5329.8141744917912,5329.8141744917912,-0.0087039334898079464,-0.0087039334898079464,0
2023-12-13,sh688072,-4722.9102290720148,-15536.408318643529,10813.498089571514,5329.8141744917912,0,-0.0014028846045234817,-0.0046149062723341494,0.0032120216678106681
2023-12-13,sz300308,-6587.2163593230089,-0,-6587.2163593230089,0,10299.506253289555,-0.0019566546830120917,-0,-0.0019566546830120917
2023-12-13,sz300394,-48475.306442707246,-0,-48475.306442707246,0,47753.10710794582,-0.014399016244141912,-0,-0.014399016244141912
2023-12-14,sz300308,10387.477125717129,-4366.990651394839,14754.467777111968,10299.506253289555,0,0.0030993417804322135,-0.0013029917098075438,0.0044023334902397572
2023-12-14,sz300394,19144.332691286399,-23828.800446865076,42973.133138151476,47753.10710794582,0,0.0057121502604032797,-0.0071098685377323553,0.012822018798135635
2024-02-19,sz300394,124477.54156376637,0,124477.54156376637,0,22893.954410307237,0.036310302487135397,0,0.036310302487135397
2024-02-20,sh688041,-18659.224726889322,-0,-18659.224726889322,0,9690.7255260422244,-0.0053719565669711634,-0,-0.0053719565669711634
2024-02-20,sz300394,-15934.19226957379,-15934.19226957379,0,22893.954410307237,22893.954410307237,-0.0045874247218087973,-0.0045874247218087973,0
2024-02-21,sh688041,-25486.608133491005,-25486.608133491005,0,9690.7255260422244,9690.7255260422244,-0.0074527884591123385,-0.0074527884591123385,0
2024-02-21,sz300394,-47138.652130822542,-47138.652130822542,0,22893.954410307237,22893.954410307237,-0.013784274499714862,-0.013784274499714862,0
2024-02-22,sh688041,30747.401681638978,29750.527364949699,996.87431668928002,9690.7255260422244,14088.390838736628,0.0090551781919387363,0.0087615964881559739,0.00029358170378276412
2024-02-22,sz300394,-6713.1666013402446,5517.4430128840359,-12230.60961422428,22893.954410307237,31444.773055739824,-0.0019770424973375293,0.0016248992406850133,-0.0036019417380225424
2024-02-23,sh688041,-20146.398899393473,-20146.398899393473,0,14088.390838736628,14088.390838736628,-0.0059726473506606812,-0.0059726473506606812,0
2024-02-23,sz300394,-48582.174371118082,-48582.174371118082,0,31444.773055739824,31444.773055739824,-0.014402782179386378,-0.014402782179386378,0
2024-02-26,sh688041,10566.293129052472,10566.293129052472,0,14088.390838736628,14088.390838736628,0.0031619734374120942,0.0031619734374120942,0
2024-02-26,sz300394,-4936.8293697512654,-4936.8293697512654,0,31444.773055739824,31444.773055739824,-0.0014773509632501766,-0.0014773509632501766,0
2024-02-27,sh688041,82417.086406609189,82417.086406609189,0,14088.390838736628,14088.390838736628,0.023788619595176169,0.023788619595176169,0
2024-02-27,sz300394,160557.0112226076,160557.0112226076,0,31444.773055739824,31444.773055739824,0.046342692150868801,0.046342692150868801,0
2024-02-28,sh688041,-66497.204758836873,-66497.204758836873,0,14088.390838736628,14088.390838736628,-0.018966488324491191,-0.018966488324491191,0
2024-02-28,sz300394,-95120.438493612921,-95120.438493612921,0,31444.773055739824,31444.773055739824,-0.027130474019960112,-0.027130474019960112,0
2024-02-29,sh688041,25922.639143275443,25922.639143275443,0,14088.390838736628,14088.390838736628,0.0074001670327284996,0.0074001670327284996,0
2024-02-29,sz300394,129489.57544353667,129489.57544353667,0,31444.773055739824,31444.773055739824,0.036965545135393622,0.036965545135393622,0
2024-03-01,sh688041,33389.48628780587,33389.48628780587,0,14088.390838736628,14088.390838736628,0.0092672405547863778,0.0092672405547863778,0
2024-03-01,sz300394,10093.772150892419,10093.772150892419,0,31444.773055739824,31444.773055739824,0.0028015230249794436,0.0028015230249794436,0
2024-03-04,sh688041,-17046.952914871432,-17046.952914871432,0,14088.390838736628,14088.390838736628,-0.004678350079441531,-0.004678350079441531,0
2024-03-04,sz300394,55217.021485879137,55217.021485879137,0,31444.773055739824,31444.773055739824,0.015153708592086861,0.015153708592086861,0
2024-03-05,sh688041,281.76781677487674,281.76781677487674,0,14088.390838736628,14088.390838736628,7.7664929343923141e-05,7.7664929343923141e-05,0
2024-03-05,sz300394,-69901.730502909602,-69901.730502909602,0,31444.773055739824,31444.773055739824,-0.019267328052812911,-0.019267328052812911,0
2024-03-06,sh688041,-26486.174776824999,-26486.174776824999,0,14088.390838736628,14088.390838736628,-0.0073991151386427296,-0.0073991151386427296,0
2024-03-06,sz300394,-786.11932639367433,-786.11932639367433,0,31444.773055739824,31444.773055739824,-0.00021960843563520119,-0.00021960843563520119,0
2024-03-07,sh688041,-49591.135752352879,-49591.135752352879,0,14088.390838736628,14088.390838736628,-0.014058171914822523,-0.014058171914822523,0
2024-03-07,sz300394,-27042.504827936231,-27042.504827936231,0,31444.773055739824,31444.773055739824,-0.007666051122059819,-0.007666051122059819,0
2024-03-08,sh688041,19723.747174231361,19723.747174231361,0,14088.390838736628,14088.390838736628,0.00554899201727806,0.00554899201727806,0
2024-03-08,sz300394,111251.60707120762,111251.60707120762,0,31444.773055739824,31444.773055739824,0.031299036338998498,0.031299036338998498,0
2024-03-11,sh688041,21273.470166492181,21273.470166492181,0,14088.390838736628,14088.390838736628,0.0058968381149478678,0.0058968381149478678,0
2024-03-11,sz300394,-46758.377533885177,-46758.377533885177,0,31444.773055739824,31444.773055739824,-0.01296105340017506,-0.01296105340017506,0
2024-03-12,sh688041,-53676.769095586584,-53676.769095586584,0,14088.390838736628,14088.390838736628,-0.015149905989377708,-0.015149905989377708,0
2024-03-12,sz300394,-49494.072789734426,-49494.072789734426,0,31444.773055739824,31444.773055739824,-0.013969368172302057,-0.013969368172302057,0
2024-03-13,sh688041,-4226.5172516209486,-4226.5172516209486,0,14088.390838736628,14088.390838736628,-0.0012059934851588645,-0.0012059934851588645,0
2024-03-13,sz300394,30029.758268231479,30029.758268231479,0,31444.773055739824,31444.773055739824,0.0085686844927684389,0.0085686844927684389,0
2024-03-14,sh688041,14792.81038067342,14792.81038067342,0,14088.390838736628,14088.390838736628,0.0041319348768582408,0.0041319348768582408,0
2024-03-14,sz300394,111157.2727520404,111157.2727520404,0,31444.773055739824,31444.773055739824,0.031048502636163124,0.031048502636163124,0
2024-03-15,sh688041,-704.41954193679135,-704.41954193679135,0,14088.390838736628,14088.390838736628,-0.00019060900864705511,-0.00019060900864705511,0
2024-03-15,sz300394,105528.65837506267,105528.65837506267,0,31444.773055739824,31444.773055739824,0.028555018365077341,0.028555018365077341,0
2024-03-18,sh688041,35080.093188454332,35080.093188454332,0,14088.390838736628,14088.390838736628,0.0092324995883968208,0.0092324995883968208,0
2024-03-18,sz300394,68077.933665676697,68077.933665676697,0,31444.773055739824,31444.773055739824,0.017916984746041944,0.017916984746041944,0
2024-03-19,sh688041,-35784.512730391121,-35784.512730391121,0,14088.390838736628,14088.390838736628,-0.0093262270100555184,-0.0093262270100555184,0
2024-03-19,sz300394,6886.4052992070592,6886.4052992070592,0,31444.773055739824,31444.773055739824,0.0017947479007897717,0.0017947479007897717,0
2024-03-20,sh688041,-6480.6597858187606,-6480.6597858187606,0,14088.390838736628,14088.390838736628,-0.0016973832209354516,-0.0016973832209354516,0
2024-03-20,sz300394,-2547.026617514799,-2547.026617514799,0,31444.773055739824,31444.773055739824,-0.00066710495331138552,-0.00066710495331138552,0
2024-03-21,sh688041,-13665.739113574713,-13665.739113574713,0,14088.390838736628,14088.390838736628,-0.0035987227552101153,-0.0035987227552101153,0
2024-03-21,sz300394,-18552.416102886604,-18552.416102886604,0,31444.773055739824,31444.773055739824,-0.0048855756310512552,-0.0048855756310512552,0
2024-03-22,sh688041,12679.551754863045,12679.551754863045,0,14088.390838736628,14088.390838736628,0.003343832720793936,0.003343832720793936,0
2024-03-22,sz300394,8584.4230442170738,8584.4230442170738,0,31444.773055739824,31444.773055739824,0.0022638714064463069,0.0022638714064463069,0
2024-03-25,sh688041,5353.5885187198546,5353.5885187198546,0,14088.390838736628,14088.390838736628,0.0014172905564495053,0.0014172905564495053,0
2024-03-25,sz300394,-55688.693081715253,-55688.693081715253,0,31444.773055739824,31444.773055739824,-0.014742832500059774,-0.014742832500059774,0
2024-03-26,sh688041,-7607.7603347927579,-59312.12543108112,51704.365096288362,14088.390838736628,0,-0.0020347389785890838,-0.015863366905192234,0.013828627926603151
2024-03-26,sz300394,-18944.301230857815,-32073.668516854719,13129.367285996905,31444.773055739824,0,-0.0050667616276334239,-0.0085782859403611342,0.0035115243127277103
2024-04-29,sz300308,-1053.1358777137887,0,-1053.1358777137887,0,2971.6101152609745,-0.00028172399182645576,0,-0.00028172399182645576
2024-04-29,sz300502,26094.5270369395,0,26094.5270369395,0,23285.47137729076,0.0069805373430339834,0,0.0069805373430339834
2024-04-30,sz300308,-2965.6668950304243,-2965.6668950304243,0,2971.6101152609745,2971.6101152609745,-0.00079201007147444214,-0.00079201007147444214,0
2024-04-30,sz300502,-9500.4723219346597,-9500.4723219346597,0,23285.47137729076,23285.47137729076,-0.0025371931606159824,-0.0025371931606159824,0
2024-05-06,sz300308,-6596.97445587936,-6596.97445587936,0,2971.6101152609745,2971.6101152609745,-0.001768057144758638,-0.001768057144758638,0
2024-05-06,sz300502,-7497.9217834876881,-7497.9217834876881,0,23285.47137729076,23285.47137729076,-0.0020095203140163961,-0.0020095203140163961,0
2024-05-07,sz300308,-34266.941148647362,-13728.838732505716,-20538.102416141646,2971.6101152609745,5518.7389773559262,-0.0093484360012905977,-0.0037453932554448429,-0.0056030427458457531
2024-05-07,sz300502,-82374.754603601163,-30527.252975628184,-51847.501627972975,23285.47137729076,47156.990393669155,-0.022472829371996076,-0.0083282038364586586,-0.014144625535537417
