date,symbol,pnl,carry,execution,units_before,units_after,log_contribution,carry_log_contribution,execution_log_contribution
2023-11-10,sh688012,22303.570917000008,22303.570917000008,0,18266.6428476658,18266.6428476658,0.0048606222310449013,0.0048606222310449013,0
2023-11-10,sh688019,0,0,0,30919.18699886305,30919.18699886305,0,0,0
2023-11-13,sh688012,20970.105989120268,20970.105989120268,0,18266.6428476658,18266.6428476658,0.0045184705530705339,0.0045184705530705339,0
2023-11-13,sh688019,61652.858875732913,61652.858875732913,0,30919.18699886305,30919.18699886305,0.013284464441292948,0.013284464441292948,0
2023-11-14,sh688012,22066.104559980256,22066.104559980256,0,18266.6428476658,18266.6428476658,0.0047092485643769038,0.0047092485643769038,0
2023-11-14,sh688019,-15490.512686430535,-15490.512686430535,0,30919.18699886305,30919.18699886305,-0.0033059153885428919,-0.0033059153885428919,0
2023-11-15,sh688012,-75148.968675296928,-75148.968675296928,0,18266.6428476658,18266.6428476658,-0.016272185657101659,-0.016272185657101659,0
2023-11-15,sh688019,-65610.514811587389,-65610.514811587389,0,30919.18699886305,30919.18699886305,-0.014206801462374822,-0.014206801462374822,0
2023-11-16,sh688012,-29299.69512765593,-29299.69512765593,0,18266.6428476658,18266.6428476658,-0.0065222951282278077,-0.0065222951282278077,0
2023-11-16,sh688019,-82214.11822997703,-82214.11822997703,0,30919.18699886305,30919.18699886305,-0.01830137619066154,-0.01830137619066154,0
2023-11-17,sh688012,34085.55555374438,34085.55555374438,0,18266.6428476658,18266.6428476658,0.0076597046350301914,0.0076597046350301914,0
2023-11-17,sh688019,-7514.5069059739817,9554.0287826490439,-17068.535688623026,30919.18699886305,12872.776377101389,-0.0016886596812805154,0.0021469809530984636,-0.003835640634378979
2023-11-20,sh688012,-34450.88841069788,-34450.88841069788,0,18266.6428476658,18266.6428476658,-0.0077455196082048434,-0.0077455196082048434,0
2023-11-20,sh688019,3617.5663951048173,-8727.7423836748894,12345.308778779707,12872.776377101389,0,0.00081332972065145258,-0.0019622396659913863,0.0027755693866428391
2023-11-21,sh688012,-36405.419195397852,-36405.419195397852,0,18266.6428476658,18266.6428476658,-0.0082527808086191139,-0.0082527808086191139,0
2023-11-21,sz300308,-5841.6710455449802,0,-5841.6710455449802,0,18647.592482635773,-0.0013242542390786145,0,-0.0013242542390786145
2023-11-22,sh688012,-7393.9032971833767,-28331.56305672969,20937.659759546314,18266.6428476658,0,-0.0017018040603499055,-0.0065208817465017208,0.0048190776861518148
2023-11-22,sz300308,-83205.557657520883,-83205.557657520883,0,18647.592482635773,18647.592482635773,-0.019150853098009537,-0.019150853098009537,0
2023-11-23,sh688535,-56514.97391609117,-0,-56514.97391609117,0,12143.225679453028,-0.013215164712901708,-0,-0.013215164712901708
2023-11-23,sz300308,10442.651790276075,10442.651790276075,0,18647.592482635773,18647.592482635773,0.0024418548551905805,0.0024418548551905805,0
2023-11-24,sh688535,-47637.874340494251,-47637.874340494251,0,12143.225679453028,12143.225679453028,-0.011280657027408761,-0.011280657027408761,0
2023-11-24,sz300308,-13334.870797623102,-50106.081000842278,36771.210203219176,18647.592482635773,0,-0.0031576997516223389,-0.011865128798947994,0.0087074290473256547
2023-11-27,sh688535,12325.37406464483,12325.37406464483,0,12143.225679453028,12143.225679453028,0.0029355099533139996,0.0029355099533139996,0
2023-11-28,sh688041,112731.090385075,0,112731.090385075,0,34625.627607242714,0.026432008326323374,0,0.026432008326323374
2023-11-28,sh688535,7965.9560457212583,7965.9560457212583,0,12143.225679453028,12143.225679453028,0.001867774150045007,0.001867774150045007,0
2023-11-29,sh688041,-4847.5878650139994,-4847.5878650139994,0,34625.627607242714,34625.627607242714,-0.0011239803721462408,-0.0011239803721462408,0
2023-11-29,sh688535,-20534.1946239551,-20534.1946239551,0,12143.225679453028,12143.225679453028,-0.0047611373651893036,-0.0047611373651893036,0
2023-11-30,sh688041,40511.984300474032,40511.984300474032,0,34625.627607242714,34625.627607242714,0.0094116842069382946,0.0094116842069382946,0
2023-11-30,sh688535,-32033.829342397152,-32033.829342397152,0,12143.225679453028,12143.225679453028,-0.007442051800609235,-0.007442051800609235,0
2023-12-01,sh688041,4501.3315889413952,4501.3315889413952,0,34625.627607242714,34625.627607242714,0.0010415016548707967,0.0010415016548707967,0
2023-12-01,sh688535,22100.670736604599,22100.670736604599,0,12143.225679453028,12143.225679453028,0.0051135724376487291,0.0051135724376487291,0
2023-12-04,sh688041,28046.758361866676,28046.758361866676,0,34625.627607242714,34625.627607242714,0.0064461022332744592,0.0064461022332744592,0
2023-12-04,sh688535,3363.6735132085009,3363.6735132085009,0,12143.225679453028,12143.225679453028,0.0007730869666199942,0.0007730869666199942,0
2023-12-05,sh688041,4847.5878650139994,4847.5878650139994,0,34625.627607242714,34625.627607242714,0.0011154978691966537,0.0011154978691966537,0
2023-12-05,sh688535,-46812.134994291468,-46812.134994291468,0,12143.225679453028,12143.225679453028,-0.010772127972254391,-0.010772127972254391,0
2023-12-06,sh688041,94874.219643844859,94874.219643844859,0,34625.627607242714,34625.627607242714,0.021719731715910722,0.021719731715910722,0
2023-12-06,sh688535,-7808.0941118883047,-7808.0941118883047,0,12143.225679453028,12143.225679453028,-0.0017875215201709291,-0.0017875215201709291,0
2023-12-07,sh688041,-84140.27508559954,-84140.27508559954,0,34625.627607242714,34625.627607242714,-0.019249868914651622,-0.019249868914651622,0
2023-12-07,sh688535,2720.0825521974375,2720.0825521974375,0,12143.225679453028,12143.225679453028,0.0006223087874809341,0.0006223087874809341,0
2023-12-08,sh688041,248612.00622000243,248612.00622000243,0,34625.627607242714,34625.627607242714,0.055402068069758982,0.055402068069758982,0
2023-12-08,sh688535,69228.529598561712,69228.529598561712,0,12143.225679453028,12143.225679453028,0.01542726663729508,0.01542726663729508,0
2023-12-11,sh688041,65096.179901616146,65096.179901616146,0,34625.627607242714,34625.627607242714,0.013927616201413558,0.013927616201413558,0
2023-12-11,sh688535,-13636.842438025807,-13636.842438025807,0,12143.225679453028,12143.225679453028,-0.0029176628791892723,-0.0029176628791892723,0
2023-12-12,sh688041,-53669.722791226108,-53669.722791226108,0,34625.627607242714,34625.627607242714,-0.011491267787321865,-0.011491267787321865,0
2023-12-12,sh688535,-4590.1393068332454,-4590.1393068332454,0,12143.225679453028,12143.225679453028,-0.00098279844226353548,-0.00098279844226353548,0
2023-12-13,sh688041,-104569.39537387286,-104569.39537387286,0,34625.627607242714,34625.627607242714,-0.022827714015428231,-0.022827714015428231,0
2023-12-13,sh688535,-16101.917250954635,-16101.917250954635,0,12143.225679453028,12143.225679453028,-0.0035150816430628592,-0.0035150816430628592,0
2023-12-14,sh688041,-70982.536594847465,-70982.536594847465,0,34625.627607242714,34625.627607242714,-0.015872034688288513,-0.015872034688288513,0
2023-12-14,sh688535,-25792.211343158258,-25792.211343158258,0,12143.225679453028,12143.225679453028,-0.0057672618190992122,-0.0057672618190992122,0
2023-12-15,sh688041,-60941.104588747352,-60941.104588747352,0,34625.627607242714,34625.627607242714,-0.013870413045214471,-0.013870413045214471,0
2023-12-15,sh688535,361.87966762659278,1068.6038597918782,-706.72419216528544,12143.225679453028,0,8.2365104743647758e-05,0.00024321805482601394,-0.00016085295008236617
2023-12-18,sh688041,48129.622374067389,48129.622374067389,0,34625.627607242714,34625.627607242714,0.01097800777214133,0.01097800777214133,0
2023-12-18,sz300394,-6460.9641939652493,-0,-6460.9641939652493,0,42416.473110594961,-0.0014736977278902187,-0,-0.0014736977278902187
2023-12-19,sh688041,30124.296018301317,30124.296018301317,0,34625.627607242714,34625.627607242714,0.0068194476318706974,0.0068194476318706974,0
2023-12-19,sz300394,-5386.8920850456634,-5386.8920850456634,0,42416.473110594961,42416.473110594961,-0.0012194684466714104,-0.0012194684466714104,0
2023-12-20,sh688041,-54708.491619443426,-54708.491619443426,0,34625.627607242714,34625.627607242714,-0.012547538696003687,-0.012547538696003687,0
2023-12-20,sz300394,-83942.200285867395,-83942.200285867395,0,42416.473110594961,42416.473110594961,-0.019252367870809306,-0.019252367870809306,0
2023-12-21,sh688041,91757.913159192889,91757.913159192889,0,34625.627607242714,34625.627607242714,0.021046901154887731,0.021046901154887731,0
2023-12-21,sz300394,46064.289798106067,46064.289798106067,0,42416.473110594961,42416.473110594961,0.010565961242697574,0.010565961242697574,0
2023-12-22,sh688041,-64403.667349471427,-64403.667349471427,0,34625.627607242714,34625.627607242714,-0.014669018303120814,-0.014669018303120814,0
2023-12-22,sz300394,-12385.610148293796,-12385.610148293796,0,42416.473110594961,42416.473110594961,-0.0028210309977345061,-0.0028210309977345061,0
2023-12-25,sh688041,-93489.194539555421,-93489.194539555421,0,34625.627607242714,34625.627607242714,-0.021715116647010434,-0.021715116647010434,0
2023-12-25,sz300394,0,0,0,42416.473110594961,42416.473110594961,0,0,0
2023-12-26,sh688041,-55747.260447660752,-55747.260447660752,0,34625.627607242714,34625.627607242714,-0.013240391180853288,-0.013240391180853288,0
2023-12-26,sz300394,-40465.315347507472,-40465.315347507472,0,42416.473110594961,42416.473110594961,-0.009610814955841783,-0.009610814955841783,0
2023-12-27,sh688041,4347.8429531464135,-18005.326355766072,22353.169308912486,34625.627607242714,0,0.0010455066451641416,-0.0043296615255340766,0.0053751681706982191
2023-12-27,sz300394,-12088.694836519569,-12088.694836519569,0,42416.473110594961,42416.473110594961,-0.0029069152035025325,-0.0029069152035025325,0
2023-12-28,sz300394,29861.197069858878,29861.197069858878,0,42416.473110594961,42416.473110594961,0.0071615723066744252,0.0071615723066744252,0
2023-12-29,sz300394,-169.6658924424365,-169.6658924424365,0,42416.473110594961,42416.473110594961,-4.0546216052274379e-05,-4.0546216052274379e-05,0
2024-01-02,sz300394,-23498.726103269546,-23498.726103269546,0,42416.473110594961,42416.473110594961,-0.0056315924626668123,-0.0056315924626668123,0
2024-01-03,sz300394,-28419.036984098697,-28419.036984098697,0,42416.473110594961,42416.473110594961,-0.0068534155555337534,-0.0068534155555337534,0
2024-01-04,sz300394,-13318.772556726821,-13318.772556726821,0,42416.473110594961,42416.473110594961,-0.0032281354843801294,-0.0032281354843801294,0
2024-01-05,sz300394,-47124.701625870875,-47124.701625870875,0,42416.473110594961,42416.473110594961,-0.011506241545207147,-0.011506241545207147,0
2024-01-08,sz300394,1987.5889834100899,-7422.8827943541482,9410.4717777642381,42416.473110594961,0,0.00048798495175937916,-0.0018224366972007268,0.0023104216489601057
2024-01-25,sz300502,14088.50381516072,0,14088.50381516072,0,11821.944552909021,0.0034521441582516048,0,0.0034521441582516048
2024-01-26,sz300308,-6920.636775141108,-0,-6920.636775141108,0,4430.5025618663467,-0.0016975544696163445,-0,-0.0016975544696163445
2024-01-26,sz300502,-15675.898477157367,-15675.898477157367,0,11821.944552909021,11821.944552909021,-0.0038451218276237243,-0.0038451218276237243,0
2024-01-29,sz300308,-38647.273847160141,-38647.273847160141,0,4430.5025618663467,4430.5025618663467,-0.0096040594055474063,-0.0096040594055474063,0
2024-01-29,sz300502,-44036.743459586076,-44036.743459586076,0,11821.944552909021,11821.944552909021,-0.010943372147937249,-0.010943372147937249,0
2024-01-30,sz300308,-3169.0966668881201,-8338.2058214324861,5169.109154544366,4430.5025618663467,0,-0.00079635358391894561,-0.0020952848042568081,0.001298931220337862
2024-01-30,sz300502,-3521.3331407323558,-10308.735650136665,6787.4025094043091,11821.944552909021,0,-0.00088486611850447771,-0.0025904538244081133,0.0017055877059036356
2024-02-19,sz300394,59126.83224278898,0,59126.83224278898,0,10874.628344895937,0.01476083650842926,0,0.01476083650842926
2024-02-20,sz300394,-3594.4110342134745,-7568.7413280475494,3974.3302938340748,10874.628344895937,19995.989742119404,-0.00089114065852875486,-0.001876472408722724,0.00098533175019396911
2024-02-21,sz300394,-41171.742879023805,-41171.742879023805,0,19995.989742119404,19995.989742119404,-0.010264511816315483,-0.010264511816315483,0
2024-02-22,sz300308,-25139.8657345715,0,-25139.8657345715,0,9368.9542747824216,-0.0063159828717588174,0,-0.0063159828717588174
2024-02-22,sz300394,4819.0335278507691,4819.0335278507691,0,19995.989742119404,19995.989742119404,0.0012107038892606762,0.0012107038892606762,0
2024-02-23,sz300308,-45636.176272465265,-45636.176272465265,0,9368.9542747824216,9368.9542747824216,-0.011606895310973482,-0.011606895310973482,0
2024-02-23,sz300394,-30893.804151574514,-30893.804151574514,0,19995.989742119404,19995.989742119404,-0.0078573881475997899,-0.0078573881475997899,0
2024-02-26,sz300308,8750.6032926467578,8750.6032926467578,0,9368.9542747824216,9368.9542747824216,0.0022457713582975623,0.0022457713582975623,0
2024-02-26,sz300394,-3139.3703895128178,-3139.3703895128178,0,19995.989742119404,19995.989742119404,-0.00080569394681390832,-0.00080569394681390832,0
2024-02-27,sz300308,86897.05089860702,86897.05089860702,0,9368.9542747824216,9368.9542747824216,0.021762133208735084,0.021762133208735084,0
2024-02-27,sz300394,102099.5236232617,102099.5236232617,0,19995.989742119404,19995.989742119404,0.025569376758601065,0.025569376758601065,0
2024-02-28,sz300308,-81650.43650472883,-81650.43650472883,0,9368.9542747824216,9368.9542747824216,-0.020327261928889642,-0.020327261928889642,0
2024-02-28,sz300394,-60487.868969911171,-60487.868969911171,0,19995.989742119404,19995.989742119404,-0.015058740757626326,-0.015058740757626326,0
2024-02-29,sz300308,36014.260232263703,36014.260232263703,0,9368.9542747824216,9368.9542747824216,0.0089922527881591066,0.0089922527881591066,0
2024-02-29,sz300394,82343.48575804774,82343.48575804774,0,19995.989742119404,19995.989742119404,0.020560006914461141,0.020560006914461141,0
2024-03-01,sz300308,39986.696844771381,39986.696844771381,0,9368.9542747824216,9368.9542747824216,0.0097822924421635035,0.0097822924421635035,0
2024-03-01,sz300394,6418.7127072202875,6418.7127072202875,0,19995.989742119404,19995.989742119404,0.0015702653572014209,0.0015702653572014209,0
2024-03-04,sz300308,30692.694204187177,30692.694204187177,0,9368.9542747824216,9368.9542747824216,0.0074070323907865195,0.0074070323907865195,0
2024-03-04,sz300394,35112.957987161681,35112.957987161681,0,19995.989742119404,19995.989742119404,0.0084737695367176867,0.0084737695367176867,0
2024-03-05,sz300308,23562.920001077797,23562.920001077797,0,9368.9542747824216,9368.9542747824216,0.0056556519692621396,0.0056556519692621396,0
2024-03-05,sz300394,-44451.085196731416,-44451.085196731416,0,19995.989742119404,19995.989742119404,-0.010669300219040502,-0.010669300219040502,0
2024-03-06,sz300308,-12657.457225231043,-12657.457225231043,0,9368.9542747824216,9368.9542747824216,-0.0030505460718055636,-0.0030505460718055636,0
2024-03-06,sz300394,-499.89974355309874,-499.89974355309874,0,19995.989742119404,19995.989742119404,-0.00012047974343161789,-0.00012047974343161789,0
2024-03-07,sz300308,-21136.360843909144,-21136.360843909144,0,9368.9542747824216,9368.9542747824216,-0.0051258653310972168,-0.0051258653310972168,0
2024-03-07,sz300394,-17196.551178222675,-17196.551178222675,0,19995.989742119404,19995.989742119404,-0.0041704059724307716,-0.0041704059724307716,0
2024-03-08,sz300308,73040.367526203685,73040.367526203685,0,9368.9542747824216,9368.9542747824216,0.017491282264789791,0.017491282264789791,0
2024-03-08,sz300394,70745.81170761853,70745.81170761853,0,19995.989742119404,19995.989742119404,0.016941795387128748,0.016941795387128748,0
2024-03-11,sz300308,-29559.050736938552,-29559.050736938552,0,9368.9542747824216,9368.9542747824216,-0.0070071625582346928,-0.0070071625582346928,0
2024-03-11,sz300394,-29734.03674653159,-29734.03674653159,0,19995.989742119404,19995.989742119404,-0.007048644114105598,-0.007048644114105598,0
2024-03-12,sz300308,-38703.150109126189,-38703.150109126189,0,9368.9542747824216,9368.9542747824216,-0.0093178855623086351,-0.0093178855623086351,0
2024-03-12,sz300394,-31473.687854095904,-31473.687854095904,0,19995.989742119404,19995.989742119404,-0.0075773734391489846,-0.0075773734391489846,0
2024-03-13,sz300308,1011.8470616765399,1011.8470616765399,0,9368.9542747824216,9368.9542747824216,0.00024507660439329539,0.00024507660439329539,0
2024-03-13,sz300394,19096.170203723996,19096.170203723996,0,19995.989742119404,19995.989742119404,0.0046252291751390957,0.0046252291751390957,0
2024-03-14,sz300308,30495.946164416739,30495.946164416739,0,9368.9542747824216,9368.9542747824216,0.0072797516834587463,0.0072797516834587463,0
2024-03-14,sz300394,70685.823738392166,70685.823738392166,0,19995.989742119404,19995.989742119404,0.016873562196822244,0.016873562196822244,0
2024-03-15,sz300308,52700.367795651124,52700.367795651124,0,9368.9542747824216,9368.9542747824216,0.012257135803634679,0.012257135803634679,0
2024-03-15,sz300394,67106.541574552612,67106.541574552612,0,19995.989742119404,19995.989742119404,0.015607746734917929,0.015607746734917929,0
2024-03-18,sz300308,17707.323579338783,17707.323579338783,0,9368.9542747824216,9368.9542747824216,0.0040333966244535269,0.0040333966244535269,0
2024-03-18,sz300394,43291.317791688489,43291.317791688489,0,19995.989742119404,19995.989742119404,0.0098609512762776012,0.0098609512762776012,0
2024-03-19,sz300308,-41598.156980033928,-41598.156980033928,0,9368.9542747824216,9368.9542747824216,-0.0094495932891843597,-0.0094495932891843597,0
2024-03-19,sz300394,4379.1217535241731,4379.1217535241731,0,19995.989742119404,19995.989742119404,0.00099477771465897118,0.00099477771465897118,0
2024-03-20,sz300308,-32650.805647616733,-32650.805647616733,0,9368.9542747824216,9368.9542747824216,-0.0074777919701464104,-0.0074777919701464104,0
2024-03-20,sz300394,-1619.675169111591,-1619.675169111591,0,19995.989742119404,19995.989742119404,-0.00037094318910664434,-0.00037094318910664434,0
2024-03-21,sz300308,-8619.4379327998431,-8619.4379327998431,0,9368.9542747824216,9368.9542747824216,-0.001986484777499623,-0.001986484777499623,0
2024-03-21,sz300394,-11797.633947850516,-11797.633947850516,0,19995.989742119404,19995.989742119404,-0.0027189499397329256,-0.0027189499397329256,0
2024-03-22,sz300308,0,0,0,9368.9542747824216,9368.9542747824216,0,0,0
2024-03-22,sz300394,5458.905199598662,5458.905199598662,0,19995.989742119404,19995.989742119404,0.0012602605130212583,0.0012602605130212583,0
2024-03-25,sz300308,-7869.9215908171327,-7869.9215908171327,0,9368.9542747824216,9368.9542747824216,-0.001824858033695362,-0.001824858033695362,0
2024-03-25,sz300394,-35412.897833293478,-35412.897833293478,0,19995.989742119404,19995.989742119404,-0.0082114555223680233,-0.0082114555223680233,0
2024-03-26,sz300308,-8659.7389464431908,-53918.331851372925,45258.592904929734,9368.9542747824216,0,-0.0020229941648487485,-0.012595815115016458,0.01057282095016771
2024-03-26,sz300394,-12046.836923019287,-20395.909536961855,8349.0726139425678,19995.989742119404,0,-0.002814251209057777,-0.0047646708792536754,0.001950419670195898
2024-04-29,sz300308,-1805.3757903665612,0,-1805.3757903665612,0,5094.1887690188132,-0.00042204102999019913,0,-0.00042204102999019913
2024-04-29,sz300502,16646.508627013089,0,16646.508627013089,0,14854.524844133761,0.003891438937075194,0,0.003891438937075194
2024-04-30,sz300308,-5084.0003914807266,-5084.0003914807266,0,5094.1887690188132,5094.1887690188132,-0.0011879682768803689,-0.0011879682768803689,0
2024-04-30,sz300502,-6060.6461364065926,-6060.6461364065926,0,14854.524844133761,14854.524844133761,-0.0014161791489067197,-0.0014161791489067197,0
2024-05-06,sz300308,-11309.099067221759,-11309.099067221759,0,5094.1887690188132,5094.1887690188132,-0.0026510124018968551,-0.0026510124018968551,0
2024-05-06,sz300502,-4783.1569998111117,-4783.1569998111117,0,14854.524844133761,14854.524844133761,-0.0011212394949719087,-0.0011212394949719087,0
2024-05-07,sz300308,-23535.152112866941,-23535.152112866941,0,5094.1887690188132,5094.1887690188132,-0.0055554962271426537,-0.0055554962271426537,0
2024-05-07,sz300502,-19474.282070659359,-19474.282070659359,0,14854.524844133761,14854.524844133761,-0.0045969237866413252,-0.0045969237866413252,0
2024-05-08,sz300308,-7284.6899396969375,-7284.6899396969375,0,5094.1887690188132,5094.1887690188132,-0.0017292994431657993,-0.0017292994431657993,0
2024-05-08,sz300502,2495.5601738145665,2495.5601738145665,0,14854.524844133761,14854.524844133761,0.00059241654136123938,0.00059241654136123938,0
2024-05-09,sz300308,-5929.6357271379065,-5929.6357271379065,0,5094.1887690188132,5094.1887690188132,-0.0014087073077610015,-0.0014087073077610015,0
2024-05-09,sz300502,4248.3941054221705,4248.3941054221705,0,14854.524844133761,14854.524844133761,0.0010092936729935798,0.0010092936729935798,0
2024-05-10,sz300308,-7249.0306183137081,-7249.0306183137081,0,5094.1887690188132,5094.1887690188132,-0.0017245468512537639,-0.0017245468512537639,0
2024-05-10,sz300502,-2733.2325713205746,-2733.2325713205746,0,14854.524844133761,14854.524844133761,-0.00065023695895377739,-0.00065023695895377739,0
2024-05-13,sz300308,1283.7355697927171,1283.7355697927171,0,5094.1887690188132,5094.1887690188132,0.00030581359410237818,0.00030581359410237818,0
2024-05-13,sz300502,-2644.1054222557691,-2644.1054222557691,0,14854.524844133761,14854.524844133761,-0.00062988313278270142,-0.00062988313278270142,0
2024-05-14,sz300308,-22399.148017375752,-22399.148017375752,0,5094.1887690188132,5094.1887690188132,-0.0053673441300409064,-0.0053673441300409064,0
2024-05-14,sz300502,-25237.837710183336,-25237.837710183336,0,14854.524844133761,14854.524844133761,-0.0060475585939070839,-0.0060475585939070839,0
2024-05-15,sz300308,4905.7037845651585,4905.7037845651585,0,5094.1887690188132,5094.1887690188132,0.0011808872950838604,0.0011808872950838604,0
2024-05-15,sz300502,4694.0298507463058,4694.0298507463058,0,14854.524844133761,14854.524844133761,0.00112993373773016,0.00112993373773016,0
2024-05-16,sz300308,17980.039842360195,13652.425900970382,4327.6139413898145,5094.1887690188132,0,0.0043061324412786203,0.0032696898666384681,0.0010364425746401519
2024-05-16,sz300502,14854.524844133761,14854.524844133761,0,14854.524844133761,14854.524844133761,0.0035575867401808283,0.0035575867401808283,0
2024-05-17,sh688256,88089.286442064345,0,88089.286442064345,0,9644.5727384641505,0.020754646736246624,0,0.020754646736246624
2024-05-17,sz300502,17201.539769506915,17201.539769506915,0,14854.524844133761,14854.524844133761,0.0040528411076461287,0.0040528411076461287,0
2024-05-20,sh688256,57207.409013752462,33013.372483762942,24194.036529989517,9644.5727384641505,14950.870642608157,0.013166220532865598,0.0075979903678275087,0.0055682301650380886
2024-05-20,sz300502,38814.873417721508,38814.873417721508,0,14854.524844133761,14854.524844133761,0.0089331992513440091,0.0089331992513440091,0
2024-05-21,sh688256,-89600.567761150829,-89600.567761150829,0,14950.870642608157,14950.870642608157,-0.020611202675435619,-0.020611202675435619,0
2024-05-21,sz300502,-2124.197052711138,-2124.197052711138,0,14854.524844133761,14854.524844133761,-0.00048863815341776721,-0.00048863815341776721,0
2024-05-22,sh688256,19959.412307881797,19959.412307881797,0,14950.870642608157,14950.870642608157,0.0046342378985909363,0.0046342378985909363,0
2024-05-22,sz300502,-9016.6965803891835,-9016.6965803891835,0,14854.524844133761,14854.524844133761,-0.0020935244168704369,-0.0020935244168704369,0
2024-05-23,sh688256,-53075.590781258914,-53075.590781258914,0,14950.870642608157,14950.870642608157,-0.012402159290042956,-0.012402159290042956,0
2024-05-23,sz300502,-12507.509918760608,-12507.509918760608,0,14854.524844133761,14854.524844133761,-0.0029226265417102901,-0.0029226265417102901,0
2024-05-24,sh688256,-118410.89548945663,-118410.89548945663,0,14950.870642608157,14950.870642608157,-0.028322269782887814,-0.028322269782887814,0
2024-05-24,sz300502,-12893.727564708135,-12893.727564708135,0,14854.524844133761,14854.524844133761,-0.0030840036221771224,-0.0030840036221771224,0
2024-05-27,sh688256,41040.139913959458,41040.139913959458,0,14950.870642608157,14950.870642608157,0.0098907547716950931,0.0098907547716950931,0
2024-05-27,sz300502,26767.853769129029,26767.853769129029,0,14854.524844133761,14854.524844133761,0.006451105623667611,0.006451105623667611,0
2024-05-28,sh688256,-37526.685312946553,-37526.685312946553,0,14950.870642608157,14950.870642608157,-0.0090140333703484475,-0.0090140333703484475,0
2024-05-28,sz300502,-2807.5051955412814,-2807.5051955412814,0,14854.524844133761,14854.524844133761,-0.00067437199179712695,-0.00067437199179712695,0
2024-05-29,sh688256,-2496.7953973153735,-2496.7953973153735,0,14950.870642608157,14950.870642608157,-0.00060316591114138751,-0.00060316591114138751,0
2024-05-29,sz300502,-4545.4846023048922,-4545.4846023048922,0,14854.524844133761,14854.524844133761,-0.0010980801088772885,-0.0010980801088772885,0
2024-05-30,sh688256,5307.5590781257424,5307.5590781257424,0,14950.870642608157,14950.870642608157,0.0012839291331394741,0.0012839291331394741,0
2024-05-30,sz300502,-9551.4594747780175,-9551.4594747780175,0,14854.524844133761,14854.524844133761,-0.0023105531004280651,-0.0023105531004280651,0
2024-05-31,sh688256,22680.470764836726,22680.470764836726,0,14950.870642608157,14950.870642608157,0.0054736958486810705,0.0054736958486810705,0
2024-05-31,sz300502,980.39863971275986,980.39863971275986,0,14854.524844133761,14854.524844133761,0.00023660902015174438,0.00023660902015174438,0
2024-06-03,sh688256,62210.57274389235,62210.57274389235,0,14950.870642608157,14950.870642608157,0.014745931927191105,0.014745931927191105,0
2024-06-03,sz300502,65330.20026450033,65330.20026450033,0,14854.524844133761,14854.524844133761,0.015485385255268583,0.015485385255268583,0
2024-06-04,sh688256,-14248.179722405406,-14248.179722405406,0,14950.870642608157,14950.870642608157,-0.003327495468225358,-0.003327495468225358,0
2024-06-04,sz300502,12312.236970429585,5525.8832420177578,6786.3537284118265,14854.524844133761,28670.231120742959,0.0028753787165105116,0.0012905052999045376,0.001584873416605974
2024-06-05,sh688256,5322.509948768422,5322.509948768422,0,14950.870642608157,14950.870642608157,0.0012484077684349079,0.0012484077684349079,0
2024-06-05,sz300502,-40367.68541800612,-40367.68541800612,0,28670.231120742959,28670.231120742959,-0.0094683396658068048,-0.0094683396658068048,0
2024-06-06,sh688256,-67533.082692660988,-67533.082692660988,0,14950.870642608157,14950.870642608157,-0.016020300245202988,-0.016020300245202988,0
2024-06-06,sz300502,6737.5043133745794,6737.5043133745794,0,28670.231120742959,28670.231120742959,0.0015982809861475608,0.0015982809861475608,0
2024-06-07,sh688256,76563.408560796306,76563.408560796306,0,14950.870642608157,14950.870642608157,0.018212274962511377,0.018212274962511377,0
2024-06-07,sz300502,-38905.503630848179,-38905.503630848179,0,28670.231120742959,28670.231120742959,-0.0092545217486934509,-0.0092545217486934509,0
2024-06-11,sh688256,115267.05727702034,94414.748108070475,20852.309168949872,14950.870642608157,19277.537966024567,0.026902231951493626,0.022035501844563217,0.0048667301069304095
2024-06-11,sz300502,9059.7930341548472,9059.7930341548472,0,28670.231120742959,28670.231120742959,0.0021144692976034682,0.0021144692976034682,0
2024-06-12,sh688256,-7884.5130281038901,-7884.5130281038901,0,19277.537966024567,19277.537966024567,-0.0018153455042629145,-0.0018153455042629145,0
2024-06-12,sz300502,143.35115560358443,143.35115560358443,0,28670.231120742959,28670.231120742959,3.30054468713894e-05,3.30054468713894e-05,0
2024-06-13,sh688256,74141.411017330553,74141.411017330553,0,19277.537966024567,19277.537966024567,0.016831679797075585,0.016831679797075585,0
2024-06-13,sz300502,57483.813397089703,57483.813397089703,0,28670.231120742959,28670.231120742959,0.013050050266624856,0.013050050266624856,0
2024-06-14,sh688256,57948.279125869856,57948.279125869856,0,19277.537966024567,19277.537966024567,0.012617585033987102,0.012617585033987102,0
2024-06-14,sz300502,187531.9817607798,187531.9817607798,0,28670.231120742959,28670.231120742959,0.040832976615562934,0.040832976615562934,0
2024-06-17,sh688256,142056.17727163504,142056.17727163504,0,19277.537966024567,19277.537966024567,0.029585313407146926,0.029585313407146926,0
2024-06-17,sz300502,29128.954818674796,29128.954818674796,0,28670.231120742959,28670.231120742959,0.0060665384222273709,0.0060665384222273709,0
2024-06-18,sh688256,-24443.918140919166,-24443.918140919166,0,19277.537966024567,19277.537966024567,-0.0049785260378696567,-0.0049785260378696567,0
