scope,policy,window,status,start,end,sessions,wealth,total_return,cagr,max_drawdown,inherited_drawdown,sharpe_zero_rf,orders,orders_per_year,gross_turnover,fees,slippage,average_exposure,blocked_attempts
chatgpt_5,incumbent,retrospective_2026,MEASURED,2026-01-05,2026-09-11,169,1.966982972195819,0.96698297219581897,1.6975316146864752,0.14808319410717463,0.14808319410717463,2.4218988733282232,20,29.337349397590362,5.3951162925147678,40761.619362184872,70630.876555274168,0.52544203393884981,0
chatgpt_5,buy_hold,full,MEASURED,2023-01-03,2026-09-11,896,29.062957034788582,28.062957034788582,1.4934259927879689,0.52389470066915012,0.52389470066915012,1.7393530233000127,5,1.3557906458797329,0.98814178338111769,516.52227626999991,1984.6394999998079,0.99724082600483832,0
chatgpt_5,buy_hold,bull,MEASURED,2023-01-03,2026-06-30,843,39.796158989151714,38.796158989151714,1.8751941515179715,0.52389470066915012,0.52389470066915012,1.9944040398217622,5,1.4334772370486657,0.98814178338111769,516.52227626999991,1984.6394999998079,0.99708093580713986,0
chatgpt_5,buy_hold,late_june_through_august,MEASURED,2026-06-22,2026-08-31,51,0.68524325063414127,-0.31475674936585873,-0.86085697431624042,0.40873774998763113,0.40873774998763113,-1.6564595264005573,0,0,0,0,0,0.9997938545356736,0
chatgpt_5,buy_hold,july_august,MEASURED,2026-07-01,2026-08-31,44,0.6997402281714078,-0.3002597718285922,-0.88209626367396099,0.38603879309600231,0.40873774998763113,-1.7722400381276302,0,0,0,0,0,0.99978701618665378,0
chatgpt_5,buy_hold,retrospective_2026,MEASURED,2026-01-05,2026-09-11,169,1.5274136220909411,0.52741362209094111,0.86140141485138355,0.40873774998763113,0.40873774998763113,1.2549657243711618,0,0,0,0,0,0.9997488072187739,0
joint_optical_leader_removal,expectation,full,MEASURED,2023-01-03,2026-09-11,896,2.435858017277829,1.435858017277829,0.27304520343349581,0.28794933659712807,0.28794933659712807,1.0526394718761369,55,14.913697104677061,26.385701499188293,60852.441965115802,107962.62166818372,0.16796306519606233,0
joint_optical_leader_removal,expectation,bull,MEASURED,2023-01-03,2026-06-30,843,3.2770583821814281,2.2770583821814281,0.4053579902276041,0.27891333149419106,0.27891333149419106,1.5558637383972473,40,11.467817896389326,18.860759456613632,41040.060387915597,67330.693438185757,0.14773488550927918,0
joint_optical_leader_removal,expectation,late_june_through_august,MEASURED,2026-06-22,2026-08-31,51,1.0481771409291964,0.048177140929196449,0.27827784819321555,0.28794933659712807,0.28794933659712807,0.68425978937826493,14,73.049999999999997,7.0758813874191455,21243.215742599565,39116.298376690211,0.48402216175468954,0
joint_optical_leader_removal,expectation,july_august,MEASURED,2026-07-01,2026-08-31,44,0.79038820912585228,-0.20961179087414772,-0.75548878855503143,0.28794933659712807,0.28794933659712807,-2.0451047426424602,13,77.840163934426229,6.5023842624572312,18465.880596375198,35458.25197999848,0.44084477687215406,0
joint_optical_leader_removal,expectation,retrospective_2026,MEASURED,2026-01-05,2026-09-11,169,1.413608041132248,0.41360804113224803,0.66154738037981597,0.28794933659712807,0.28794933659712807,1.3351712929907693,38,55.74096385542169,18.949726556855104,42156.328675235942,84324.796570175211,0.44997340705013433,0
