date,symbol,pnl,carry,execution,units_before,units_after
2024-12-10,sh688120,4678.415483176891,1792.7822844924922,2885.6331986843988,1269.6758388756971,0
2024-12-10,sh688256,-1469.3810448490044,-1469.3810448490044,0,3846.5472378245686,3846.5472378245686
2024-12-11,sh688249,-8473.5858611043677,-0,-8473.5858611043677,0,22662.416830836712
2024-12-11,sh688256,16443.989441699945,16443.989441699945,0,3846.5472378245686,3846.5472378245686
2024-12-12,sh688249,5438.9800394008562,5438.9800394008562,0,22662.416830836712,22662.416830836712
2024-12-12,sh688256,83100.806525962136,83100.806525962136,0,3846.5472378245686,3846.5472378245686
2024-12-13,sh688249,1133.1208415418516,1133.1208415418516,0,22662.416830836712,22662.416830836712
2024-12-13,sh688256,-23210.066033033414,-23210.066033033414,0,3846.5472378245686,3846.5472378245686
2024-12-16,sh688249,-46004.706166598553,-46004.706166598553,0,22662.416830836712,22662.416830836712
2024-12-16,sh688256,18717.298859254293,18717.298859254293,0,3846.5472378245686,3846.5472378245686
2024-12-17,sh688249,-7251.9733858677546,-7251.9733858677546,0,22662.416830836712,22662.416830836712
2024-12-17,sh688256,-13551.385918856049,-13551.385918856049,0,3846.5472378245686,3846.5472378245686
2024-12-18,sh688249,0,0,0,22662.416830836712,22662.416830836712
2024-12-18,sh688256,122751.01545345776,122751.01545345776,0,3846.5472378245686,3846.5472378245686
2024-12-19,sh688249,-3852.6108612422795,-3852.6108612422795,0,22662.416830836712,22662.416830836712
2024-12-19,sh688256,47681.799560073188,47681.799560073188,0,3846.5472378245686,3846.5472378245686
2024-12-20,sh688249,-517.67241429021306,21076.047652678215,-21593.720066968428,22662.416830836712,0
2024-12-20,sh688256,103083.61942646075,103083.61942646075,0,3846.5472378245686,3846.5472378245686
2024-12-23,sh688205,3423.0020426736883,-0,3423.0020426736883,0,1859.301503366434
2024-12-23,sh688256,-70218.719826487475,-70218.719826487475,0,3846.5472378245686,3846.5472378245686
2024-12-24,sh688205,-6721.3749346696623,-6721.3749346696623,0,1859.301503366434,1859.301503366434
2024-12-24,sh688256,27237.400991035618,27237.400991035618,0,3846.5472378245686,3846.5472378245686
2024-12-25,sh688205,728.8461893196345,728.8461893196345,0,1859.301503366434,1859.301503366434
2024-12-25,sh688256,7227.662259872438,7227.662259872438,0,3846.5472378245686,3846.5472378245686
2024-12-26,sh688205,17577.836412826269,17577.836412826269,0,1859.301503366434,1859.301503366434
2024-12-26,sh688256,-28037.48281650323,-28037.48281650323,0,3846.5472378245686,3846.5472378245686
2024-12-27,sh688205,-9393.3211677400341,-4648.2537584160846,-4745.0674093239495,1859.301503366434,5650.5825842218792
2024-12-27,sh688256,2219.4577562247691,2219.4577562247691,0,3846.5472378245686,3846.5472378245686
2024-12-30,sh688205,13776.120340332955,13776.120340332955,0,5650.5825842218792,5650.5825842218792
2024-12-30,sh688256,81062.136489915007,81062.136489915007,0,3846.5472378245686,3846.5472378245686
2024-12-31,sh688205,-19647.075645339497,-19647.075645339497,0,5650.5825842218792,5650.5825842218792
2024-12-31,sh688256,-65829.809428129796,-65829.809428129796,0,3846.5472378245686,3846.5472378245686
2025-01-02,sh688205,-13666.037044080716,-24772.15404922872,11106.117005148004,5650.5825842218792,0
2025-01-02,sh688256,-15840.991180701012,-31960.960999084222,16119.96981838321,3846.5472378245686,0
2025-01-16,sh603986,-14240.26876459778,-0,-14240.26876459778,0,3529.1265842113303
2025-01-16,sh688256,-63698.327016112773,-0,-63698.327016112773,0,1000.4818356636526
2025-01-17,sh603986,23256.944189952628,23256.944189952628,0,3529.1265842113303,3529.1265842113303
2025-01-17,sh688256,-12094.317042826589,-1342.6466234606064,-10751.670419365983,1000.4818356636526,0
2025-01-20,sh603986,-13263.084669039967,-6317.1365857382534,-6945.9480833017133,3529.1265842113303,7057.6584816012037
2025-01-21,sh603986,-6351.8926334411235,-6351.8926334411235,0,7057.6584816012037,7057.6584816012037
2025-01-21,sh688205,16008.074636479878,0,16008.074636479878,0,15956.558156702964
2025-01-22,sh603986,29006.976359381042,29006.976359381042,0,7057.6584816012037,7057.6584816012037
2025-01-22,sh688205,180548.45554309399,180548.45554309399,0,15956.558156702964,15956.558156702964
2025-01-23,sh603986,-40510.959684390975,-40510.959684390975,0,7057.6584816012037,7057.6584816012037
2025-01-23,sh688205,-47135.672794900682,-47135.672794900682,0,15956.558156702964,15956.558156702964
2025-01-24,sh603986,211.72975444804413,211.72975444804413,0,7057.6584816012037,7057.6584816012037
2025-01-24,sh688205,70097.15998239613,70097.15998239613,0,15956.558156702964,15956.558156702964
2025-01-27,sh603986,-21878.741292963692,-21878.741292963692,0,7057.6584816012037,7057.6584816012037
2025-01-27,sh688205,-113291.56291259095,-113291.56291259095,0,15956.558156702964,15956.558156702964
2025-02-05,sh603986,56108.384928729487,56108.384928729487,0,7057.6584816012037,7057.6584816012037
2025-02-05,sh688205,-144470.67755078868,-144470.67755078868,0,15956.558156702964,15956.558156702964
2025-02-06,sh603986,37264.436782854362,37264.436782854362,0,7057.6584816012037,7057.6584816012037
2025-02-06,sh688205,145811.02843595177,145811.02843595177,0,15956.558156702964,15956.558156702964
2025-02-07,sh603986,-14609.353056914444,-14609.353056914444,0,7057.6584816012037,7057.6584816012037
2025-02-07,sh688205,53023.642754723842,53023.642754723842,0,15956.558156702964,15956.558156702964
2025-02-10,sh603986,-27736.59783269278,-27736.59783269278,0,7057.6584816012037,7057.6584816012037
2025-02-10,sh688205,-28227.151379207629,-28227.151379207629,0,15956.558156702964,15956.558156702964
2025-02-11,sh603986,-4446.3248434087263,-4446.3248434087263,0,7057.6584816012037,7057.6584816012037
2025-02-11,sh688205,71198.162495208671,71198.162495208671,0,15956.558156702964,15956.558156702964
2025-02-12,sh603986,6916.5053119691074,6916.5053119691074,0,7057.6584816012037,7057.6584816012037
2025-02-12,sh688205,34976.775479493015,34976.775479493015,0,15956.558156702964,15956.558156702964
2025-02-13,sh603986,-51520.906915688669,-51520.906915688669,0,7057.6584816012037,7057.6584816012037
2025-02-13,sh688205,-64815.539232527401,-64815.539232527401,0,15956.558156702964,15956.558156702964
2025-02-14,sh603986,-2540.7570533764292,-2540.7570533764292,0,7057.6584816012037,7057.6584816012037
2025-02-14,sh688205,-55097.995315095381,-55097.995315095381,0,15956.558156702964,15956.558156702964
2025-02-17,sh603986,1199.8019418722167,1199.8019418722167,0,7057.6584816012037,7057.6584816012037
2025-02-17,sh688205,16195.906529053518,16195.906529053518,0,15956.558156702964,15956.558156702964
2025-02-18,sh603986,-28371.787096036911,-28371.787096036911,0,7057.6584816012037,7057.6584816012037
2025-02-18,sh688205,-31913.116313405928,-31913.116313405928,0,15956.558156702964,15956.558156702964
2025-02-19,sh603986,28512.940265668905,28512.940265668905,0,7057.6584816012037,7057.6584816012037
2025-02-19,sh688205,35966.082085208334,35966.082085208334,0,15956.558156702964,15956.558156702964
2025-02-20,sh603986,6210.7394638090273,6210.7394638090273,0,7057.6584816012037,7057.6584816012037
2025-02-20,sh688205,54252.297732790168,54252.297732790168,0,15956.558156702964,15956.558156702964
2025-02-21,sh603986,68176.980932267703,68176.980932267703,0,7057.6584816012037,7057.6584816012037
2025-02-21,sh688205,-8233.5840088588138,-8233.5840088588138,0,15956.558156702964,15956.558156702964
2025-02-24,sh603986,34935.409483925876,34935.409483925876,0,7057.6584816012037,7057.6584816012037
2025-02-24,sh688205,-151954.30332628227,-151954.30332628227,0,15956.558156702964,15956.558156702964
2025-02-25,sh603986,-42345.950889607222,-42345.950889607222,0,7057.6584816012037,7057.6584816012037
2025-02-25,sh688205,-34500.016163488232,-43928.404605403259,9428.3884419150272,15956.558156702964,0
2025-02-26,sh603986,-1623.2614507682047,-1623.2614507682047,0,7057.6584816012037,7057.6584816012037
2025-02-26,sh688256,22426.696082497205,0,22426.696082497205,0,2593.1076060408
2025-02-27,sh603986,-21384.705199251654,-21384.705199251654,0,7057.6584816012037,7057.6584816012037
2025-02-27,sh688256,1742.5683112594836,1742.5683112594836,0,2593.1076060408,2593.1076060408
2025-02-28,sh603986,-13480.127699858274,-13480.127699858274,0,7057.6584816012037,7057.6584816012037
2025-02-28,sh688256,-105396.85864752826,-105396.85864752826,0,2593.1076060408,2593.1076060408
2025-03-03,sh603986,-15879.731583602708,-15879.731583602708,0,7057.6584816012037,7057.6584816012037
2025-03-03,sh688256,-73737.607885376128,-73737.607885376128,0,2593.1076060408,2593.1076060408
2025-03-04,sh603986,34723.679729477837,34723.679729477837,0,7057.6584816012037,7057.6584816012037
2025-03-04,sh688256,-13069.262334445684,-13069.262334445684,0,2593.1076060408,2593.1076060408
2025-03-05,sh603986,9739.5687046096282,9739.5687046096282,0,7057.6584816012037,7057.6584816012037
2025-03-05,sh688256,44969.672103959514,44969.672103959514,0,2593.1076060408,2593.1076060408
2025-03-06,sh603986,13056.668190962188,13056.668190962188,0,7057.6584816012037,7057.6584816012037
2025-03-06,sh688256,110686.79816385169,110686.79816385169,0,2593.1076060408,2593.1076060408
2025-03-07,sh603986,-21525.85836888355,-21525.85836888355,0,7057.6584816012037,7057.6584816012037
2025-03-07,sh688256,-43509.752521758717,-43509.752521758717,0,2593.1076060408,2593.1076060408
2025-03-10,sh603986,-15244.542320258575,-15244.542320258575,0,7057.6584816012037,7057.6584816012037
2025-03-10,sh688256,50469.653336372146,50469.653336372146,0,2593.1076060408,2593.1076060408
2025-03-11,sh603986,-30630.237810149247,-30630.237810149247,0,7057.6584816012037,7057.6584816012037
2025-03-11,sh688256,22624.863862706039,22624.863862706039,0,2593.1076060408,2593.1076060408
2025-03-12,sh603986,6946.7791944873134,2117.297544480341,4829.4816500069728,7057.6584816012037,0
2025-03-12,sh688256,-31327.33298857895,-31327.33298857895,0,2593.1076060408,2593.1076060408
2025-03-13,sh688256,-55707.730700574517,-55707.730700574517,0,2593.1076060408,2593.1076060408
2025-03-14,sh688256,27862.941226908406,27862.941226908406,0,2593.1076060408,2593.1076060408
2025-03-17,sh688256,-10963.658958340524,-10963.658958340524,0,2593.1076060408,2593.1076060408
2025-03-17,sh688409,-3265.9834155246044,0,-3265.9834155246044,0,15897.472143799803
2025-03-18,sh688256,-2958.7357784926035,-2958.7357784926035,0,2593.1076060408,2593.1076060408
2025-03-18,sh688409,-16533.371029551781,-16533.371029551781,0,15897.472143799803,15897.472143799803
2025-03-19,sh688256,-80230.749330902341,-80230.749330902341,0,2593.1076060408,2593.1076060408
2025-03-19,sh688409,-13671.826043667821,-13671.826043667821,0,15897.472143799803,15897.472143799803
2025-03-20,sh688256,-2786.9498695845537,-469.35247669334115,-2317.5973928912126,2593.1076060408,1882.3446237373478
2025-03-20,sh688409,-7048.1673355552375,-9220.5338434039713,2172.3665078487338,15897.472143799803,11537.270937251948
2025-03-21,sh688256,-18683.92124330797,-23472.837458004778,4788.9162146968092,1882.3446237373478,1583.7139625735463
2025-03-21,sh688409,-3922.6721186656196,-3922.6721186656196,0,11537.270937251948,11537.270937251948
2025-03-24,sh688256,-7696.7277688378972,-923.30524018032997,-6773.4225286575675,1583.7139625735463,0
2025-03-24,sh688409,11306.525518506873,11306.525518506873,0,11537.270937251948,11537.270937251948
2025-03-25,sh688037,-11127.442425028477,-0,-11127.442425028477,0,4264.0453546492408
2025-03-25,sh688409,-31496.74965869778,-31496.74965869778,0,11537.270937251948,11537.270937251948
2025-03-26,sh688037,-13815.506949063518,-13815.506949063518,0,4264.0453546492408,4264.0453546492408
2025-03-26,sh688409,4499.5356655282658,4499.5356655282658,0,11537.270937251948,11537.270937251948
2025-03-27,sh688037,2814.2699340684844,2814.2699340684844,0,4264.0453546492408,4264.0453546492408
2025-03-27,sh688409,62301.263061160498,62301.263061160498,0,11537.270937251948,11537.270937251948
2025-03-28,sh688037,-4519.8880759282047,-4519.8880759282047,0,4264.0453546492408,4264.0453546492408
2025-03-28,sh688409,-13152.488868467226,-13152.488868467226,0,11537.270937251948,11537.270937251948
2025-03-31,sh688037,6225.5062177879254,6225.5062177879254,0,4264.0453546492408,4264.0453546492408
2025-03-31,sh688409,4499.5356655282658,4499.5356655282658,0,11537.270937251948,11537.270937251948
2025-04-01,sh688037,298.48317482541779,298.48317482541779,0,4264.0453546492408,4264.0453546492408
2025-04-01,sh688409,-28035.568377522228,-28035.568377522228,0,11537.270937251948,11537.270937251948
2025-04-02,sh688037,-17226.743232782959,-17226.743232782959,0,4264.0453546492408,4264.0453546492408
2025-04-02,sh688409,-11306.525518506955,-11306.525518506955,0,11537.270937251948,11537.270937251948
2025-04-03,sh688037,6353.4275784274078,6353.4275784274078,0,4264.0453546492408,4264.0453546492408
2025-04-03,sh688409,-17767.397243367988,-17767.397243367988,0,11537.270937251948,11537.270937251948
2025-04-07,sh688037,-32321.463788241239,-32321.463788241239,0,4264.0453546492408,4264.0453546492408
2025-04-07,sh688409,-51796.106151164742,-91605.931241780432,39809.82509061569,11537.270937251948,0
2025-04-08,sh688037,2914.5115216217437,9551.461594414277,-6636.9500727925333,4264.0453546492408,0
2025-04-16,sh688268,3854.5457644419384,-0,3854.5457644419384,0,8703.1446009389674
2025-04-16,sz002371,36018.835466556295,0,36018.835466556295,0,2712.6028918338284
2025-04-17,sh688268,-6179.232666666674,-6179.232666666674,0,8703.1446009389674,8703.1446009389674
2025-04-17,sz002371,-9363.9051826103714,-9363.9051826103714,0,2712.6028918338284,2712.6028918338284
2025-04-18,sh688268,-16013.786065727669,-16013.786065727669,0,8703.1446009389674,8703.1446009389674
2025-04-18,sz002371,-19709.772612064651,-19709.772612064651,0,2712.6028918338284,2712.6028918338284
2025-04-21,sh688268,6179.232666666674,6179.232666666674,0,8703.1446009389674,8703.1446009389674
2025-04-21,sz002371,5745.2929249040353,5745.2929249040353,0,2712.6028918338284,2712.6028918338284
2025-04-22,sh688268,17319.257755868501,17319.257755868501,0,8703.1446009389674,8703.1446009389674
2025-04-22,sz002371,10991.46691771073,10991.46691771073,0,2712.6028918338284,2712.6028918338284
2025-04-23,sh688268,-11401.119427230005,-11401.119427230005,0,8703.1446009389674,8703.1446009389674
2025-04-23,sz002371,-12176.874381442145,-12176.874381442145,0,2712.6028918338284,2712.6028918338284
2025-04-24,sh688268,-22802.238854460134,-22802.238854460134,0,8703.1446009389674,8703.1446009389674
2025-04-24,sz002371,783.94223573994191,783.94223573994191,0,2712.6028918338284,2712.6028918338284
2025-04-25,sh688268,696.25156807516441,696.25156807516441,0,8703.1446009389674,8703.1446009389674
2025-04-25,sz002371,-5826.6710116589757,-5826.6710116589757,0,2712.6028918338284,2712.6028918338284
2025-04-28,sh688268,2262.8175962441142,2262.8175962441142,0,8703.1446009389674,8703.1446009389674
2025-04-28,sz002371,2289.436840707735,2289.436840707735,0,2712.6028918338284,2712.6028918338284
2025-04-29,sh688268,3829.3836244131257,3829.3836244131257,0,8703.1446009389674,8703.1446009389674
2025-04-29,sz002371,0,0,0,2712.6028918338284,2712.6028918338284
2025-04-30,sh688268,3046.1006103286509,3046.1006103286509,0,8703.1446009389674,8703.1446009389674
2025-04-30,sz002371,-6952.4012117700704,-6952.4012117700704,0,2712.6028918338284,2712.6028918338284
2025-05-06,sh688268,18798.792338028201,18798.792338028201,0,8703.1446009389674,8703.1446009389674
2025-05-06,sz002371,13283.616361310234,13283.616361310234,0,2712.6028918338284,2712.6028918338284
2025-05-07,sh688268,-2349.8490422535483,-2349.8490422535483,0,8703.1446009389674,8703.1446009389674
2025-05-07,sz002371,-18627.444058222951,-18627.444058222951,0,2712.6028918338284,2712.6028918338284
2025-05-08,sh688268,-522.18867605635785,-522.18867605635785,0,8703.1446009389674,8703.1446009389674
2025-05-08,sz002371,1185.407463731415,1185.407463731415,0,2712.6028918338284,2712.6028918338284
2025-05-09,sh688268,-13402.842685446003,-13402.842685446003,0,8703.1446009389674,8703.1446009389674
2025-05-09,sz002371,-16153.550220870406,-16153.550220870406,0,2712.6028918338284,2712.6028918338284
2025-05-12,sh688268,1305.4716901408328,1305.4716901408328,0,8703.1446009389674,8703.1446009389674
2025-05-12,sz002371,2600.1227836797661,-8379.230332874693,10979.353116554459,2712.6028918338284,0
2025-05-13,sh600206,-66453.05586062037,-0,-66453.05586062037,0,83662.379421221864
2025-05-13,sh688268,-7397.6729107980727,-7397.6729107980727,0,8703.1446009389674,8703.1446009389674
2025-05-14,sh600206,-836.62379421234937,-836.62379421234937,0,83662.379421221864,83662.379421221864
2025-05-14,sh688268,4003.4465164318708,4003.4465164318708,0,8703.1446009389674,8703.1446009389674
2025-05-15,sh600206,2509.8713826367512,2509.8713826367512,0,83662.379421221864,83662.379421221864
2025-05-15,sh688268,-23759.584760563353,-23759.584760563353,0,8703.1446009389674,8703.1446009389674
2025-05-16,sh600206,1673.2475884244016,1673.2475884244016,0,83662.379421221864,83662.379421221864
2025-05-16,sh688268,1343.572222580874,-5657.0439906103165,7000.6162131911906,8703.1446009389674,0
2025-05-19,sh600206,-45177.684887459734,-45177.684887459734,0,83662.379421221864,83662.379421221864
2025-05-20,sh600206,0,0,0,83662.379421221864,83662.379421221864
2025-05-21,sh600206,58563.665594855243,58563.665594855243,0,83662.379421221864,83662.379421221864
2025-05-22,sh600206,-61073.536977491996,-61073.536977491996,0,83662.379421221864,83662.379421221864
2025-05-23,sh600206,-49360.803858520885,-49360.803858520885,0,83662.379421221864,83662.379421221864
2025-05-23,sz300604,-11619.928311113854,-0,-11619.928311113854,0,28732.468735525708
2025-05-26,sh600206,-14251.920508813706,5019.7427652735023,-19271.663274087208,83662.379421221864,0
2025-05-26,sz300604,-1149.2987494210038,-1149.2987494210038,0,28732.468735525708,28732.468735525708
2025-05-27,sh688205,-25325.450990010031,-0,-25325.450990010031,0,22877.634095711161
2025-05-27,sz300604,-22124.000926354682,-22124.000926354682,0,28732.468735525708,28732.468735525708
2025-05-28,sh688205,92402.76411257741,92402.76411257741,0,22877.634095711161,22877.634095711161
2025-05-28,sz300604,-31893.040296433723,-31893.040296433723,0,28732.468735525708,28732.468735525708
2025-05-29,sh688205,44519.875950253874,44519.875950253874,0,22877.634095711161,22877.634095711161
2025-05-29,sz300604,-2354.709596755245,18676.104678091873,-21030.814274847118,28732.468735525708,0
2025-05-30,sh688205,-75267.416174889702,-75267.416174889702,0,22877.634095711161,22877.634095711161
2025-06-03,sh688205,-51932.229397264244,-51932.229397264244,0,22877.634095711161,22877.634095711161
2025-06-04,sh688008,-3471.3321624371042,-0,-3471.3321624371042,0,17305.703117169491
2025-06-04,sh688205,141383.77871149496,141383.77871149496,0,22877.634095711161,22877.634095711161
2025-06-05,sh688008,60569.960910093214,60569.960910093214,0,17305.703117169491,17305.703117169491
2025-06-05,sh688205,109126.3146365423,109126.3146365423,0,22877.634095711161,22877.634095711161
2025-06-06,sh688008,692.22812468688778,692.22812468688778,0,17305.703117169491,17305.703117169491
2025-06-06,sh688205,-75724.96885680416,-75724.96885680416,0,22877.634095711161,22877.634095711161
2025-06-09,sh688008,865.28515585842536,865.28515585842536,0,17305.703117169491,17305.703117169491
2025-06-09,sh688205,9837.3826611557924,9837.3826611557924,0,22877.634095711161,22877.634095711161
2025-06-10,sh688008,-35995.86248371251,-35995.86248371251,0,17305.703117169491,17305.703117169491
2025-06-10,sh688205,62913.49376320569,62913.49376320569,0,22877.634095711161,22877.634095711161
2025-06-11,sh688008,3980.3117169490515,3980.3117169490515,0,17305.703117169491,17305.703117169491
2025-06-11,sh688205,-28368.266278681724,-28368.266278681724,0,22877.634095711161,22877.634095711161
2025-06-12,sh688008,-13152.334369048902,-13152.334369048902,0,17305.703117169491,17305.703117169491
2025-06-12,sh688205,52161.005738221473,52161.005738221473,0,22877.634095711161,22877.634095711161
2025-06-13,sh688008,-39457.003107146462,-39457.003107146462,0,17305.703117169491,17305.703117169491
2025-06-13,sh688205,-10981.264365941448,-10981.264365941448,0,22877.634095711161,22877.634095711161
2025-06-16,sh688008,9345.0796832716333,9345.0796832716333,0,17305.703117169491,17305.703117169491
2025-06-16,sh688205,93340.747110501499,93340.747110501499,0,22877.634095711161,22877.634095711161
2025-06-17,sh688008,3634.1976546054848,3634.1976546054848,0,17305.703117169491,17305.703117169491
2025-06-17,sh688205,32715.016756867117,32715.016756867117,0,22877.634095711161,22877.634095711161
2025-06-18,sh688008,13844.562493735544,13844.562493735544,0,17305.703117169491,17305.703117169491
2025-06-18,sh688205,112100.4070689845,112100.4070689845,0,22877.634095711161,22877.634095711161
2025-06-19,sh688008,12979.277337877118,12979.277337877118,0,17305.703117169491,17305.703117169491
2025-06-19,sh688205,-17844.554594654732,-17844.554594654732,0,22877.634095711161,22877.634095711161
2025-06-20,sh688008,4672.5398416359394,4672.5398416359394,0,17305.703117169491,17305.703117169491
2025-06-20,sh688205,-197433.98224598722,-197433.98224598722,0,22877.634095711161,22877.634095711161
2025-06-23,sh688008,-61608.303097123426,-61608.303097123426,0,17305.703117169491,17305.703117169491
2025-06-23,sh688205,-2645.0492047097941,-97687.497588686558,95042.448383976764,22877.634095711161,0
2025-06-24,sh688008,12153.991237127655,17997.931241856131,-5843.9400047284762,17305.703117169491,0
2025-06-25,sh601869,3587.1691292925825,0,3587.1691292925825,0,27097.811416624765
2025-06-25,sh603986,4478.226323482143,0,4478.226323482143,0,12307.33715392687
2025-06-26,sh601869,10026.190224151287,10026.190224151287,0,27097.811416624765,27097.811416624765
2025-06-26,sh603986,-27691.508596335458,-27691.508596335458,0,12307.33715392687,12307.33715392687
2025-06-27,sh601869,30681.657336579672,23846.07404662967,6835.5832899500028,27097.811416624765,35316.764386340707
2025-06-27,sh603986,38029.671805634069,38029.671805634069,0,12307.33715392687,12307.33715392687
2025-06-30,sh601869,33197.758523160184,33197.758523160184,0,35316.764386340707,35316.764386340707
2025-06-30,sh603986,2338.3940592460772,2338.3940592460772,0,12307.33715392687,12307.33715392687
2025-07-01,sh601869,-23662.232138848081,-23662.232138848081,0,35316.764386340707,35316.764386340707
2025-07-01,sh603986,-30891.416256356333,-30891.416256356333,0,12307.33715392687,12307.33715392687
2025-07-02,sh601869,-33550.926167023768,-33550.926167023768,0,35316.764386340707,35316.764386340707
2025-07-02,sh603986,-37414.304947937759,-37414.304947937759,0,12307.33715392687,12307.33715392687
2025-07-03,sh601869,10241.861672038774,10241.861672038774,0,35316.764386340707,35316.764386340707
2025-07-03,sh603986,-3332.9466418279817,-11322.750181612741,7989.8035397847589,12307.33715392687,0
2025-07-04,sh601869,-43792.787839062294,-43792.787839062294,0,35316.764386340707,35316.764386340707
2025-07-04,sh688498,-24999.258946671809,-0,-24999.258946671809,0,5618.6906357004609
2025-07-07,sh601869,-19777.388056350876,-19777.388056350876,0,35316.764386340707,35316.764386340707
2025-07-07,sh688498,2208.1454198302849,2208.1454198302849,0,5618.6906357004609,5618.6906357004609
2025-07-08,sh601869,62510.672963822908,62510.672963822908,0,35316.764386340707,35316.764386340707
2025-07-08,sh688498,61401.051266934621,61401.051266934621,0,5618.6906357004609,5618.6906357004609
2025-07-09,sh601869,-24721.735070438343,-24721.735070438343,0,35316.764386340707,35316.764386340707
2025-07-09,sh688498,-23272.616613071285,-23272.616613071285,0,5618.6906357004609,5618.6906357004609
2025-07-10,sh601869,13420.370466809309,13420.370466809309,0,35316.764386340707,35316.764386340707
2025-07-10,sh688498,-20440.796532678305,-20440.796532678305,0,5618.6906357004609,5618.6906357004609
2025-07-11,sh601869,-15186.208686126494,-15186.208686126494,0,35316.764386340707,35316.764386340707
2025-07-11,sh688498,-8147.1014217656048,-8147.1014217656048,0,5618.6906357004609,5618.6906357004609
2025-07-14,sh601869,26134.405645892191,26134.405645892191,0,35316.764386340707,35316.764386340707
2025-07-14,sh688498,24862.706062974445,24862.706062974445,0,5618.6906357004609,5618.6906357004609
2025-07-15,sh601869,2119.0058631805227,2119.0058631805227,0,35316.764386340707,35316.764386340707
2025-07-15,sh688498,47826.294691082323,47826.294691082323,0,5618.6906357004609,5618.6906357004609
2025-07-16,sh601869,-353.16764386333682,-353.16764386333682,0,35316.764386340707,35316.764386340707
2025-07-16,sh688498,-2989.1434181925456,-2989.1434181925456,0,5618.6906357004609,5618.6906357004609
2025-07-17,sh601869,139148.0516821823,139148.0516821823,0,35316.764386340707,35316.764386340707
2025-07-17,sh688498,48523.012329909157,48523.012329909157,0,5618.6906357004609,5618.6906357004609
2025-07-18,sh601869,-30725.585016116576,-30725.585016116576,0,35316.764386340707,35316.764386340707
2025-07-18,sh688498,-58215.253676492583,-58215.253676492583,0,5618.6906357004609,5618.6906357004609
2025-07-21,sh601869,-18011.54983703369,-18011.54983703369,0,35316.764386340707,35316.764386340707
2025-07-21,sh688498,-41505.267725919308,-41505.267725919308,0,5618.6906357004609,5618.6906357004609
2025-07-22,sh601869,-18717.885124760614,-18717.885124760614,0,35316.764386340707,35316.764386340707
2025-07-22,sh688498,30059.994900997594,30059.994900997594,0,5618.6906357004609,5618.6906357004609
2025-07-23,sh601869,-3531.67643863387,-3531.67643863387,0,35316.764386340707,35316.764386340707
2025-07-23,sh688498,-4225.2553580468002,-4225.2553580468002,0,5618.6906357004609,5618.6906357004609
2025-07-24,sh601869,-25781.238002028855,-25781.238002028855,0,35316.764386340707,35316.764386340707
2025-07-24,sh688498,-34521.235265743664,-34521.235265743664,0,5618.6906357004609,5618.6906357004609
2025-07-25,sh601869,-10241.861672038774,-10241.861672038774,0,35316.764386340707,35316.764386340707
2025-07-25,sh688498,8883.1498950425266,8883.1498950425266,0,5618.6906357004609,5618.6906357004609
2025-07-28,sh601869,3178.5087947707839,3178.5087947707839,0,35316.764386340707,35316.764386340707
2025-07-28,sh688498,30447.684554860702,30447.684554860702,0,5618.6906357004609,5618.6906357004609
2025-07-29,sh601869,134203.70466809458,134203.70466809458,0,35316.764386340707,35316.764386340707
2025-07-29,sh688498,56703.825895489128,56703.825895489128,0,5618.6906357004609,5618.6906357004609
2025-07-30,sh601869,156100.09858762598,156100.09858762598,0,35316.764386340707,35316.764386340707
2025-07-30,sh688498,25986.444190114631,25986.444190114631,0,5618.6906357004609,5618.6906357004609
2025-07-31,sh601869,78756.384581539663,78756.384581539663,0,35316.764386340707,35316.764386340707
2025-07-31,sh688498,51860.514567515194,51860.514567515194,0,5618.6906357004609,5618.6906357004609
2025-08-01,sh601869,-4238.0117263607945,-4238.0117263607945,0,35316.764386340707,35316.764386340707
2025-08-01,sh688498,-65126.24315840409,-65126.24315840409,0,5618.6906357004609,5618.6906357004609
2025-08-04,sh601869,38495.273181111239,38495.273181111239,0,35316.764386340707,35316.764386340707
2025-08-04,sh688498,-23272.616613071285,-23272.616613071285,0,5618.6906357004609,5618.6906357004609
2025-08-05,sh601869,182940.83952124484,182940.83952124484,0,35316.764386340707,35316.764386340707
2025-08-05,sh688498,2444.1304265297131,2444.1304265297131,0,5618.6906357004609,5618.6906357004609
2025-08-06,sh601869,-138441.71639445538,-138441.71639445538,0,35316.764386340707,35316.764386340707
2025-08-06,sh688498,4152.2123797826653,4152.2123797826653,0,5618.6906357004609,5618.6906357004609
2025-08-07,sh601869,25428.070358165267,25428.070358165267,0,35316.764386340707,35316.764386340707
2025-08-07,sh688498,22648.94195250859,22648.94195250859,0,5618.6906357004609,5618.6906357004609
2025-08-08,sh601869,67808.187621773963,67808.187621773963,0,35316.764386340707,35316.764386340707
2025-08-08,sh688498,40572.565080393048,40572.565080393048,0,5618.6906357004609,5618.6906357004609
2025-08-11,sh601869,-28959.74679679914,-28959.74679679914,0,35316.764386340707,35316.764386340707
2025-08-11,sh688498,34521.235265743504,34521.235265743504,0,5618.6906357004609,5618.6906357004609
2025-08-12,sh601869,37082.602605657645,37082.602605657645,0,35316.764386340707,35316.764386340707
2025-08-12,sh688498,101349.94168676497,101349.94168676497,0,5618.6906357004609,5618.6906357004609
2025-08-13,sh601869,45205.458414516143,45205.458414516143,0,35316.764386340707,35316.764386340707
