date,symbol,actual_units,declared_units,health,healthy_closes,readmit,entry,score,cash_fraction,risk_cap,protected,structural_witness
2024-11-04,sz300054,0,0,False,0,False,False,1.6541056034402386,0.23809803887034023,1,False,False
2024-11-04,sz300223,0,0,False,0,False,False,1.0071632835439657,0.23809803887034023,1,False,False
2024-11-04,sz300604,0,0,False,0,False,False,1.634777357051957,0.23809803887034023,1,False,False
2024-11-04,sz300666,0,0,True,1,False,False,1.4639545034170223,0.23809803887034023,1,False,False
2024-11-04,sz300776,0,0,True,10,False,True,1.640336091568388,0.23809803887034023,1,False,False
2024-11-05,bj920045,0,0,False,0,False,False,-inf,0.23000913470331472,1,False,False
2024-11-05,sh600206,0,0,True,4,False,True,1.3391009300917096,0.23000913470331472,1,False,False
2024-11-05,sh601869,0,0,True,2,False,True,0.70984000423293903,0.23000913470331472,1,False,False
2024-11-05,sh603986,0,0,True,2,False,True,1.4069391438254339,0.23000913470331472,1,False,False
2024-11-05,sh688008,0,0,True,1,False,False,1.3703023465611894,0.23000913470331472,1,False,False
2024-11-05,sh688012,0,0,True,13,False,True,1.8469323712440777,0.23000913470331472,1,False,False
2024-11-05,sh688019,0,0,True,13,False,True,1.8741745565316756,0.23000913470331472,1,False,False
2024-11-05,sh688037,0,0,True,2,False,True,1.0492850109190321,0.23000913470331472,1,False,False
2024-11-05,sh688041,12866.343285505005,12866.343285505005,True,1,False,True,2.5086737480081123,0.23000913470331472,1,False,False
2024-11-05,sh688072,0,0,True,2,False,True,1.094501615976212,0.23000913470331472,1,False,False
2024-11-05,sh688082,0,0,True,1,False,False,0.86265536151566236,0.23000913470331472,1,False,False
2024-11-05,sh688120,0,0,True,13,False,True,2.3065601402065448,0.23000913470331472,1,False,False
2024-11-05,sh688205,0,0,True,3,False,True,2.1710135828048402,0.23000913470331472,1,False,False
2024-11-05,sh688249,0,0,True,1,False,False,1.6665784927410654,0.23000913470331472,1,False,False
2024-11-05,sh688256,2140.2465144653588,2140.2465144653588,True,1,False,False,3.3423964070584629,0.23000913470331472,1,False,False
2024-11-05,sh688268,0,0,True,1,False,False,0.78517470130607858,0.23000913470331472,1,False,False
2024-11-05,sh688300,0,0,True,1,False,True,0.90585881391997136,0.23000913470331472,1,False,False
2024-11-05,sh688347,0,0,True,1,False,False,1.3877313061468057,0.23000913470331472,1,False,False
2024-11-05,sh688361,0,0,True,2,False,True,1.1307415463819932,0.23000913470331472,1,False,False
2024-11-05,sh688409,0,0,True,13,False,True,1.9809443270536424,0.23000913470331472,1,False,False
2024-11-05,sh688498,0,0,False,0,False,False,0.77953583086501854,0.23000913470331472,1,False,False
2024-11-05,sh688535,0,0,True,1,False,False,0.030445205392642904,0.23000913470331472,1,False,False
2024-11-05,sh688825,0,0,False,0,False,False,-inf,0.23000913470331472,1,False,False
2024-11-05,sz002281,0,0,True,13,False,True,1.4120521678093103,0.23000913470331472,1,False,False
2024-11-05,sz002371,0,0,True,2,False,True,2.0839650676595642,0.23000913470331472,1,False,False
2024-11-05,sz002409,0,0,True,2,False,True,1.404380376898767,0.23000913470331472,1,False,False
2024-11-05,sz300054,0,0,True,1,False,False,1.7903046602217336,0.23000913470331472,1,False,False
2024-11-05,sz300223,0,0,True,1,False,False,1.244466594526767,0.23000913470331472,1,False,False
2024-11-05,sz300604,0,0,False,0,False,False,1.7513736242876405,0.23000913470331472,1,False,False
2024-11-05,sz300666,0,0,True,2,False,True,1.741350579916074,0.23000913470331472,1,False,False
2024-11-05,sz300776,0,0,True,11,False,True,1.8406139885511341,0.23000913470331472,1,False,False
2024-11-06,bj920045,0,0,False,0,False,False,-inf,0.22423848867680854,1,False,False
2024-11-06,sh600206,0,0,True,5,False,True,1.1317967791350609,0.22423848867680854,1,False,False
2024-11-06,sh601869,0,0,True,3,False,True,0.55270896611181031,0.22423848867680854,1,False,False
2024-11-06,sh603986,0,0,True,3,False,True,1.6332620011766001,0.22423848867680854,1,False,False
2024-11-06,sh688008,0,0,True,2,False,False,1.4336803824997284,0.22423848867680854,1,False,False
2024-11-06,sh688012,0,0,True,14,False,True,1.8959103383103371,0.22423848867680854,1,False,False
2024-11-06,sh688019,0,0,True,14,False,True,1.7839396548820527,0.22423848867680854,1,False,False
2024-11-06,sh688037,0,0,True,3,False,True,1.3227367112981809,0.22423848867680854,1,False,False
2024-11-06,sh688041,12866.343285505005,12866.343285505005,True,2,False,True,2.7286494393063854,0.22423848867680854,1,False,False
2024-11-06,sh688072,0,0,True,3,False,True,1.3662388992374519,0.22423848867680854,1,False,False
2024-11-06,sh688082,0,0,True,2,False,False,0.99201448928188141,0.22423848867680854,1,False,False
2024-11-06,sh688120,0,0,True,14,False,True,2.1925558403606602,0.22423848867680854,1,False,False
2024-11-06,sh688205,0,0,True,4,False,True,2.1293372118909537,0.22423848867680854,1,False,False
2024-11-06,sh688249,0,0,True,2,False,False,1.8371619577927407,0.22423848867680854,1,False,False
2024-11-06,sh688256,2140.2465144653588,2140.2465144653588,True,2,False,True,3.4254660921799602,0.22423848867680854,1,False,False
2024-11-06,sh688268,0,0,True,2,False,False,0.85883501961866349,0.22423848867680854,1,False,False
2024-11-06,sh688300,0,0,True,2,False,True,0.89209084820684426,0.22423848867680854,1,False,False
2024-11-06,sh688347,0,0,True,2,False,False,1.519369203919672,0.22423848867680854,1,False,False
2024-11-06,sh688361,0,0,True,3,False,True,1.5455893563110839,0.22423848867680854,1,False,False
2024-11-06,sh688409,0,0,True,14,False,True,2.274781251598859,0.22423848867680854,1,False,False
2024-11-06,sh688498,0,0,False,0,False,False,0.67632417850590554,0.22423848867680854,1,False,False
2024-11-06,sh688535,0,0,True,2,False,False,-0.15657987436064547,0.22423848867680854,1,False,False
2024-11-06,sh688825,0,0,False,0,False,False,-inf,0.22423848867680854,1,False,False
2024-11-06,sz002281,0,0,True,14,False,True,1.2036301523918225,0.22423848867680854,1,False,False
2024-11-06,sz002371,0,0,True,3,False,True,1.8853722265305948,0.22423848867680854,1,False,False
2024-11-06,sz002409,0,0,True,3,False,True,1.1622099367919159,0.22423848867680854,1,False,False
2024-11-06,sz300054,0,0,True,2,False,True,1.8193884637499345,0.22423848867680854,1,False,False
2024-11-06,sz300223,0,0,True,2,False,False,1.265321840387776,0.22423848867680854,1,False,False
2024-11-06,sz300604,0,0,True,1,False,False,1.6776220812735698,0.22423848867680854,1,False,False
2024-11-06,sz300666,0,0,True,3,False,True,1.6650169593346518,0.22423848867680854,1,False,False
2024-11-06,sz300776,0,0,False,0,False,False,1.7305138969774603,0.22423848867680854,1,False,False
2024-11-07,bj920045,0,0,False,0,False,False,-inf,0.21445473527001885,1,False,False
2024-11-07,sh600206,0,0,True,6,False,True,1.340889699158875,0.21445473527001885,1,False,False
2024-11-07,sh601869,0,0,True,4,False,True,0.51249464794999222,0.21445473527001885,1,False,False
2024-11-07,sh603986,0,0,True,4,False,True,1.5838640203297538,0.21445473527001885,1,False,False
2024-11-07,sh688008,0,0,True,3,False,True,1.4743382912258354,0.21445473527001885,1,False,False
2024-11-07,sh688012,0,0,True,15,False,True,2.0448679776381895,0.21445473527001885,1,False,False
2024-11-07,sh688019,0,0,True,15,False,True,1.6897712801664899,0.21445473527001885,1,False,False
2024-11-07,sh688037,0,0,True,4,False,True,1.3808673957286979,0.21445473527001885,1,False,False
2024-11-07,sh688041,12866.343285505005,12866.343285505005,True,3,False,True,2.82264795936115,0.21445473527001885,1,False,False
2024-11-07,sh688072,0,0,True,4,False,True,1.3330506457749667,0.21445473527001885,1,False,False
2024-11-07,sh688082,0,0,True,3,False,True,1.1885110364814964,0.21445473527001885,1,False,False
2024-11-07,sh688120,0,0,True,15,False,True,2.2391662895880602,0.21445473527001885,1,False,False
2024-11-07,sh688205,0,0,True,5,False,True,2.3963308101284051,0.21445473527001885,1,False,False
2024-11-07,sh688249,0,0,True,3,False,True,1.8938180371257982,0.21445473527001885,1,False,False
2024-11-07,sh688256,2140.2465144653588,2140.2465144653588,True,3,False,True,3.5157121152452051,0.21445473527001885,1,False,False
2024-11-07,sh688268,0,0,True,3,False,False,0.90100755040707847,0.21445473527001885,1,False,False
2024-11-07,sh688300,0,0,True,3,False,True,1.0265897405568289,0.21445473527001885,1,False,False
2024-11-07,sh688347,0,0,True,3,False,True,1.6148437114174392,0.21445473527001885,1,False,False
2024-11-07,sh688361,0,0,True,4,False,True,1.8022938886659796,0.21445473527001885,1,False,False
2024-11-07,sh688409,0,0,True,15,False,True,2.0959812670394489,0.21445473527001885,1,False,False
2024-11-07,sh688498,0,0,False,0,False,False,0.83262271546659949,0.21445473527001885,1,False,False
2024-11-07,sh688535,0,0,True,3,False,True,-0.050632373059724754,0.21445473527001885,1,False,False
2024-11-07,sh688825,0,0,False,0,False,False,-inf,0.21445473527001885,1,False,False
2024-11-07,sz002281,0,0,True,15,False,True,1.0173312527619758,0.21445473527001885,1,False,False
2024-11-07,sz002371,0,0,True,4,False,True,1.9917167070660911,0.21445473527001885,1,False,False
2024-11-07,sz002409,0,0,True,4,False,True,1.216831306213823,0.21445473527001885,1,False,False
2024-11-07,sz300054,0,0,True,3,False,True,1.8491255266168121,0.21445473527001885,1,False,False
2024-11-07,sz300223,0,0,True,3,False,True,1.3643658840522441,0.21445473527001885,1,False,False
2024-11-07,sz300604,0,0,True,2,False,True,1.8935687978133979,0.21445473527001885,1,False,False
2024-11-07,sz300666,0,0,True,4,False,True,1.7200015237014603,0.21445473527001885,1,False,False
2024-11-07,sz300776,0,0,False,0,False,False,1.527205695397539,0.21445473527001885,1,False,False
2024-11-08,bj920045,0,0,False,0,False,False,-inf,0.22328623518471305,1,False,False
2024-11-08,sh600206,0,0,True,7,False,True,1.6603951051123047,0.22328623518471305,1,False,False
2024-11-08,sh601869,0,0,True,5,False,True,0.71317005453004767,0.22328623518471305,1,False,False
2024-11-08,sh603986,0,0,True,5,False,True,1.3186650241699498,0.22328623518471305,1,False,False
2024-11-08,sh688008,0,0,True,4,False,True,1.4625217821690648,0.22328623518471305,1,False,False
2024-11-08,sh688012,0,0,True,16,False,True,2.1319267498778527,0.22328623518471305,1,False,False
2024-11-08,sh688019,0,0,True,16,False,True,1.7719051769156093,0.22328623518471305,1,False,False
2024-11-08,sh688037,0,0,True,5,False,True,1.5918843785778594,0.22328623518471305,1,False,False
2024-11-08,sh688041,12866.343285505005,12866.343285505005,True,4,False,True,2.6829022747906013,0.22328623518471305,1,False,False
2024-11-08,sh688072,0,0,True,5,False,True,1.5129743973929206,0.22328623518471305,1,False,False
2024-11-08,sh688082,0,0,True,4,False,True,1.3050496667416289,0.22328623518471305,1,False,False
2024-11-08,sh688120,0,0,True,16,False,True,2.3662260933036938,0.22328623518471305,1,False,False
2024-11-08,sh688205,0,0,True,6,False,True,2.3472396922977463,0.22328623518471305,1,False,False
2024-11-08,sh688249,0,0,True,4,False,True,1.9577118618058684,0.22328623518471305,1,False,False
2024-11-08,sh688256,2140.2465144653588,2140.2465144653588,False,0,False,False,2.8345975379219754,0.22328623518471305,1,False,False
2024-11-08,sh688268,0,0,True,4,False,True,0.99272898856911351,0.22328623518471305,1,False,False
2024-11-08,sh688300,0,0,True,4,False,True,1.3517487731815225,0.22328623518471305,1,False,False
2024-11-08,sh688347,0,0,True,4,False,True,1.7647932541850104,0.22328623518471305,1,False,False
2024-11-08,sh688361,0,0,True,5,False,True,2.1638398992613901,0.22328623518471305,1,False,False
2024-11-08,sh688409,0,0,True,16,False,True,2.1739542748448004,0.22328623518471305,1,False,False
2024-11-08,sh688498,0,0,True,1,False,False,0.99753566179378983,0.22328623518471305,1,False,False
2024-11-08,sh688535,0,0,True,4,False,True,0.42535982914940762,0.22328623518471305,1,False,False
2024-11-08,sh688825,0,0,False,0,False,False,-inf,0.22328623518471305,1,False,False
2024-11-08,sz002281,0,0,True,16,False,True,1.4285498686459039,0.22328623518471305,1,False,False
2024-11-08,sz002371,0,0,True,5,False,True,2.2638408901625158,0.22328623518471305,1,False,False
2024-11-08,sz002409,0,0,True,5,False,True,1.4235010592628727,0.22328623518471305,1,False,False
2024-11-08,sz300054,0,0,True,4,False,True,1.9780641322416113,0.22328623518471305,1,False,False
2024-11-08,sz300223,0,0,True,4,False,False,1.0897267891409677,0.22328623518471305,1,False,False
2024-11-08,sz300604,0,0,True,3,False,True,2.1375726096690024,0.22328623518471305,1,False,False
2024-11-08,sz300666,0,0,True,5,False,True,1.8515865344961266,0.22328623518471305,1,False,False
2024-11-08,sz300776,0,0,True,1,False,False,2.0747482132392356,0.22328623518471305,1,False,False
2024-11-11,bj920045,0,0,False,0,False,False,-inf,0.2214173716534516,1,False,False
2024-11-11,sh600206,0,0,True,8,False,True,1.9936324400807586,0.2214173716534516,1,False,False
2024-11-11,sh601869,0,0,True,6,False,True,0.95886891016702624,0.2214173716534516,1,False,False
2024-11-11,sh603986,0,0,True,6,False,True,1.4998917881325855,0.2214173716534516,1,False,False
2024-11-11,sh688008,0,0,True,5,False,True,1.7135371722518857,0.2214173716534516,1,False,False
2024-11-11,sh688012,0,0,True,17,False,True,2.3841480511538737,0.2214173716534516,1,False,False
2024-11-11,sh688019,0,0,True,17,False,True,2.0309986459335123,0.2214173716534516,1,False,False
2024-11-11,sh688037,0,0,True,6,False,True,1.9626358410066242,0.2214173716534516,1,False,False
2024-11-11,sh688041,12866.343285505005,12866.343285505005,True,5,False,True,2.8186234569810811,0.2214173716534516,1,False,False
2024-11-11,sh688072,0,0,True,6,False,True,1.9448891929108414,0.2214173716534516,1,False,False
2024-11-11,sh688082,0,0,True,5,False,True,1.6080670293158392,0.2214173716534516,1,False,False
2024-11-11,sh688120,0,0,True,17,False,True,2.787168800772382,0.2214173716534516,1,False,False
2024-11-11,sh688205,0,0,True,7,False,True,2.4687354823734942,0.2214173716534516,1,False,False
2024-11-11,sh688249,0,0,True,5,False,True,1.9677235662573005,0.2214173716534516,1,False,False
2024-11-11,sh688256,2140.2465144653588,2140.2465144653588,False,0,False,False,2.9943621874989748,0.2214173716534516,1,False,False
2024-11-11,sh688268,0,0,True,5,False,True,1.2583541177397792,0.2214173716534516,1,False,False
2024-11-11,sh688300,0,0,True,5,False,True,1.5989211604419229,0.2214173716534516,1,False,False
2024-11-11,sh688347,0,0,True,5,False,True,1.9670452326207439,0.2214173716534516,1,False,False
2024-11-11,sh688361,0,0,True,6,False,True,2.633093821261058,0.2214173716534516,1,False,False
2024-11-11,sh688409,0,0,True,17,False,True,1.9858450953157418,0.2214173716534516,1,False,False
2024-11-11,sh688498,0,0,True,2,False,False,1.2178809642322164,0.2214173716534516,1,False,False
2024-11-11,sh688535,0,0,True,5,False,True,0.83109744384288342,0.2214173716534516,1,False,False
2024-11-11,sh688825,0,0,False,0,False,False,-inf,0.2214173716534516,1,False,False
2024-11-11,sz002281,0,0,True,17,False,True,1.7066682531883588,0.2214173716534516,1,False,False
2024-11-11,sz002371,0,0,True,6,False,True,2.564263881377201,0.2214173716534516,1,False,False
2024-11-11,sz002409,0,0,True,6,False,True,1.7198501241942776,0.2214173716534516,1,False,False
2024-11-11,sz300054,0,0,True,5,False,True,2.1696606229559006,0.2214173716534516,1,False,False
2024-11-11,sz300223,0,0,True,5,False,True,1.264179983353048,0.2214173716534516,1,False,False
2024-11-11,sz300604,0,0,True,4,False,True,2.1738310322228749,0.2214173716534516,1,False,False
2024-11-11,sz300666,0,0,True,6,False,True,2.1526629878318446,0.2214173716534516,1,False,False
2024-11-11,sz300776,0,0,True,2,False,False,2.3118277060041397,0.2214173716534516,1,False,False
2024-11-12,bj920045,0,0,False,0,False,False,-inf,0.23154529578582697,1,False,False
2024-11-12,sh600206,0,0,True,9,False,True,2.5243562484661317,0.23154529578582697,1,False,False
2024-11-12,sh601869,0,0,True,7,False,True,0.77286399902172076,0.23154529578582697,1,False,False
2024-11-12,sh603986,0,0,True,7,False,True,1.4763757566356837,0.23154529578582697,1,False,False
2024-11-12,sh688008,0,0,True,6,False,True,1.4939029682321296,0.23154529578582697,1,False,False
2024-11-12,sh688012,0,0,True,18,False,True,2.4814201510909926,0.23154529578582697,1,False,False
2024-11-12,sh688019,0,0,True,18,False,True,2.0884749466460968,0.23154529578582697,1,False,False
2024-11-12,sh688037,0,0,True,7,False,True,1.7207115542376028,0.23154529578582697,1,False,False
2024-11-12,sh688041,12866.343285505005,12866.343285505005,False,0,False,False,2.0488820402470189,0.23154529578582697,1,False,False
2024-11-12,sh688072,0,0,True,7,False,True,1.7363365861365201,0.23154529578582697,1,False,False
2024-11-12,sh688082,0,0,True,6,False,True,1.4032844220079437,0.23154529578582697,1,False,False
2024-11-12,sh688120,0,0,True,18,False,True,3.0442990436551232,0.23154529578582697,1,False,False
2024-11-12,sh688205,0,0,True,8,False,True,2.1679830659658847,0.23154529578582697,1,False,False
2024-11-12,sh688249,0,0,True,6,False,True,2.1638952971413143,0.23154529578582697,1,False,False
2024-11-12,sh688256,2140.2465144653588,2140.2465144653588,False,0,False,False,2.8454486292132102,0.23154529578582697,1,False,False
2024-11-12,sh688268,0,0,True,6,False,True,1.0426951054704436,0.23154529578582697,1,False,False
2024-11-12,sh688300,0,0,True,6,False,True,1.2407981780848478,0.23154529578582697,1,False,False
2024-11-12,sh688347,0,0,True,6,False,True,2.1298357762983784,0.23154529578582697,1,False,False
2024-11-12,sh688361,0,0,True,7,False,True,2.6498589633502148,0.23154529578582697,1,False,False
2024-11-12,sh688409,0,0,True,18,False,True,2.009142337530037,0.23154529578582697,1,False,False
2024-11-12,sh688498,0,0,True,3,False,False,1.0405525337820614,0.23154529578582697,1,False,False
2024-11-12,sh688535,0,0,False,0,False,False,-inf,0.23154529578582697,1,False,False
2024-11-12,sh688825,0,0,False,0,False,False,-inf,0.23154529578582697,1,False,False
2024-11-12,sz002281,0,0,True,18,False,True,1.6530664928177785,0.23154529578582697,1,False,False
2024-11-12,sz002371,0,0,True,7,False,True,2.1916874083301305,0.23154529578582697,1,False,False
2024-11-12,sz002409,0,0,True,7,False,True,1.5119787518965697,0.23154529578582697,1,False,False
2024-11-12,sz300054,0,0,True,6,False,True,2.1512298141597164,0.23154529578582697,1,False,False
2024-11-12,sz300223,0,0,True,6,False,True,1.542668939881563,0.23154529578582697,1,False,False
2024-11-12,sz300604,0,0,True,5,False,True,2.2867901325171678,0.23154529578582697,1,False,False
2024-11-12,sz300666,0,0,True,7,False,True,1.8642740559897599,0.23154529578582697,1,False,False
2024-11-12,sz300776,0,0,True,3,False,True,2.7029044129779143,0.23154529578582697,1,False,False
2024-11-13,bj920045,0,0,False,0,False,False,-inf,0.2239266527268812,1,False,False
2024-11-13,sh600206,0,0,True,10,False,True,2.9710290914426269,0.2239266527268812,1,False,False
2024-11-13,sh601869,0,0,True,8,False,True,0.78128782954018117,0.2239266527268812,1,False,False
2024-11-13,sh603986,0,0,True,8,False,True,1.4275809544310709,0.2239266527268812,1,False,False
2024-11-13,sh688008,0,0,True,7,False,True,1.5261969176373997,0.2239266527268812,1,False,False
2024-11-13,sh688012,0,0,True,19,False,True,2.3651753468692513,0.2239266527268812,1,False,False
2024-11-13,sh688019,0,0,False,0,False,False,1.739474325524728,0.2239266527268812,1,False,False
2024-11-13,sh688037,0,0,True,8,False,True,2.0063884668809115,0.2239266527268812,1,False,False
2024-11-13,sh688041,12866.343285505005,12866.343285505005,False,0,False,False,2.1422923854281213,0.2239266527268812,1,False,False
2024-11-13,sh688072,0,0,True,8,False,True,1.8864358389974962,0.2239266527268812,1,False,False
2024-11-13,sh688082,0,0,True,7,False,True,1.4504377703944669,0.2239266527268812,1,False,False
2024-11-13,sh688120,0,0,True,19,False,True,2.7139841127016591,0.2239266527268812,1,False,False
2024-11-13,sh688205,0,0,True,9,False,True,2.193703668758618,0.2239266527268812,1,False,False
2024-11-13,sh688249,0,0,True,7,False,True,2.1858489703820561,0.2239266527268812,1,False,False
2024-11-13,sh688256,2140.2465144653588,2140.2465144653588,True,1,False,False,3.045834879410966,0.2239266527268812,1,False,False
2024-11-13,sh688268,0,0,True,7,False,True,1.2285216771794243,0.2239266527268812,1,False,False
2024-11-13,sh688300,0,0,True,7,False,True,1.1680326146731677,0.2239266527268812,1,False,False
2024-11-13,sh688347,0,0,True,7,False,True,2.2607212363919067,0.2239266527268812,1,False,False
2024-11-13,sh688361,0,0,True,8,False,True,2.3332947962276123,0.2239266527268812,1,False,False
2024-11-13,sh688409,0,0,False,0,False,False,1.8256960018261974,0.2239266527268812,1,False,False
2024-11-13,sh688498,0,0,True,4,False,True,0.98348767060141529,0.2239266527268812,1,False,False
2024-11-13,sh688535,0,0,False,0,False,False,-inf,0.2239266527268812,1,False,False
2024-11-13,sh688825,0,0,False,0,False,False,-inf,0.2239266527268812,1,False,False
2024-11-13,sz002281,0,0,True,19,False,True,1.5873128998688357,0.2239266527268812,1,False,False
2024-11-13,sz002371,0,0,True,8,False,True,2.2025856546558358,0.2239266527268812,1,False,False
2024-11-13,sz002409,0,0,True,8,False,True,1.5595588031130774,0.2239266527268812,1,False,False
2024-11-13,sz300054,0,0,True,7,False,True,2.0396271183056616,0.2239266527268812,1,False,False
2024-11-13,sz300223,0,0,True,7,False,True,1.7915017018637591,0.2239266527268812,1,False,False
2024-11-13,sz300604,0,0,True,6,False,True,2.3209147470861238,0.2239266527268812,1,False,False
2024-11-13,sz300666,0,0,True,8,False,True,1.9078392385256986,0.2239266527268812,1,False,False
2024-11-13,sz300776,0,0,True,4,False,True,2.6222991353086611,0.2239266527268812,1,False,False
2024-11-14,bj920045,0,0,False,0,False,False,-inf,0.22911859157261841,1,False,False
2024-11-14,sh600206,0,0,True,11,False,True,2.5994524470136886,0.22911859157261841,1,False,False
2024-11-14,sh601869,0,0,True,9,False,True,0.55147666594920641,0.22911859157261841,1,False,False
2024-11-14,sh603986,0,0,False,0,False,False,1.0415565157530127,0.22911859157261841,1,False,False
2024-11-14,sh688008,0,0,True,8,False,True,1.2318911079523662,0.22911859157261841,1,False,False
2024-11-14,sh688012,0,0,True,20,False,True,2.0091959444068372,0.22911859157261841,1,False,False
2024-11-14,sh688019,0,0,False,0,False,False,1.4648833050493688,0.22911859157261841,1,False,False
2024-11-14,sh688037,0,0,True,9,False,True,1.5668020679179209,0.22911859157261841,1,False,False
2024-11-14,sh688041,12866.343285505005,12866.343285505005,False,0,False,False,1.7681945088808113,0.22911859157261841,1,False,False
2024-11-14,sh688072,0,0,True,9,False,True,1.7387196418283744,0.22911859157261841,1,False,False
2024-11-14,sh688082,0,0,True,8,False,True,1.1837618555748155,0.22911859157261841,1,False,False
2024-11-14,sh688120,0,0,False,0,False,False,2.0688277839129277,0.22911859157261841,1,False,False
2024-11-14,sh688205,0,0,False,0,False,False,1.8987449879590499,0.22911859157261841,1,False,False
2024-11-14,sh688249,0,0,True,8,False,True,2.2950459867881023,0.22911859157261841,1,False,False
2024-11-14,sh688256,2140.2465144653588,2140.2465144653588,True,2,False,False,2.7118290774331375,0.22911859157261841,1,False,False
2024-11-14,sh688268,0,0,False,0,False,False,0.74784081500011756,0.22911859157261841,1,False,False
2024-11-14,sh688300,0,0,False,0,False,False,0.78797151114267694,0.22911859157261841,1,False,False
2024-11-14,sh688347,0,0,True,8,False,True,1.7149569369749766,0.22911859157261841,1,False,False
2024-11-14,sh688361,0,0,True,9,False,True,1.8383865152451178,0.22911859157261841,1,False,False
2024-11-14,sh688409,0,0,False,0,False,False,1.9456853241392582,0.22911859157261841,1,False,False
2024-11-14,sh688498,0,0,False,0,False,False,0.52385834799185327,0.22911859157261841,1,False,False
2024-11-14,sh688535,0,0,False,0,False,False,-inf,0.22911859157261841,1,False,False
2024-11-14,sh688825,0,0,False,0,False,False,-inf,0.22911859157261841,1,False,False
2024-11-14,sz002281,0,0,True,20,False,True,1.4423128747541138,0.22911859157261841,1,False,False
2024-11-14,sz002371,0,0,True,9,False,True,1.7868282795029893,0.22911859157261841,1,False,False
2024-11-14,sz002409,0,0,False,0,False,False,0.98664200351327003,0.22911859157261841,1,False,False
2024-11-14,sz300054,0,0,False,0,False,False,1.4550200169797505,0.22911859157261841,1,False,False
2024-11-14,sz300223,0,0,True,8,False,True,1.2212358760092259,0.22911859157261841,1,False,False
2024-11-14,sz300604,0,0,True,7,False,True,1.8575180521165979,0.22911859157261841,1,False,False
2024-11-14,sz300666,0,0,True,9,False,True,1.509997053201211,0.22911859157261841,1,False,False
2024-11-14,sz300776,0,0,True,5,False,True,2.2861651740389126,0.22911859157261841,1,False,False
2024-11-15,bj920045,0,0,False,0,False,False,-inf,0.23574733513000085,1,True,False
2024-11-15,sh600206,0,0,True,12,False,True,2.9483025968355889,0.23574733513000085,1,True,False
2024-11-15,sh601869,0,0,False,0,False,False,0.39894185303142926,0.23574733513000085,1,True,False
2024-11-15,sh603986,0,0,False,0,False,False,0.9896396132710169,0.23574733513000085,1,True,False
2024-11-15,sh688008,0,0,False,0,False,False,1.2862197367185662,0.23574733513000085,1,True,False
2024-11-15,sh688012,0,0,False,0,False,False,1.3952352496915177,0.23574733513000085,1,True,False
2024-11-15,sh688019,0,0,False,0,False,False,1.4749140411038166,0.23574733513000085,1,True,False
2024-11-15,sh688037,0,0,False,0,False,False,1.2496389417150948,0.23574733513000085,1,True,False
2024-11-15,sh688041,12866.343285505005,0,False,0,False,False,1.6775363412903732,0.23574733513000085,1,True,False
2024-11-15,sh688072,0,0,False,0,False,False,1.1898044533272985,0.23574733513000085,1,True,False
2024-11-15,sh688082,0,0,False,0,False,False,0.98716160198530623,0.23574733513000085,1,True,False
2024-11-15,sh688120,0,0,False,0,False,False,1.4747514914566042,0.23574733513000085,1,True,False
2024-11-15,sh688205,0,0,False,0,False,False,1.6292250266539452,0.23574733513000085,1,True,False
2024-11-15,sh688249,0,0,True,9,False,True,2.0135881119683638,0.23574733513000085,1,True,False
2024-11-15,sh688256,2140.2465144653588,2140.2465144653588,True,3,False,False,2.9106050520992914,0.23574733513000085,1,True,False
2024-11-15,sh688268,0,0,False,0,False,False,0.50552776307345404,0.23574733513000085,1,True,False
2024-11-15,sh688300,0,0,False,0,False,False,0.61590160354240731,0.23574733513000085,1,True,False
2024-11-15,sh688347,0,0,False,0,False,False,1.5463597090330246,0.23574733513000085,1,True,False
2024-11-15,sh688361,0,0,False,0,False,False,1.5446045534502442,0.23574733513000085,1,True,False
2024-11-15,sh688409,0,0,False,0,False,False,1.7388249490730674,0.23574733513000085,1,True,False
2024-11-15,sh688498,0,0,False,0,False,False,0.26790689727863071,0.23574733513000085,1,True,False
2024-11-15,sh688535,0,0,False,0,False,False,-inf,0.23574733513000085,1,True,False
2024-11-15,sh688825,0,0,False,0,False,False,-inf,0.23574733513000085,1,True,False
2024-11-15,sz002281,0,0,False,0,False,False,1.2733237581573498,0.23574733513000085,1,True,False
2024-11-15,sz002371,0,0,False,0,False,False,1.4189775813201668,0.23574733513000085,1,True,False
2024-11-15,sz002409,0,0,False,0,False,False,0.94518761826668196,0.23574733513000085,1,True,False
2024-11-15,sz300054,0,0,False,0,False,False,1.2039894308126797,0.23574733513000085,1,True,False
2024-11-15,sz300223,0,0,False,0,False,False,0.97699420475717513,0.23574733513000085,1,True,False
2024-11-15,sz300604,0,0,False,0,False,False,1.6801501296509174,0.23574733513000085,1,True,False
2024-11-15,sz300666,0,0,False,0,False,False,1.4478156684890613,0.23574733513000085,1,True,False
2024-11-15,sz300776,0,0,False,0,False,False,2.2833321675903986,0.23574733513000085,1,True,False
2024-11-18,bj920045,0,0,False,0,False,False,-inf,0.77836919078709721,1,False,False
2024-11-18,sh600206,0,73957.956505554321,True,13,False,True,3.2152456992095844,0.77836919078709721,1,False,False
2024-11-18,sh601869,0,0,False,0,False,False,0.34667304013780753,0.77836919078709721,1,False,False
2024-11-18,sh603986,0,0,False,0,False,False,0.76868132460601135,0.77836919078709721,1,False,False
