date,symbol,pnl,carry,execution,units_before,units_after
2025-06-06,sh688008,719.26450836936181,719.26450836936181,0,17981.612709231234,17981.612709231234
2025-06-06,sz300502,60032.21790548283,60032.21790548283,0,29689.524186687766,29689.524186687766
2025-06-09,sh688008,899.08063546151061,899.08063546151061,0,17981.612709231234,17981.612709231234
2025-06-09,sz300502,24167.272687963632,24167.272687963632,0,29689.524186687766,29689.524186687766
2025-06-10,sh688008,-37401.754435200935,-37401.754435200935,0,17981.612709231234,17981.612709231234
2025-06-10,sz300502,-26928.398437325701,-26928.398437325701,0,29689.524186687766,29689.524186687766
2025-06-11,sh688008,4135.7709231232557,4135.7709231232557,0,17981.612709231234,17981.612709231234
2025-06-11,sz300502,-26304.918429405232,-26304.918429405232,0,29689.524186687766,29689.524186687766
2025-06-12,sh688008,-13666.02565901583,-13666.02565901583,0,17981.612709231234,17981.612709231234
2025-06-12,sz300502,51956.667326703588,51956.667326703588,0,29689.524186687766,29689.524186687766
2025-06-13,sh688008,-40998.076977047233,-40998.076977047233,0,17981.612709231234,17981.612709231234
2025-06-13,sz300502,-16121.411633371647,-16121.411633371647,0,29689.524186687766,29689.524186687766
2025-06-16,sh688008,9710.0708629849796,9710.0708629849796,0,17981.612709231234,17981.612709231234
2025-06-16,sz300502,141025.23988676688,141025.23988676688,0,29689.524186687766,29689.524186687766
2025-06-17,sh688008,3776.1386689384467,3776.1386689384467,0,17981.612709231234,17981.612709231234
2025-06-17,sz300502,8906.8572560062457,8906.8572560062457,0,29689.524186687766,29689.524186687766
2025-06-18,sh688008,14385.290167384937,14385.290167384937,0,17981.612709231234,17981.612709231234
2025-06-18,sz300502,108158.93661210356,108158.93661210356,0,29689.524186687766,29689.524186687766
2025-06-19,sh688008,13486.209531923425,13486.209531923425,0,17981.612709231234,17981.612709231234
2025-06-19,sz300502,16537.06497198515,16537.06497198515,0,29689.524186687766,29689.524186687766
2025-06-20,sh688008,4855.0354314926171,4855.0354314926171,0,17981.612709231234,17981.612709231234
2025-06-20,sz300502,-63416.823662764938,-63416.823662764938,0,29689.524186687766,29689.524186687766
2025-06-23,sh688008,-64014.541244863234,-64014.541244863234,0,17981.612709231234,17981.612709231234
2025-06-23,sz300502,-57894.57216404123,-57894.57216404123,0,29689.524186687766,29689.524186687766
2025-06-24,sh688008,12628.690196389165,18700.87721760034,-6072.1870212111762,17981.612709231234,0
2025-06-24,sz300502,-12083.636343981816,-12083.636343981816,0,29689.524186687766,29689.524186687766
2025-06-25,sh603986,4147.8653651925588,0,4147.8653651925588,0,11399.418839292921
2025-06-25,sz300502,78261.58575610882,78261.58575610882,0,29689.524186687766,29689.524186687766
2025-06-26,sh603986,-25648.692388409072,-25648.692388409072,0,11399.418839292921,11399.418839292921
2025-06-26,sz300502,135710.81505734971,135710.81505734971,0,29689.524186687766,29689.524186687766
2025-06-27,sh603986,35224.204213415163,35224.204213415163,0,11399.418839292921,11399.418839292921
2025-06-27,sz300502,135324.85124292303,135324.85124292303,0,29689.524186687766,29689.524186687766
2025-06-30,sh603986,2165.8895794656291,2165.8895794656291,0,11399.418839292921,11399.418839292921
2025-06-30,sz300502,81408.675319897564,81408.675319897564,0,29689.524186687766,29689.524186687766
2025-07-01,sh603986,-28612.541286625128,-28612.541286625128,0,11399.418839292921,11399.418839292921
2025-07-01,sz300502,3829.9486200828669,3829.9486200828669,0,29689.524186687766,29689.524186687766
2025-07-02,sh603986,-34654.233271450554,-34654.233271450554,0,11399.418839292921,11399.418839292921
2025-07-02,sz300502,-47087.585360086756,-47087.585360086756,0,29689.524186687766,29689.524186687766
2025-07-03,sh603986,-3087.0735289060167,-10487.465332149506,7400.3918032434894,11399.418839292921,0
2025-07-03,sz300502,99252.079356097311,99252.079356097311,0,29689.524186687766,29689.524186687766
2025-07-04,sz300308,-9303.6339843912701,-0,-9303.6339843912701,0,2423.710394467575
2025-07-04,sz300502,-27789.394638739959,-27789.394638739959,0,29689.524186687766,29689.524186687766
2025-07-07,sz300308,-10421.9546962106,-10421.9546962106,0,2423.710394467575,2423.710394467575
2025-07-07,sz300502,-39427.68811992144,-39427.68811992144,0,29689.524186687766,29689.524186687766
2025-07-08,sz300308,23582.702138169479,23582.702138169479,0,2423.710394467575,2423.710394467575
2025-07-08,sz300502,180037.27466807482,180037.27466807482,0,29689.524186687766,29689.524186687766
2025-07-09,sz300308,1017.95836567642,1017.95836567642,0,2423.710394467575,2423.710394467575
2025-07-09,sz300502,12083.636343981816,12083.636343981816,0,29689.524186687766,29689.524186687766
2025-07-10,sz300308,3126.5864088631524,3126.5864088631524,0,2423.710394467575,2423.710394467575
2025-07-10,sz300502,-52995.800673237558,-52995.800673237558,0,29689.524186687766,29689.524186687766
2025-07-11,sz300308,-3175.0606167525289,-3175.0606167525289,0,2423.710394467575,2423.710394467575
2025-07-11,sz300502,-40080.857652028739,-40080.857652028739,0,29689.524186687766,29689.524186687766
2025-07-14,sz300308,11003.645190882771,11003.645190882771,0,2423.710394467575,2423.710394467575
2025-07-14,sz300502,-5522.2514987237118,-5522.2514987237118,0,29689.524186687766,29689.524186687766
2025-07-15,sz300308,60568.522757744722,60568.522757744722,0,2423.710394467575,2423.710394467575
2025-07-15,sz300502,555194.10229106131,555194.10229106131,0,29689.524186687766,29689.524186687766
2025-07-16,sz300308,-9816.0270975936382,-9816.0270975936382,0,2423.710394467575,2423.710394467575
2025-07-16,sz300502,269759.01676024502,269759.01676024502,0,29689.524186687766,29689.524186687766
2025-07-17,sz300308,14760.396302307472,14760.396302307472,0,2423.710394467575,2423.710394467575
2025-07-17,sz300502,290511.99416673969,290511.99416673969,0,29689.524186687766,29689.524186687766
2025-07-18,sz300308,9137.388187142782,9137.388187142782,0,2423.710394467575,2423.710394467575
2025-07-18,sz300502,-25028.268889377468,-25028.268889377468,0,29689.524186687766,29689.524186687766
2025-07-21,sz300308,17765.797191447356,17765.797191447356,0,2423.710394467575,2423.710394467575
2025-07-21,sz300502,-86099.620141394684,-86099.620141394684,0,29689.524186687766,29689.524186687766
2025-07-22,sz300308,-8507.2234845812345,-8507.2234845812345,0,2423.710394467575,2423.710394467575
2025-07-22,sz300502,-32866.30327466334,-32866.30327466334,0,29689.524186687766,29689.524186687766
2025-07-23,sz300308,4217.2560863736026,4217.2560863736026,0,2423.710394467575,2423.710394467575
2025-07-23,sz300502,-53233.316866731351,-53233.316866731351,0,29689.524186687766,29689.524186687766
2025-07-24,sz300308,-2375.2361865781986,-2375.2361865781986,0,2423.710394467575,2423.710394467575
2025-07-24,sz300502,-29689.524186687766,-29689.524186687766,0,29689.524186687766,29689.524186687766
2025-07-25,sz300308,48.474207889307415,48.474207889307415,0,2423.710394467575,2423.710394467575
2025-07-25,sz300502,3622.1219507759042,3622.1219507759042,0,29689.524186687766,29689.524186687766
2025-07-28,sz300308,16117.674123209388,16117.674123209388,0,2423.710394467575,2423.710394467575
2025-07-28,sz300502,102428.85844407287,102428.85844407287,0,29689.524186687766,29689.524186687766
2025-07-29,sz300308,43772.209724084409,43772.209724084409,0,2423.710394467575,2423.710394467575
2025-07-29,sz300502,330622.54134295485,330622.54134295485,0,29689.524186687766,29689.524186687766
2025-07-30,sz300308,1623.885964293245,1623.885964293245,0,2423.710394467575,2423.710394467575
2025-07-30,sz300502,-64485.646533485742,-64485.646533485742,0,29689.524186687766,29689.524186687766
2025-07-31,sz300308,16990.209865217748,16990.209865217748,0,2423.710394467575,2423.710394467575
2025-07-31,sz300502,-24167.272687963632,-24167.272687963632,0,29689.524186687766,29689.524186687766
2025-08-01,sz300308,-16917.498553383717,-16917.498553383717,0,2423.710394467575,2423.710394467575
2025-08-01,sz300502,-129149.43021209161,-129149.43021209161,0,29689.524186687766,29689.524186687766
2025-08-04,sz300308,-5356.3999717732913,-5356.3999717732913,0,2423.710394467575,2423.710394467575
2025-08-04,sz300502,29273.870848073839,29273.870848073839,0,29689.524186687766,29689.524186687766
2025-08-05,sz300308,6059.2759861689374,6059.2759861689374,0,2423.710394467575,2423.710394467575
2025-08-05,sz300502,-43495.15293349768,-43495.15293349768,0,29689.524186687766,29689.524186687766
2025-08-06,sz300308,-969.48415778704384,-969.48415778704384,0,2423.710394467575,2423.710394467575
2025-08-06,sz300502,83783.83725483295,83783.83725483295,0,29689.524186687766,29689.524186687766
2025-08-07,sz300308,-4992.8434126032098,-4992.8434126032098,0,2423.710394467575,2423.710394467575
2025-08-07,sz300502,-58963.395034761605,-58963.395034761605,0,29689.524186687766,29689.524186687766
2025-08-08,sz300308,2035.9167313527712,2035.9167313527712,0,2423.710394467575,2423.710394467575
2025-08-08,sz300502,-28412.874646660846,-28412.874646660846,0,29689.524186687766,29689.524186687766
2025-08-11,sz300308,13209.221649848256,13209.221649848256,0,2423.710394467575,2423.710394467575
2025-08-11,sz300502,224987.21428671997,224987.21428671997,0,29689.524186687766,29689.524186687766
2025-08-12,sz300308,26491.154611530612,26491.154611530612,0,2423.710394467575,2423.710394467575
2025-08-12,sz300502,254706.42799759458,254706.42799759458,0,29689.524186687766,29689.524186687766
2025-08-13,sz300308,63792.057582386558,63792.057582386558,0,2423.710394467575,2423.710394467575
2025-08-13,sz300502,671398.89995775721,671398.89995775721,0,29689.524186687766,29689.524186687766
2025-08-14,sz300308,-29061.866589878711,-30369.091242678718,1307.2246528000067,2423.710394467575,2222.5675373247177
2025-08-14,sz300502,-112390.27674326731,-116620.45100530946,4230.1742620421455,29689.524186687766,26455.671153161376
2025-08-15,sz300308,-2854.5318529864085,-3156.0459030010716,301.51405001466293,2222.5675373247177,2121.9843740806637
2025-08-15,sz300502,40424.265522030364,40424.265522030364,0,26455.671153161376,26455.671153161376
2025-08-18,sz300308,46577.557011070603,46577.557011070603,0,2121.9843740806637,2121.9843740806637
2025-08-18,sz300502,208440.98255743072,209581.82687534436,-1140.8443179136466,26455.671153161376,26315.068466923374
2025-08-19,sz300308,32890.757798250284,32890.757798250284,0,2121.9843740806637,2121.9843740806637
2025-08-19,sz300502,234940.93127269181,234940.93127269181,0,26315.068466923374,26315.068466923374
2025-08-20,sz300308,-16360.499524161994,-16360.499524161994,0,2121.9843740806637,2121.9843740806637
2025-08-20,sz300502,-30999.150654035664,-30999.150654035664,0,26315.068466923374,26315.068466923374
2025-08-21,sz300308,-5453.4998413872909,-5453.4998413872909,0,2121.9843740806637,2121.9843740806637
2025-08-21,sz300502,51130.178031232434,51130.178031232434,0,26315.068466923374,26315.068466923374
2025-08-22,sz300308,29028.746237423493,29028.746237423493,0,2121.9843740806637,2121.9843740806637
2025-08-22,sz300502,299781.25997519097,299781.25997519097,0,26315.068466923374,26315.068466923374
2025-08-25,sz300308,87213.557774715329,87213.557774715329,0,2121.9843740806637,2121.9843740806637
2025-08-25,sz300502,419356.93108889105,419356.93108889105,0,26315.068466923374,26315.068466923374
2025-08-26,sz300308,-12731.906244483982,-12731.906244483982,0,2121.9843740806637,2121.9843740806637
2025-08-26,sz300502,-264650.64357184881,-264650.64357184881,0,26315.068466923374,26315.068466923374
2025-08-27,sz300308,23554.026552295294,23554.026552295294,0,2121.9843740806637,2121.9843740806637
2025-08-27,sz300502,494170.67074035393,494170.67074035393,0,26315.068466923374,26315.068466923374
2025-08-28,sz300308,71998.929812556933,71998.929812556933,0,2121.9843740806637,2121.9843740806637
2025-08-28,sz300502,876291.77994854865,876291.77994854865,0,26315.068466923374,26315.068466923374
2025-08-29,sz300308,-8721.3557774715573,-8721.3557774715573,0,2121.9843740806637,2121.9843740806637
2025-08-29,sz300502,23473.041072495544,23473.041072495544,0,26315.068466923374,26315.068466923374
2025-09-01,sz300308,108603.16026544839,108603.16026544839,0,2121.9843740806637,2121.9843740806637
2025-09-01,sz300502,607141.25966885616,607141.25966885616,0,26315.068466923374,26315.068466923374
2025-09-02,sz300308,-43420.710121584365,-46895.854667182597,3475.1445455982303,2121.9843740806637,1921.2854574015164
2025-09-02,sz300502,-516986.43691266625,-569537.02682962257,52550.589916956305,26315.068466923374,23788.560756082617
2025-09-03,sz300308,77558.816759483219,81059.033447769965,-3500.2166882867386,1921.2854574015164,1820.9270344624483
2025-09-03,sz300502,195565.75797575462,195565.75797575462,0,23788.560756082617,23788.560756082617
2025-09-04,sz300308,-103883.88731608269,-103883.88731608269,0,1820.9270344624483,1820.9270344624483
2025-09-04,sz300502,-971858.07002124726,-978899.27511279914,7041.2050915518312,23788.560756082617,23648.194190445673
2025-09-05,sz300308,14963.349602250753,68940.297524748312,-53976.947922497558,1820.9270344624483,0
2025-09-05,sz300502,140845.97222748765,627528.48103766644,-486682.50881017878,23648.194190445673,0
2025-09-16,sh603986,-465.31013880465002,-0,-465.31013880465002,0,6023.9043824701193
2025-09-17,sh603986,-15421.19521912352,-15421.19521912352,0,6023.9043824701193,6023.9043824701193
2025-09-17,sh688008,-7075.3985815958304,-0,-7075.3985815958304,0,8842.1178760824332
2025-09-18,sh603986,25782.310756972118,25782.310756972118,0,6023.9043824701193,6023.9043824701193
2025-09-18,sh688008,-884.21178760819305,-884.21178760819305,0,8842.1178760824332,8842.1178760824332
2025-09-19,sh603986,-34215.776892430316,-34215.776892430316,0,6023.9043824701193,6023.9043824701193
2025-09-19,sh688008,13970.546244210229,13970.546244210229,0,8842.1178760824332,8842.1178760824332
2025-09-22,sh603986,59094.501992031881,59094.501992031881,0,6023.9043824701193,6023.9043824701193
2025-09-22,sh688008,154493.90925925004,41557.954017587464,112935.95524166258,8842.1178760824332,31614.778834642922
2025-09-23,sh603986,-5662.4701195218986,-5662.4701195218986,0,6023.9043824701193,6023.9043824701193
2025-09-23,sh688008,32247.074411335656,32247.074411335656,0,31614.778834642922,31614.778834642922
2025-09-24,sh603986,34516.972111553892,34516.972111553892,0,6023.9043824701193,6023.9043824701193
2025-09-24,sh688008,301921.13787084026,301921.13787084026,0,31614.778834642922,31614.778834642922
2025-09-25,sh603986,-14397.131474103675,-14397.131474103675,0,6023.9043824701193,6023.9043824701193
2025-09-25,sh688008,23394.93633763515,23394.93633763515,0,31614.778834642922,31614.778834642922
2025-09-26,sh603986,-43372.111553784787,-43372.111553784787,0,6023.9043824701193,6023.9043824701193
2025-09-26,sh688008,-110651.72592125022,-110651.72592125022,0,31614.778834642922,31614.778834642922
2025-09-29,sh603986,35815.899204143207,41685.41832669315,-5869.5191225499402,6023.9043824701193,0
2025-09-29,sh688008,41862.018224010244,333535.91670548316,-291673.89848147292,31614.778834642922,0
2025-10-24,sz300308,104474.108509577,0,104474.108509577,0,2405.3452115812916
2025-10-27,sz300308,45905.702863283717,35935.85746102449,9969.8454022592305,2405.3452115812916,4709.917958012561
2025-10-28,sz300308,19122.266909531008,19122.266909531008,0,4709.917958012561,4709.917958012561
2025-10-29,sz300308,-50040.533888730068,36360.566635857096,-86401.100524587164,4709.917958012561,9518.8563390482959
2025-10-30,sz300308,-56922.760907508986,-56922.760907508986,0,9518.8563390482959,9518.8563390482959
2025-10-31,sz300308,-397221.87502848555,-397221.87502848555,0,9518.8563390482959,9518.8563390482959
2025-10-31,sz300502,-25265.178983756574,-0,-25265.178983756574,0,1263.3963289868093
2025-11-03,sz300308,66536.805809947677,66536.805809947677,0,9518.8563390482959,9518.8563390482959
2025-11-03,sz300502,2210.9435757269162,2210.9435757269162,0,1263.3963289868093,1263.3963289868093
2025-11-04,sz300308,-20941.483945906144,-20941.483945906144,0,9518.8563390482959,9518.8563390482959
2025-11-04,sz300502,1154.7442446939276,1154.7442446939276,0,1263.3963289868093,1263.3963289868093
2025-11-05,sz300308,-7519.8965078483488,-7519.8965078483488,0,9518.8563390482959,9518.8563390482959
2025-11-05,sz300502,-12207.984342944092,-1751.0673119757123,-10456.91703096838,1263.3963289868093,0
2025-11-06,sz300308,189139.67545688967,189139.67545688967,0,9518.8563390482959,9518.8563390482959
2025-11-07,sz300308,-65013.788795699707,-65013.788795699707,0,9518.8563390482959,9518.8563390482959
2025-11-10,sz300308,-475.942816952523,-475.942816952523,0,9518.8563390482959,9518.8563390482959
2025-11-11,sz300308,-208938.89664210999,-208938.89664210999,0,9518.8563390482959,9518.8563390482959
2025-11-12,sz300308,225596.89523544451,225596.89523544451,0,9518.8563390482959,9518.8563390482959
2025-11-13,sz300308,-102327.70564476919,-102327.70564476919,0,9518.8563390482959,9518.8563390482959
2025-11-14,sz300308,-173052.80824389809,-173052.80824389809,0,9518.8563390482959,9518.8563390482959
2025-11-17,sz300308,193994.29218980423,193994.29218980423,0,9518.8563390482959,9518.8563390482959
2025-11-18,sz300308,-97949.031728806614,-97949.031728806614,0,9518.8563390482959,9518.8563390482959
2025-11-19,sz300308,149350.85595966774,149350.85595966774,0,9518.8563390482959,9518.8563390482959
2025-11-20,sz300308,32364.111552763989,32364.111552763989,0,9518.8563390482959,9518.8563390482959
2025-11-21,sz300308,-266432.78892996191,-266432.78892996191,0,9518.8563390482959,9518.8563390482959
2025-11-24,sz300308,49164.097595548839,-68630.954204538022,117795.05180008686,9518.8563390482959,0
2025-12-03,sz300308,-43805.942776176918,-0,-43805.942776176918,0,2504.6335767505657
2025-12-04,sz300308,29479.537198354112,29479.537198354112,0,2504.6335767505657,2504.6335767505657
2025-12-05,sz300308,3882.1820439632629,3882.1820439632629,0,2504.6335767505657,2504.6335767505657
2025-12-08,sz300308,82527.676353931252,82527.676353931252,0,2504.6335767505657,2504.6335767505657
2025-12-08,sz300394,467823.61612896563,0,467823.61612896563,0,17280.898320420743
2025-12-09,sz300308,153625.15917249984,90166.808763020366,63458.350409479492,2504.6335767505657,4307.7965211003175
2025-12-09,sz300394,40126.245900017013,40126.245900017013,0,17280.898320420743,17280.898320420743
2025-12-10,sz300308,43077.965211003175,43077.965211003175,0,4307.7965211003175,4307.7965211003175
2025-12-10,sz300394,-59135.234052479733,-59135.234052479733,0,17280.898320420743,17280.898320420743
2025-12-11,sz300308,-125744.5804509185,-125744.5804509185,0,4307.7965211003175,4307.7965211003175
2025-12-11,sz300394,-193546.06118871263,-193546.06118871263,0,17280.898320420743,17280.898320420743
2025-12-12,sz300308,-20720.501266492291,-20720.501266492291,0,4307.7965211003175,4307.7965211003175
2025-12-12,sz300394,-55782.739778317817,-55782.739778317817,0,17280.898320420743,17280.898320420743
2025-12-15,sz300308,-47988.853245057478,-47988.853245057478,0,4307.7965211003175,4307.7965211003175
2025-12-15,sz300394,-68380.514653904771,-68380.514653904771,0,17280.898320420743,17280.898320420743
2025-12-16,sz300308,-82149.679657383269,-82149.679657383269,0,4307.7965211003175,4307.7965211003175
2025-12-16,sz300394,-127394.78241814197,-127394.78241814197,0,17280.898320420743,17280.898320420743
2025-12-17,sz300308,164514.74914082137,164514.74914082137,0,4307.7965211003175,4307.7965211003175
2025-12-17,sz300394,20217.577062314464,228107.85782955363,-207890.28076723916,17280.898320420743,0
2025-12-18,sz300308,-80900.418666263839,-80900.418666263839,0,4307.7965211003175,4307.7965211003175
2025-12-18,sz300502,-65130.795237895778,-0,-65130.795237895778,0,7436.9999261824451
2025-12-19,sz300308,2153.8982605501587,2153.8982605501587,0,4307.7965211003175,4307.7965211003175
2025-12-19,sz300502,46748.981535982857,46748.981535982857,0,7436.9999261824451,7436.9999261824451
2025-12-22,sz300308,197297.08066639435,197297.08066639435,0,4307.7965211003175,4307.7965211003175
2025-12-22,sz300502,152406.43948725681,152406.43948725681,0,7436.9999261824451,7436.9999261824451
2025-12-23,sz300308,15077.287823851111,15077.287823851111,0,4307.7965211003175,4307.7965211003175
2025-12-23,sz300502,-26505.467736914394,-26505.467736914394,0,7436.9999261824451,7436.9999261824451
2025-12-24,sz300308,57724.47338274416,57724.47338274416,0,4307.7965211003175,4307.7965211003175
2025-12-24,sz300502,-23850.458763267055,-23850.458763267055,0,7436.9999261824451,7436.9999261824451
2025-12-25,sz300308,13026.499415867283,23262.101213941616,-10235.601798074333,4307.7965211003175,6010.4362726531126
2025-12-25,sz300502,-29324.090708937259,-29324.090708937259,0,7436.9999261824451,7436.9999261824451
2025-12-26,sz300308,-76933.584289959574,-76933.584289959574,0,6010.4362726531126,6010.4362726531126
2025-12-26,sz300502,-14293.913858122425,-14293.913858122425,0,7436.9999261824451,7436.9999261824451
2025-12-29,sz300308,-54093.926453878012,-54093.926453878012,0,6010.4362726531126,6010.4362726531126
2025-12-29,sz300502,-4246.5269578503721,-4246.5269578503721,0,7436.9999261824451,7436.9999261824451
2025-12-30,sz300308,84146.10781714358,84146.10781714358,0,6010.4362726531126,6010.4362726531126
2025-12-30,sz300502,7965.0269209415947,7965.0269209415947,0,7436.9999261824451,7436.9999261824451
2025-12-31,sz300308,-132229.59799836847,-132229.59799836847,0,6010.4362726531126,6010.4362726531126
2025-12-31,sz300502,-80319.599202770492,-80319.599202770492,0,7436.9999261824451,7436.9999261824451
